  2.1496666699E+007  4.3304808874E+008
  2.1498376699E+007  4.3303626779E+008
  2.1500086699E+007  4.3302582468E+008
  2.1501701699E+007  4.3301465795E+008
  2.1503411699E+007  4.3300283167E+008
  2.1505121699E+007  4.3299100289E+008
  2.1506831699E+007  4.3297917170E+008
  2.1508541699E+007  4.3296733813E+008
  2.1510251699E+007  4.3295550220E+008
  2.1511961699E+007  4.3294366395E+008
  2.1513671699E+007  4.3293182337E+008
  2.1515381699E+007  4.3292137450E+008
  2.1516996699E+007  4.3291018900E+008
  2.1518706699E+007  4.3289834300E+008
  2.1520416699E+007  4.3288649453E+008
  2.1522126699E+007  4.3287464367E+008
  2.1523836699E+007  4.3286279043E+008
  2.1525546699E+007  4.3285093484E+008
  2.1527256699E+007  4.3283907690E+008
  2.1528966699E+007  4.3282862227E+008
  2.1530676699E+007  4.3281676178E+008
  2.1532386699E+007  4.3280489845E+008
  2.1534001699E+007  4.3279369188E+008
  2.1535711699E+007  4.3278182373E+008
  2.1537421699E+007  4.3276995319E+008
  2.1539131699E+007  4.3275808027E+008
  2.1540841699E+007  4.3274620500E+008
  2.1542551699E+007  4.3273432739E+008
  2.1544261699E+007  4.3272386695E+008
  2.1545971699E+007  4.3271198648E+008
  2.1547681699E+007  4.3270010336E+008
  2.1549296699E+007  4.3268887812E+008
  2.1551006699E+007  4.3267699022E+008
  2.1552716699E+007  4.3266509992E+008
  2.1554426699E+007  4.3265320725E+008
  2.1556136699E+007  4.3264131222E+008
  2.1557846699E+007  4.3263084562E+008
  2.1559556699E+007  4.3261894825E+008
  2.1561266699E+007  4.3260704788E+008
  2.1562976699E+007  4.3259514496E+008
  2.1564686699E+007  4.3258323956E+008
  2.1566301699E+007  4.3257199335E+008
  2.1568011699E+007  4.3256008325E+008
  2.1569721699E+007  4.3254817077E+008
  2.1571431699E+007  4.3253625592E+008
  2.1573141699E+007  4.3252578327E+008
  2.1574851699E+007  4.3251386573E+008
  2.1576561699E+007  4.3250194543E+008
  2.1578271699E+007  4.3249002260E+008
  2.1579981699E+007  4.3247809730E+008
  2.1581596699E+007  4.3246683231E+008
  2.1583306699E+007  4.3245492706E+008
  2.1585016699E+007  4.3244312364E+008
  2.1586726699E+007  4.3243275731E+008
  2.1588436699E+007  4.3242095212E+008
  2.1590146699E+007  4.3240914352E+008
  2.1591856699E+007  4.3239733233E+008
  2.1593566699E+007  4.3238551867E+008
  2.1595276699E+007  4.3237370259E+008
  2.1596986699E+007  4.3236188411E+008
  2.1598601699E+007  4.3235072004E+008
  2.1600311699E+007  4.3233889695E+008
  2.1602021699E+007  4.3232852483E+008
  2.1603731699E+007  4.3231669928E+008
  2.1605441699E+007  4.3230487090E+008
  2.1607151699E+007  4.3229303999E+008
  2.1608861699E+007  4.3228120662E+008
  2.1610571699E+007  4.3226937084E+008
  2.1612281699E+007  4.3225753268E+008
  2.1613896699E+007  4.3224635000E+008
  2.1615606699E+007  4.3223450722E+008
  2.1617316699E+007  4.3222412852E+008
  2.1619026699E+007  4.3221228303E+008
  2.1620736699E+007  4.3220043489E+008
  2.1622446699E+007  4.3218858426E+008
  2.1624156699E+007  4.3217673118E+008
  2.1625866699E+007  4.3216487569E+008
  2.1627576699E+007  4.3215301780E+008
  2.1629286699E+007  4.3214115753E+008
  2.1630901699E+007  4.3213143069E+008
  2.1632611699E+007  4.3211956844E+008
  2.1634321699E+007  4.3210770315E+008
  2.1636031699E+007  4.3209583526E+008
  2.1637741699E+007  4.3208396489E+008
  2.1639451699E+007  4.3207209208E+008
  2.1641161699E+007  4.3206021687E+008
  2.1642871699E+007  4.3204833928E+008
  2.1644581699E+007  4.3203645932E+008
  2.1646196699E+007  4.3202672681E+008
  2.1647906699E+007  4.3201484451E+008
  2.1649616699E+007  4.3200295945E+008
  2.1651326699E+007  4.3199107187E+008
  2.1653036699E+007  4.3197918183E+008
  2.1654746699E+007  4.3196728938E+008
  2.1656456699E+007  4.3195539452E+008
  2.1658166699E+007  4.3194349728E+008
  2.1659876699E+007  4.3193309689E+008
  2.1661586699E+007  4.3192119799E+008
  2.1663201699E+007  4.3190995705E+008
  2.1664911699E+007  4.3189805231E+008
  2.1666621699E+007  4.3188614506E+008
  2.1668331699E+007  4.3187423538E+008
  2.1670041699E+007  4.3186232328E+008
  2.1671751699E+007  4.3185040881E+008
  2.1673461699E+007  4.3183849197E+008
  2.1675171699E+007  4.3182808476E+008
  2.1676881699E+007  4.3181620787E+008
  2.1678496699E+007  4.3180507004E+008
  2.1680206699E+007  4.3179327458E+008
  2.1681916699E+007  4.3178147671E+008
  2.1683626699E+007  4.3176967645E+008
  2.1685336699E+007  4.3175787382E+008
  2.1687046699E+007  4.3174606884E+008
  2.1688756699E+007  4.3173426152E+008
  2.1690466699E+007  4.3172395955E+008
  2.1692176699E+007  4.3171214988E+008
  2.1693886699E+007  4.3170033756E+008
  2.1695501699E+007  4.3168917921E+008
  2.1697211699E+007  4.3167736214E+008
  2.1698921699E+007  4.3166554269E+008
  2.1700631699E+007  4.3165372090E+008
  2.1702341699E+007  4.3164189679E+008
  2.1704051699E+007  4.3163158679E+008
  2.1705761699E+007  4.3161976091E+008
  2.1707471699E+007  4.3160793200E+008
  2.1709181699E+007  4.3159610053E+008
  2.1710796699E+007  4.3158492413E+008
  2.1712506699E+007  4.3157308798E+008
  2.1714216699E+007  4.3156124946E+008
  2.1715926699E+007  4.3154940860E+008
  2.1717636699E+007  4.3153756541E+008
  2.1719346699E+007  4.3152724794E+008
  2.1721056699E+007  4.3151540269E+008
  2.1722766699E+007  4.3150355470E+008
  2.1724476699E+007  4.3149170420E+008
  2.1726186699E+007  4.3147985129E+008
  2.1727801699E+007  4.3146865470E+008
  2.1729511699E+007  4.3145679721E+008
  2.1731221699E+007  4.3144493740E+008
  2.1732931699E+007  4.3143461076E+008
  2.1734641699E+007  4.3142275010E+008
  2.1736351699E+007  4.3141088576E+008
  2.1738061699E+007  4.3139901877E+008
  2.1739771699E+007  4.3138714932E+008
  2.1741481699E+007  4.3137527748E+008
  2.1743096699E+007  4.3136406303E+008
  2.1744806699E+007  4.3135218662E+008
  2.1746516699E+007  4.3134030788E+008
  2.1748226699E+007  4.3132997391E+008
  2.1749936699E+007  4.3131809367E+008
  2.1751646699E+007  4.3130621036E+008
  2.1753356699E+007  4.3129432450E+008
  2.1755066699E+007  4.3128243618E+008
  2.1756776699E+007  4.3127054548E+008
  2.1758486699E+007  4.3125865243E+008
  2.1760101699E+007  4.3124741796E+008
  2.1761811699E+007  4.3123552040E+008
  2.1763521699E+007  4.3122517867E+008
  2.1765231699E+007  4.3121327919E+008
  2.1766941699E+007  4.3120137698E+008
  2.1768651699E+007  4.3118947228E+008
  2.1770361699E+007  4.3117761998E+008
  2.1772071699E+007  4.3116583938E+008
  2.1773781699E+007  4.3115405646E+008
  2.1775396699E+007  4.3114292606E+008
  2.1777106699E+007  4.3113268680E+008
  2.1778816699E+007  4.3112090092E+008
  2.1780526699E+007  4.3110911153E+008
  2.1782236699E+007  4.3109731959E+008
  2.1783946699E+007  4.3108552525E+008
  2.1785656699E+007  4.3107372855E+008
  2.1787366699E+007  4.3106192954E+008
  2.1789076699E+007  4.3105012824E+008
  2.1790786699E+007  4.3103832468E+008
  2.1792401699E+007  4.3102873362E+008
  2.1794111699E+007  4.3101692881E+008
  2.1795821699E+007  4.3100512106E+008
  2.1797531699E+007  4.3099331080E+008
  2.1799241699E+007  4.3098149815E+008
  2.1800951699E+007  4.3096968318E+008
  2.1802661699E+007  4.3095786590E+008
  2.1804371699E+007  4.3094604633E+008
  2.1806081699E+007  4.3093422448E+008
  2.1807696699E+007  4.3092462645E+008
  2.1809406699E+007  4.3091280305E+008
  2.1811116699E+007  4.3090097697E+008
  2.1812826699E+007  4.3088914844E+008
  2.1814536699E+007  4.3087731754E+008
  2.1816246699E+007  4.3086548433E+008
  2.1817956699E+007  4.3085364883E+008
  2.1819666699E+007  4.3084181105E+008
  2.1821376699E+007  4.3083154631E+008
  2.1823086699E+007  4.3081970802E+008
  2.1824701699E+007  4.3080852413E+008
  2.1826411699E+007  4.3079667985E+008
  2.1828121699E+007  4.3078483316E+008
  2.1829831699E+007  4.3077298411E+008
  2.1831541699E+007  4.3076113276E+008
  2.1833251699E+007  4.3074927912E+008
  2.1834961699E+007  4.3073742321E+008
  2.1836671699E+007  4.3072715058E+008
  2.1838381699E+007  4.3071529349E+008
  2.1839996699E+007  4.3070409239E+008
  2.1841706699E+007  4.3069222997E+008
  2.1843416699E+007  4.3068036516E+008
  2.1845126699E+007  4.3066849802E+008
  2.1846836699E+007  4.3065662858E+008
  2.1848546699E+007  4.3064475686E+008
  2.1850256699E+007  4.3063288286E+008
  2.1851966699E+007  4.3062260200E+008
  2.1853676699E+007  4.3061072655E+008
  2.1855386699E+007  4.3059884838E+008
  2.1857001699E+007  4.3058762785E+008
  2.1858711699E+007  4.3057574498E+008
  2.1860421699E+007  4.3056385979E+008
  2.1862131699E+007  4.3055197232E+008
  2.1863841699E+007  4.3054013449E+008
  2.1865551699E+007  4.3052995385E+008
  2.1867261699E+007  4.3051819330E+008
  2.1868971699E+007  4.3050642859E+008
  2.1870681699E+007  4.3049466131E+008
  2.1872296699E+007  4.3048354558E+008
  2.1874006699E+007  4.3047177372E+008
  2.1875716699E+007  4.3045999958E+008
  2.1877426699E+007  4.3044822317E+008
  2.1879136699E+007  4.3043644452E+008
  2.1880846699E+007  4.3042625609E+008
  2.1882556699E+007  4.3041447686E+008
  2.1884266699E+007  4.3040269439E+008
  2.1885976699E+007  4.3039090940E+008
  2.1887686699E+007  4.3037912204E+008
  2.1889301699E+007  4.3036798741E+008
  2.1891011699E+007  4.3035619560E+008
  2.1892721699E+007  4.3034440155E+008
  2.1894431699E+007  4.3033260526E+008
  2.1896141699E+007  4.3032240841E+008
  2.1897851699E+007  4.3031061109E+008
  2.1899561699E+007  4.3029881091E+008
  2.1901271699E+007  4.3028700828E+008
  2.1902981699E+007  4.3027520330E+008
  2.1904596699E+007  4.3026405203E+008
  2.1906306699E+007  4.3025224261E+008
  2.1908016699E+007  4.3024043093E+008
  2.1909726699E+007  4.3022861701E+008
  2.1911436699E+007  4.3021841132E+008
  2.1913146699E+007  4.3020659619E+008
  2.1914856699E+007  4.3019477838E+008
  2.1916566699E+007  4.3018295815E+008
  2.1918276699E+007  4.3017113558E+008
  2.1919986699E+007  4.3015931072E+008
  2.1921601699E+007  4.3014814073E+008
  2.1923311699E+007  4.3013631149E+008
  2.1925021699E+007  4.3012609356E+008
  2.1926731699E+007  4.3011426505E+008
  2.1928441699E+007  4.3010243224E+008
  2.1930151699E+007  4.3009059683E+008
  2.1931861699E+007  4.3007875903E+008
  2.1933571699E+007  4.3006691890E+008
  2.1935281699E+007  4.3005507648E+008
  2.1936896699E+007  4.3004388988E+008
  2.1938606699E+007  4.3003204307E+008
  2.1940316699E+007  4.3002181670E+008
  2.1942026699E+007  4.3000996954E+008
  2.1943736699E+007  4.2999811912E+008
  2.1945446699E+007  4.2998626616E+008
  2.1947156699E+007  4.2997441080E+008
  2.1948866699E+007  4.2996255311E+008
  2.1950576699E+007  4.2995069312E+008
  2.1952286699E+007  4.2993883088E+008
  2.1953901699E+007  4.2992762557E+008
  2.1955611699E+007  4.2991738969E+008
  2.1957321699E+007  4.2990553822E+008
  2.1959031699E+007  4.2989379878E+008
  2.1960741699E+007  4.2988205686E+008
  2.1962451699E+007  4.2987031261E+008
  2.1964161699E+007  4.2985856606E+008
  2.1965871699E+007  4.2984681724E+008
  2.1967581699E+007  4.2983506618E+008
  2.1969196699E+007  4.2982396590E+008
  2.1970906699E+007  4.2981383098E+008
  2.1972616699E+007  4.2980207695E+008
  2.1974326699E+007  4.2979032013E+008
  2.1976036699E+007  4.2977856086E+008
  2.1977746699E+007  4.2976679923E+008
  2.1979456699E+007  4.2975503531E+008
  2.1981166699E+007  4.2974326912E+008
  2.1982876699E+007  4.2973150069E+008
  2.1984586699E+007  4.2971973002E+008
  2.1986201699E+007  4.2971023871E+008
  2.1987911699E+007  4.2969846720E+008
  2.1989621699E+007  4.2968669300E+008
  2.1991331699E+007  4.2967491638E+008
  2.1993041699E+007  4.2966313742E+008
  2.1994751699E+007  4.2965135615E+008
  2.1996461699E+007  4.2963957261E+008
  2.1998171699E+007  4.2962778681E+008
  2.1999881699E+007  4.2961762748E+008
  2.2001496699E+007  4.2960649768E+008
  2.2003206699E+007  4.2959470874E+008
  2.2004916699E+007  4.2958291715E+008
  2.2006626699E+007  4.2957112314E+008
  2.2008336699E+007  4.2955932679E+008
  2.2010046699E+007  4.2954752814E+008
  2.2011756699E+007  4.2953572723E+008
  2.2013466699E+007  4.2952392407E+008
  2.2015176699E+007  4.2951375465E+008
  2.2016886699E+007  4.2950195165E+008
  2.2018501699E+007  4.2949080115E+008
  2.2020211699E+007  4.2947899223E+008
  2.2021921699E+007  4.2946718092E+008
  2.2023631699E+007  4.2945536727E+008
  2.2025341699E+007  4.2944355132E+008
  2.2027051699E+007  4.2943173309E+008
  2.2028761699E+007  4.2941991261E+008
  2.2030471699E+007  4.2940973215E+008
  2.2032181699E+007  4.2939791144E+008
  2.2033796699E+007  4.2938674456E+008
  2.2035506699E+007  4.2937491833E+008
  2.2037216699E+007  4.2936308971E+008
  2.2038926699E+007  4.2935125875E+008
  2.2040636699E+007  4.2933942552E+008
  2.2042346699E+007  4.2932759002E+008
  2.2044056699E+007  4.2931575228E+008
  2.2045766699E+007  4.2930556008E+008
  2.2047476699E+007  4.2929372198E+008
  2.2049186699E+007  4.2928188089E+008
  2.2050801699E+007  4.2927069534E+008
  2.2052511699E+007  4.2925895247E+008
  2.2054221699E+007  4.2924723275E+008
  2.2055931699E+007  4.2923551077E+008
  2.2057641699E+007  4.2922378656E+008
  2.2059351699E+007  4.2921206012E+008
  2.2061061699E+007  4.2920196649E+008
  2.2062771699E+007  4.2919023965E+008
  2.2064481699E+007  4.2917850996E+008
  2.2066096699E+007  4.2916742967E+008
  2.2067806699E+007  4.2915569531E+008
  2.2069516699E+007  4.2914395866E+008
  2.2071226699E+007  4.2913221975E+008
  2.2072936699E+007  4.2912047862E+008
  2.2074646699E+007  4.2910873527E+008
  2.2076356699E+007  4.2909862936E+008
  2.2078066699E+007  4.2908688553E+008
  2.2079776699E+007  4.2907513894E+008
  2.2081486699E+007  4.2906338992E+008
  2.2083101699E+007  4.2905229148E+008
  2.2084811699E+007  4.2904053799E+008
  2.2086521699E+007  4.2902878225E+008
  2.2088231699E+007  4.2901702429E+008
  2.2089941699E+007  4.2900526412E+008
  2.2091651699E+007  4.2899514555E+008
  2.2093361699E+007  4.2898338495E+008
  2.2095071699E+007  4.2897162160E+008
  2.2096781699E+007  4.2895985583E+008
  2.2098396699E+007  4.2894874156E+008
  2.2100106699E+007  4.2893697130E+008
  2.2101816699E+007  4.2892519881E+008
  2.2103526699E+007  4.2891342409E+008
  2.2105236699E+007  4.2890164717E+008
  2.2106946699E+007  4.2889151559E+008
  2.2108656699E+007  4.2887973824E+008
  2.2110366699E+007  4.2886795818E+008
  2.2112076699E+007  4.2885617572E+008
  2.2113786699E+007  4.2884439094E+008
  2.2115401699E+007  4.2883325880E+008
  2.2117111699E+007  4.2882146965E+008
  2.2118821699E+007  4.2880967829E+008
  2.2120531699E+007  4.2879788472E+008
  2.2122241699E+007  4.2878773994E+008
  2.2123951699E+007  4.2877594598E+008
  2.2125661699E+007  4.2876414934E+008
  2.2127371699E+007  4.2875235029E+008
  2.2129081699E+007  4.2874054893E+008
  2.2130696699E+007  4.2872940112E+008
  2.2132406699E+007  4.2871759540E+008
  2.2134116699E+007  4.2870578747E+008
  2.2135826699E+007  4.2869397735E+008
  2.2137536699E+007  4.2868381909E+008
  2.2139246699E+007  4.2867200858E+008
  2.2140956699E+007  4.2866019543E+008
  2.2142666699E+007  4.2864837990E+008
  2.2144376699E+007  4.2863656205E+008
  2.2146086699E+007  4.2862479418E+008
  2.2147701699E+007  4.2861374982E+008
  2.2149411699E+007  4.2860205366E+008
  2.2151121699E+007  4.2859035535E+008
  2.2152831699E+007  4.2858029360E+008
  2.2154541699E+007  4.2856859499E+008
  2.2156251699E+007  4.2855689377E+008
  2.2157961699E+007  4.2854519017E+008
  2.2159671699E+007  4.2853348430E+008
  2.2161381699E+007  4.2852177623E+008
  2.2162996699E+007  4.2851071658E+008
  2.2164706699E+007  4.2849900426E+008
  2.2166416699E+007  4.2848728979E+008
  2.2168126699E+007  4.2847721415E+008
  2.2169836699E+007  4.2846549943E+008
  2.2171546699E+007  4.2845378209E+008
  2.2173256699E+007  4.2844206239E+008
  2.2174966699E+007  4.2843034041E+008
  2.2176676699E+007  4.2841861620E+008
  2.2178386699E+007  4.2840688980E+008
  2.2180001699E+007  4.2839581287E+008
  2.2181711699E+007  4.2838408227E+008
  2.2183421699E+007  4.2837399249E+008
  2.2185131699E+007  4.2836226173E+008
  2.2186841699E+007  4.2835052834E+008
  2.2188551699E+007  4.2833879260E+008
  2.2190261699E+007  4.2832705459E+008
  2.2191971699E+007  4.2831531438E+008
  2.2193681699E+007  4.2830357199E+008
  2.2195296699E+007  4.2829247995E+008
  2.2197006699E+007  4.2828073335E+008
  2.2198716699E+007  4.2827062908E+008
  2.2200426699E+007  4.2825888243E+008
  2.2202136699E+007  4.2824713313E+008
  2.2203846699E+007  4.2823538145E+008
  2.2205556699E+007  4.2822362750E+008
  2.2207266699E+007  4.2821187134E+008
  2.2208976699E+007  4.2820011298E+008
  2.2210686699E+007  4.2818835247E+008
  2.2212301699E+007  4.2817724335E+008
  2.2214011699E+007  4.2816712432E+008
  2.2215721699E+007  4.2815536185E+008
  2.2217431699E+007  4.2814359669E+008
  2.2219141699E+007  4.2813182915E+008
  2.2220851699E+007  4.2812005934E+008
  2.2222561699E+007  4.2810828732E+008
  2.2224271699E+007  4.2809651312E+008
  2.2225981699E+007  4.2808473675E+008
  2.2227596699E+007  4.2807361265E+008
  2.2229306699E+007  4.2806347892E+008
  2.2231016699E+007  4.2805170073E+008
  2.2232726699E+007  4.2803991982E+008
  2.2234436699E+007  4.2802813652E+008
  2.2236146699E+007  4.2801635095E+008
  2.2237856699E+007  4.2800456316E+008
  2.2239566699E+007  4.2799277319E+008
  2.2241276699E+007  4.2798108327E+008
  2.2242986699E+007  4.2796941689E+008
  2.2244601699E+007  4.2796002955E+008
  2.2246311699E+007  4.2794836368E+008
  2.2248021699E+007  4.2793669503E+008
  2.2249731699E+007  4.2792502398E+008
  2.2251441699E+007  4.2791335068E+008
  2.2253151699E+007  4.2790167519E+008
  2.2254861699E+007  4.2788999754E+008
  2.2256571699E+007  4.2787831774E+008
  2.2258281699E+007  4.2786663582E+008
  2.2259896699E+007  4.2785723871E+008
  2.2261606699E+007  4.2784555747E+008
  2.2263316699E+007  4.2783387339E+008
  2.2265026699E+007  4.2782218693E+008
  2.2266736699E+007  4.2781049820E+008
  2.2268446699E+007  4.2779880727E+008
  2.2270156699E+007  4.2778711417E+008
  2.2271866699E+007  4.2777541894E+008
  2.2273576699E+007  4.2776372158E+008
  2.2275286699E+007  4.2775366484E+008
  2.2276901699E+007  4.2774261814E+008
  2.2278611699E+007  4.2773091872E+008
  2.2280321699E+007  4.2771921686E+008
  2.2282031699E+007  4.2770751272E+008
  2.2283741699E+007  4.2769580638E+008
  2.2285451699E+007  4.2768409786E+008
  2.2287161699E+007  4.2767238720E+008
  2.2288871699E+007  4.2766067441E+008
  2.2290581699E+007  4.2765060724E+008
  2.2292196699E+007  4.2763954628E+008
  2.2293906699E+007  4.2762783159E+008
  2.2295616699E+007  4.2761611442E+008
  2.2297326699E+007  4.2760439495E+008
  2.2299036699E+007  4.2759267326E+008
  2.2300746699E+007  4.2758094940E+008
  2.2302456699E+007  4.2756922340E+008
  2.2304166699E+007  4.2755749526E+008
  2.2305876699E+007  4.2754741744E+008
  2.2307586699E+007  4.2753569097E+008
  2.2309201699E+007  4.2752461263E+008
  2.2310911699E+007  4.2751288018E+008
  2.2312621699E+007  4.2750114542E+008
  2.2314331699E+007  4.2748940842E+008
  2.2316041699E+007  4.2747766925E+008
  2.2317751699E+007  4.2746592792E+008
  2.2319461699E+007  4.2745418445E+008
  2.2321171699E+007  4.2744243887E+008
  2.2322881699E+007  4.2743235484E+008
  2.2324496699E+007  4.2742126224E+008
  2.2326206699E+007  4.2740951459E+008
  2.2327916699E+007  4.2739776458E+008
  2.2329626699E+007  4.2738601232E+008
  2.2331336699E+007  4.2737425788E+008
  2.2333046699E+007  4.2736250129E+008
  2.2334756699E+007  4.2735074408E+008
  2.2336466699E+007  4.2733911055E+008
  2.2338176699E+007  4.2732912593E+008
  2.2339886699E+007  4.2731749307E+008
  2.2341501699E+007  4.2730650399E+008
  2.2343211699E+007  4.2729486620E+008
  2.2344921699E+007  4.2728322616E+008
  2.2346631699E+007  4.2727158394E+008
  2.2348341699E+007  4.2725993959E+008
  2.2350051699E+007  4.2724829310E+008
  2.2351761699E+007  4.2723664452E+008
  2.2353471699E+007  4.2722665010E+008
  2.2355181699E+007  4.2721500265E+008
  2.2356796699E+007  4.2720399949E+008
  2.2358506699E+007  4.2719234671E+008
  2.2360216699E+007  4.2718069167E+008
  2.2361926699E+007  4.2716903445E+008
  2.2363636699E+007  4.2715737508E+008
  2.2365346699E+007  4.2714571359E+008
  2.2367056699E+007  4.2713404999E+008
  2.2368766699E+007  4.2712404588E+008
  2.2370476699E+007  4.2711238399E+008
  2.2372186699E+007  4.2710071869E+008
  2.2373801699E+007  4.2708969915E+008
  2.2375511699E+007  4.2707802917E+008
  2.2377221699E+007  4.2706635697E+008
  2.2378931699E+007  4.2705468261E+008
  2.2380641699E+007  4.2704300610E+008
  2.2382351699E+007  4.2703132749E+008
  2.2384061699E+007  4.2702131258E+008
  2.2385771699E+007  4.2700963734E+008
  2.2387481699E+007  4.2699795721E+008
  2.2389096699E+007  4.2698692360E+008
  2.2390806699E+007  4.2697523868E+008
  2.2392516699E+007  4.2696355154E+008
  2.2394226699E+007  4.2695186222E+008
  2.2395936699E+007  4.2694017075E+008
  2.2397646699E+007  4.2692847715E+008
  2.2399356699E+007  4.2691678144E+008
  2.2401066699E+007  4.2690676286E+008
  2.2402776699E+007  4.2689506815E+008
  2.2404486699E+007  4.2688337064E+008
  2.2406101699E+007  4.2687232079E+008
  2.2407811699E+007  4.2686061875E+008
  2.2409521699E+007  4.2684891452E+008
  2.2411231699E+007  4.2683720813E+008
  2.2412941699E+007  4.2682549961E+008
  2.2414651699E+007  4.2681378897E+008
  2.2416361699E+007  4.2680376138E+008
  2.2418071699E+007  4.2679205223E+008
  2.2419781699E+007  4.2678033996E+008
  2.2421396699E+007  4.2676927611E+008
  2.2423106699E+007  4.2675755922E+008
  2.2424816699E+007  4.2674584010E+008
  2.2426526699E+007  4.2673411880E+008
  2.2428236699E+007  4.2672239535E+008
  2.2429946699E+007  4.2671067305E+008
  2.2431656699E+007  4.2670074326E+008
  2.2433366699E+007  4.2668914826E+008
  2.2435076699E+007  4.2667754829E+008
  2.2436786699E+007  4.2666594573E+008
  2.2438401699E+007  4.2665498563E+008
  2.2440111699E+007  4.2664337865E+008
  2.2441821699E+007  4.2663176951E+008
  2.2443531699E+007  4.2662015824E+008
  2.2445241699E+007  4.2660854485E+008
  2.2446951699E+007  4.2659692936E+008
  2.2448661699E+007  4.2658699693E+008
  2.2450371699E+007  4.2657538259E+008
  2.2452081699E+007  4.2656376545E+008
  2.2453696699E+007  4.2655279150E+008
  2.2455406699E+007  4.2654116981E+008
  2.2457116699E+007  4.2652954593E+008
  2.2458826699E+007  4.2651791988E+008
  2.2460536699E+007  4.2650629171E+008
  2.2462246699E+007  4.2649466142E+008
  2.2463956699E+007  4.2648472015E+008
  2.2465666699E+007  4.2647309181E+008
  2.2467376699E+007  4.2646146009E+008
  2.2469086699E+007  4.2644982588E+008
  2.2470701699E+007  4.2643883590E+008
  2.2472411699E+007  4.2642719731E+008
  2.2474121699E+007  4.2641555654E+008
  2.2475831699E+007  4.2640391363E+008
  2.2477541699E+007  4.2639226858E+008
  2.2479251699E+007  4.2638062143E+008
  2.2480961699E+007  4.2637067610E+008
  2.2482671699E+007  4.2635903003E+008
  2.2484381699E+007  4.2634738124E+008
  2.2485996699E+007  4.2633637742E+008
  2.2487706699E+007  4.2632472411E+008
  2.2489416699E+007  4.2631306860E+008
  2.2491126699E+007  4.2630141092E+008
  2.2492836699E+007  4.2628975111E+008
  2.2494546699E+007  4.2627808917E+008
  2.2496256699E+007  4.2626813547E+008
  2.2497966699E+007  4.2625647533E+008
  2.2499676699E+007  4.2624481200E+008
  2.2501386699E+007  4.2623314619E+008
  2.2503001699E+007  4.2622212636E+008
  2.2504711699E+007  4.2621045613E+008
  2.2506421699E+007  4.2619878372E+008
  2.2508131699E+007  4.2618710914E+008
  2.2509841699E+007  4.2617543242E+008
  2.2511551699E+007  4.2616375359E+008
  2.2513261699E+007  4.2615379618E+008
  2.2514971699E+007  4.2614211844E+008
  2.2516681699E+007  4.2613043802E+008
  2.2518296699E+007  4.2611940433E+008
  2.2520006699E+007  4.2610771939E+008
  2.2521716699E+007  4.2609603225E+008
  2.2523426699E+007  4.2608434294E+008
  2.2525136699E+007  4.2607265148E+008
  2.2526846699E+007  4.2606106299E+008
  2.2528556699E+007  4.2605120544E+008
  2.2530266699E+007  4.2603964019E+008
  2.2531976699E+007  4.2602807185E+008
  2.2533686699E+007  4.2601650103E+008
  2.2535301699E+007  4.2600557091E+008
  2.2537011699E+007  4.2599399568E+008
  2.2538721699E+007  4.2598241826E+008
  2.2540431699E+007  4.2597083870E+008
  2.2542141699E+007  4.2595925700E+008
  2.2543851699E+007  4.2594767319E+008
  2.2545561699E+007  4.2593781204E+008
  2.2547271699E+007  4.2592622946E+008
  2.2548981699E+007  4.2591464417E+008
  2.2550596699E+007  4.2590370032E+008
  2.2552306699E+007  4.2589211051E+008
  2.2554016699E+007  4.2588051850E+008
  2.2555726699E+007  4.2586892430E+008
  2.2557436699E+007  4.2585732795E+008
  2.2559146699E+007  4.2584572945E+008
  2.2560856699E+007  4.2583586063E+008
  2.2562566699E+007  4.2582426415E+008
  2.2564276699E+007  4.2581266444E+008
  2.2565986699E+007  4.2580106221E+008
  2.2567601699E+007  4.2579010241E+008
  2.2569311699E+007  4.2577849572E+008
  2.2571021699E+007  4.2576688684E+008
  2.2572731699E+007  4.2575527579E+008
  2.2574441699E+007  4.2574366259E+008
  2.2576151699E+007  4.2573204725E+008
  2.2577861699E+007  4.2572217525E+008
  2.2579571699E+007  4.2571056137E+008
  2.2581281699E+007  4.2569894469E+008
  2.2582896699E+007  4.2568797113E+008
  2.2584606699E+007  4.2567634984E+008
  2.2586316699E+007  4.2566472630E+008
  2.2588026699E+007  4.2565310057E+008
  2.2589736699E+007  4.2564147266E+008
  2.2591446699E+007  4.2562984260E+008
  2.2593156699E+007  4.2561996274E+008
  2.2594866699E+007  4.2560833533E+008
  2.2596576699E+007  4.2559670425E+008
  2.2598286699E+007  4.2558507056E+008
  2.2599901699E+007  4.2557408101E+008
  2.2601611699E+007  4.2556244282E+008
  2.2603321699E+007  4.2555080241E+008
  2.2605031699E+007  4.2553915980E+008
  2.2606741699E+007  4.2552751503E+008
  2.2608451699E+007  4.2551586810E+008
  2.2610161699E+007  4.2550598597E+008
  2.2611871699E+007  4.2549434083E+008
  2.2613581699E+007  4.2548269269E+008
  2.2615196699E+007  4.2547168937E+008
  2.2616906699E+007  4.2546003653E+008
  2.2618616699E+007  4.2544838142E+008
  2.2620326699E+007  4.2543672410E+008
  2.2622036699E+007  4.2542511750E+008
  2.2623746699E+007  4.2541358189E+008
  2.2625456699E+007  4.2540204415E+008
  2.2627166699E+007  4.2539226619E+008
