1133	15
1.0d0 1.0d0 4.0d0 12.0d0 16.0d0 20.0d0 24.0d0 28.0d0 32.0d0 36.0d0 40.0d0 44.0d0 48.0d0 52.0d0 56.0d0 
0.0d0 1.0d0 2.0d0 6.0d0 8.0d0 10.0d0 12.0d0 14.0d0 16.0d0 18.0d0 20.0d0 22.0d0 24.0d0 26.0d0 28.0d0 
4.3464020002763955E+33   9.0442604140534401E+08  1.0588076614504231E-30   4.1523375951388719E-27   1.1253083636783012E-10   3.0945522549799726E-02   6.8684982638476222E-01   2.4878774514406132E-01   2.9761650707715376E-02   1.5452418388845212E-03   4.2400345705597862E-04   1.1311028318044500E-04   7.3809444786585192E-05   3.8279306691392213E-06   3.4289361267584597E-05   1.3969198008243653E-14   5.1026266665668765E-25 
4.3615199202715467E+33   9.1671412634729707E+08  1.0564592038221710E-30   4.0471926496496393E-27   9.7570786426114629E-11   3.0951040997343443E-02   6.8685225362380331E-01   2.4878163981111603E-01   2.9759878469362545E-02   1.5451737946106522E-03   4.2400340193202396E-04   1.1311028231930509E-04   7.3809444719515605E-05   3.8279306689900461E-06   3.4289361267583777E-05   1.3968097694243405E-14   4.7093817085763742E-25 
4.3766378402666979E+33   9.2899358881892359E+08  1.0542568381187520E-30   3.9498974680871568E-27   8.4723125751121608E-11   3.0956558862858002E-02   6.8685468538293237E-01   2.4877552326884642E-01   2.9758113225658141E-02   1.5451060244757642E-03   4.2400334716314160E-04   1.1311028146684111E-04   7.3809444653332340E-05   3.8279306688426454E-06   3.4289361267582943E-05   1.3967013421563149E-14   4.3516828140846099E-25 
4.3917557602618537E+33   9.4126452122066283E+08  1.0521877083561787E-30   3.8596515757449692E-27   7.3671684108977199E-11   3.0962064383730208E-02   6.8685711562017870E-01   2.4876941068865216E-01   2.9756357512508096E-02   1.5450386260248204E-03   4.2400329280083279E-04   1.1311028062302823E-04   7.3809444587972093E-05   3.8279306686969380E-06   3.4289361267582157E-05   1.3965943472016926E-14   4.0252815818876155E-25 
4.4068736802570096E+33   9.5352703354930198E+08  1.0502410234747531E-30   3.7757828640019473E-27   6.4150417267244538E-11   3.0967549381546361E-02   6.8685953999961957E-01   2.4876331295391976E-01   2.9754612900774233E-02   1.5449716595848915E-03   4.2400323887118330E-04   1.1311027978762744E-04   7.3809444523369365E-05   3.8279306685528102E-06   3.4289361267581358E-05   1.3964886307749106E-14   3.7266463896985754E-25 
4.4219916002521700E+33   9.6578125207271945E+08  1.0484075378781482E-30   3.6977171914746883E-27   5.5934979800026534E-11   3.0973008180549072E-02   6.8686195540697126E-01   2.4875723787843571E-01   2.9752880330930292E-02   1.5449051611514536E-03   4.2400318538479421E-04   1.1311027896030850E-04   7.3809444459463670E-05   3.8279306684101614E-06   3.4289361267580585E-05   1.3963840620353055E-14   3.4527963631083373E-25 
4.4371095202473443E+33   9.7802731810571980E+08  1.0466791923487309E-30   3.6249570684044504E-27   4.8835805309915687E-11   3.0978436867662752E-02   6.8686435961118397E-01   2.4875119105736340E-01   2.9751160332022006E-02   1.5448391508297585E-03   4.2400313234303741E-04   1.1311027814071779E-04   7.3809444396201706E-05   3.8279306682689034E-06   3.4289361267579840E-05   1.3962805331919046E-14   3.2011836285415633E-25 
4.4522274402425232E+33   9.9026538687523150E+08  1.0450488577032158E-30   3.5570662184511143E-27   4.2692405488775307E-11   3.0983832787113558E-02   6.8686675102799299E-01   2.4874517646168959E-01   2.9749453163572699E-02   1.5447736383132453E-03   4.2400307974191831E-04   1.1311027732851372E-04   7.3809444333538236E-05   3.8279306681289465E-06   3.4289361267579054E-05   1.3961779573016944E-14   2.9696072053628948E-25 
4.4673453602377113E+33   1.0024956264646506E+09  1.0435101575436480E-30   3.4936585322380662E-27   3.7368659203136091E-11   3.0989194160074701E-02   6.8686912853868853E-01   2.4873919689374679E-01   2.9747758917701039E-02   1.5447086268290458E-03   4.2400302757474728E-04   1.1311027652338682E-04   7.3809444271435922E-05   3.8279306679902152E-06   3.4289361267578295E-05   1.3960762658158274E-14   2.7561498877005256E-25 
4.4824632802329040E+33   1.0147182168296593E+09  1.0420573482693021E-30   3.4343901638331582E-27   3.2748909046106266E-11   3.0994519772089186E-02   6.8687149133964187E-01   2.4873325436538321E-01   2.9746077600850566E-02   1.5446441162952212E-03   4.2400297583422645E-04   1.1311027572507616E-04   7.3809444209865557E-05   3.8279306678526663E-06   3.4289361267577570E-05   1.3959754067258356E-14   2.5591314594014991E-25 
4.4975812002281198E+33   1.0269333488847078E+09  1.0406851954870980E-30   3.3789520647413814E-27   2.8734717150792954E-11   3.0999808864556059E-02   6.8687383888349973E-01   2.4872735024558068E-01   2.9744409152747862E-02   1.5445801040642137E-03   4.2400292451266519E-04   1.1311027493335876E-04   7.3809444148803521E-05   3.8279306677162449E-06   3.4289361267576858E-05   1.3958753404412659E-14   2.3770676423009575E-25 
4.5126991202233540E+33   1.0391412236495466E+09  1.0393889111794403E-30   3.3270654575881230E-27   2.5242164332431429E-11   3.1005060949934601E-02   6.8687617078788554E-01   2.4872148548982190E-01   2.9742753491394255E-02   1.5445165866609313E-03   4.2400287360305202E-04   1.1311027414805564E-04   7.3809444088232155E-05   3.8279306675809178E-06   3.4289361267576113E-05   1.3957760384294911E-14   2.2086421059628989E-25 
4.5278170402185929E+33   1.0513420514520843E+09  1.0381640951174276E-30   3.2784778086483678E-27   2.2199595184015853E-11   3.1010275704116234E-02   6.8687848677962604E-01   2.4871566078013177E-01   2.9741110535554213E-02   1.5444535606536751E-03   4.2400282309948444E-04   1.1311027336903049E-04   7.3809444028138718E-05   3.8279306674466555E-06   3.4289361267575374E-05   1.3956774814482957E-14   2.0526825252596584E-25 
4.5429349602138409E+33   1.0635360511849597E+09  1.0370066818382877E-30   3.2329592977597740E-27   1.9545731638796946E-11   3.1015452912494607E-02   6.8688078666404440E-01   2.4870987660212060E-01   2.9739480212070034E-02   1.5443910229400479E-03   4.2400277299717661E-04   1.1311027259618338E-04   7.3809443968514578E-05   3.8279306673134426E-06   3.4289361267574609E-05   1.3955796576036700E-14   1.9081402078565517E-25 
4.5580528802091167E+33   1.0757234496123261E+09  1.0359128999047411E-30   3.1903000038393709E-27   1.7228091728040090E-11   3.1020592425790711E-02   6.8688307029968210E-01   2.4870413330838451E-01   2.9737862461687751E-02   1.5443289709735442E-03   4.2400272329246486E-04   1.1311027182944613E-04   7.3809443909354436E-05   3.8279306671812758E-06   3.4289361267573911E-05   1.3954825608862289E-14   1.7740736043378775E-25 
4.5731708002044247E+33   1.0879044807233677E+09  1.0348792403526031E-30   3.1503076346456349E-27   1.5201661574022069E-11   3.1025694121110742E-02   6.8688533757629988E-01   2.4869843117367910E-01   2.9736257244607420E-02   1.5442674029778930E-03   4.2400267398282933E-04   1.1311027106877820E-04   7.3809443850655703E-05   3.8279306670501416E-06   3.4289361267573219E-05   1.3953861901273660E-14   1.6496348099245210E-25 
4.5882887201997465E+33   1.1000793851294825E+09  1.0339024304962846E-30   3.1128056136810921E-27   1.3427777970493244E-11   3.1030757872304075E-02   6.8688758839783237E-01   2.4869277043767257E-01   2.9734664544275431E-02   1.5442063180927427E-03   4.2400262506689466E-04   1.1311027031416426E-04   7.3809443792418149E-05   3.8279306669200289E-06   3.4289361267572494E-05   1.3952905481837483E-14   1.5340582064385406E-25 
4.6034066401950915E+33   1.1122484095024128E+09  1.0329794113642068E-30   3.0776314308650335E-27   1.1873186486469297E-11   3.1035783529321785E-02   6.8688982267003107E-01   2.4868715133592750E-01   2.9733084369332453E-02   1.5441457164477031E-03   4.2400257654439858E-04   1.1311026956561209E-04   7.3809443734643753E-05   3.8279306667909512E-06   3.4289361267571790E-05   1.3951956412658701E-14   1.4266507611454379E-25 
4.6185245601904687E+33   1.1244118060506864E+09  1.0321073181262427E-30   3.0446352123906093E-27   1.0509246166198792E-11   3.1040770903888057E-02   6.8689204029148565E-01   2.4868157412238631E-01   2.9731516754401964E-02   1.5440855991913276E-03   4.2400252841613803E-04   1.1311026882314881E-04   7.3809443677336228E-05   3.8279306666629239E-06   3.4289361267571065E-05   1.3951014783908008E-14   1.3267836966377405E-25 
4.6336424801858781E+33   1.1365698320321026E+09  1.0312834630595271E-30   3.0136784761262441E-27   9.3112569054622079E-12   3.1045719759331430E-02   6.8689424114697673E-01   2.4867603908601629E-01   2.9729961760256687E-02   1.5440259684958838E-03   4.2400248068391057E-04   1.1311026808681970E-04   7.3809443620500521E-05   3.8279306665359451E-06   3.4289361267570387E-05   1.3950080709447562E-14   1.2338853097179255E-25 
4.6487604001813245E+33   1.1487227493000705E+09  1.0305053206457608E-30   2.9846330435919872E-27   8.2578896737891109E-12   3.1050629803169746E-02   6.8689642510245019E-01   2.4867054656339374E-01   2.9728419473685361E-02   1.5439668275504179E-03   4.2400243335046568E-04   1.1311026735668628E-04   7.3809443564143136E-05   3.8279306664100295E-06   3.4289361267569703E-05   1.3949154323391577E-14   1.1474347542412624E-25 
4.6638783201767939E+33   1.1608708238818161E+09  1.0297705145351772E-30   2.9573800872177094E-27   7.3307031201337272E-12   3.1055500680965496E-02   6.8689859200088144E-01   2.4866509694906100E-01   2.9726890007423463E-02   1.5439081805561910E-03   4.2400238641946119E-04   1.1311026663282483E-04   7.3809443508271732E-05   3.8279306662852014E-06   3.4289361267569025E-05   1.3948235777548834E-14   1.0669566440483261E-25 
4.6789962401722956E+33   1.1730143255865204E+09  1.0290768057427390E-30   2.9318092798337765E-27   6.5137328325362899E-12   3.1060331973072342E-02   6.8690074165968529E-01   2.4865969070198995E-01   2.9725373499553558E-02   1.5438500327017734E-03   4.2400233989541410E-04   1.1311026591532502E-04   7.3809443452894805E-05   3.8279306661614702E-06   3.4289361267568368E-05   1.3947325239182945E-14   9.9201631210478885E-26 
4.6941141601678250E+33   1.1851535276411424E+09  1.0284220823221114E-30   2.9078180477537804E-27   5.7931418521261801E-12   3.1065123190869275E-02   6.8690287386811477E-01   2.4865432835208703E-01   2.9723870113373622E-02   1.5437923901561474E-03   4.2400229378367006E-04   1.1311026520428902E-04   7.3809443398021869E-05   3.8279306660388554E-06   3.4289361267567697E-05   1.3946422889533099E-14   9.2221567600562670E-26 
4.7092320801633867E+33   1.1972887063524816E+09  1.0278043499632705E-30   2.8853109002527708E-27   5.1569228569652653E-12   3.1069873774562017E-02   6.8690498838553915E-01   2.4864901050451343E-01   2.9722380037022107E-02   1.5437352600525733E-03   4.2400224809037451E-04   1.1311026449983114E-04   7.3809443343663414E-05   3.8279306659173841E-06   3.4289361267567067E-05   1.3945528922547931E-14   8.5718958442050029E-26 
4.7243500001589806E+33   1.2094201407938185E+09  1.0272217235170368E-30   2.8641988300694183E-27   4.5946440369650062E-12   3.1074583091422428E-02   6.8690708494004604E-01   2.4864373784316277E-01   2.9720903483165008E-02   1.5436786504749529E-03   4.2400220282244437E-04   1.1311026380207667E-04   7.3809443289830445E-05   3.8279306657970758E-06   3.4289361267566375E-05   1.3944643543926051E-14   7.9660259146456878E-26 
4.7394679201546022E+33   1.2215481125146656E+09  1.0266724192642173E-30   2.8443987735145284E-27   4.0972319521145352E-12   3.1079250434839160E-02   6.8690916322752438E-01   2.4863851113295229E-01   2.9719440688590670E-02   1.5436225704407724E-03   4.2400215798754480E-04   1.1311026311116207E-04   7.3809443236535105E-05   3.8279306656779550E-06   3.4289361267565732E-05   1.3943766970300572E-14   7.4014609421387561E-26 
4.7545858401502561E+33   1.2336729052721810E+09  1.0261547478776919E-30   2.8258331242530251E-27   3.6567857495697806E-12   3.1083875023802512E-02   6.8691122291103168E-01   2.4863333122140394E-01   2.9717991913796715E-02   1.5435670298838814E-03   4.2400211359406524E-04   1.1311026242723369E-04   7.3809443183790106E-05   3.8279306655600582E-06   3.4289361267565108E-05   1.3942899428567501E-14   6.8753578955386032E-26 
4.7697037601459423E+33   1.2457948047828608E+09  1.0256671079675497E-30   2.8084292932771356E-27   3.2664180010208982E-12   3.1088456003061423E-02   6.8691326362052829E-01   2.4862819903928776E-01   2.9716557442470072E-02   1.5435120396332927E-03   4.2400206965109374E-04   1.1311026175044754E-04   7.3809443131608486E-05   3.8279306654434031E-06   3.4289361267564458E-05   1.3942041155258378E-14   6.3850940619386540E-26 
4.7848216801416746E+33   1.2579140984932935E+09  1.0252079801600275E-30   2.7921193102723973E-27   2.9201181760721630E-12   3.1092992443843986E-02   6.8691528495292853E-01   2.4862311560049713E-01   2.9715137580872984E-02   1.5434576113885117E-03   4.2400202616839442E-04   1.1311026108096907E-04   7.3809443080004379E-05   3.8279306653280262E-06   3.4289361267563841E-05   1.3941192395936068E-14   5.9282467882436388E-26 
4.7999396001374484E+33   1.2700310753687141E+09  1.0247759216326689E-30   2.7768394609704447E-27   2.6126353831583033E-12   3.1097483345406941E-02   6.8691728647255912E-01   2.4861808200087498E-01   2.9713732657034982E-02   1.5434037576875195E-03   4.2400198315637355E-04   1.1311026041897240E-04   7.3809443028992233E-05   3.8279306652139529E-06   3.4289361267563204E-05   1.3940353404531898E-14   5.5025753254475905E-26 
4.8150575201332683E+33   1.2821460256983364E+09  1.0243695610814582E-30   2.7625299573345291E-27   2.3393775381474468E-12   3.1101927637292373E-02   6.8691926771197742E-01   2.4861309941615797E-01   2.9712343019776280E-02   1.5433504918684197E-03   4.2400194062604745E-04   1.1311025976464001E-04   7.3809442978587159E-05   3.8279306651012255E-06   3.4289361267562601E-05   1.3939524442623212E-14   5.1060045445369381E-26 
4.8301754401291297E+33   1.2942592409163277E+09  1.0239875940585337E-30   2.7491346363924916E-27   2.0963245490347193E-12   3.1106324182605474E-02   6.8692122817326717E-01   2.4860816909870220E-01   2.9710969037453957E-02   1.5432978280205448E-03   4.2400189858899864E-04   1.1311025911816196E-04   7.3809442928804729E-05   3.8279306649898745E-06   3.4289361267562018E-05   1.3938705778575312E-14   4.7366102841336378E-26 
4.8452933601250419E+33   1.3063710134374189E+09  1.0236287788318486E-30   2.7366006912398383E-27   1.8799535040011250E-12   3.1110671780215975E-02   6.8692316732888314E-01   2.4860329237535672E-01   2.9709611097077857E-02   1.5432457809498154E-03   4.2400185705734596E-04   1.1311025847973494E-04   7.3809442879660758E-05   3.8279306648799271E-06   3.4289361267561388E-05   1.3937897686925060E-14   4.3926063196272156E-26 
4.8604112801210001E+33   1.3184816365063534E+09  1.0232919322054417E-30   2.7248784129835669E-27   1.6871740847462767E-12   3.1114969172131593E-02   6.8692508462482560E-01   2.4859847063949062E-01   2.9708269601838491E-02   1.5431943660833298E-03   4.2400181604366707E-04   1.1311025784956208E-04   7.3809442831171876E-05   3.8279306647714273E-06   3.4289361267560812E-05   1.3937100446834432E-14   4.0723322764502799E-26 
4.8755292001169999E+33   1.3305914040603147E+09  1.0229759258167398E-30   2.7139209604415761E-27   1.5152727825626036E-12   3.1119215050262307E-02   6.8692697948354431E-01   2.4859370534365544E-01   2.9706944968849298E-02   1.5431435993822182E-03   4.2400177556092421E-04   1.1311025722785045E-04   7.3809442783354467E-05   3.8279306646644106E-06   3.4289361267560209E-05   1.3936314340687017E-14   3.7742428736181800E-26 
4.8906471201130458E+33   1.3427006106034677E+09  1.0226796827462972E-30   2.7036841505479465E-27   1.3618646489892795E-12   3.1123408064060033E-02   6.8692885130726922E-01   2.4858899799123449E-01   2.9705637626636958E-02   1.5430934972449442E-03   4.2400173562238882E-04   1.1311025661481122E-04   7.3809442736225432E-05   3.8279306645589169E-06   3.4289361267559640E-05   1.3935539652548147E-14   3.4968982314338648E-26 
4.9057650401091470E+33   1.3548095510928500E+09  1.0224021744071407E-30   2.6941262672303262E-27   1.2248515191856989E-12   3.1127546829192120E-02   6.8693069948179963E-01   2.4858435012689595E-01   2.9704348012327689E-02   1.5430440763989834E-03   4.2400169624155098E-04   1.1311025601065738E-04   7.3809442689801589E-05   3.8279306644549817E-06   3.4289361267559091E-05   1.3934776666457376E-14   3.2389551209332286E-26 
4.9208829601052990E+33   1.3669185208349216E+09  1.0221424176630070E-30   2.6852078860527042E-27   1.1023857977893250E-12   3.1131629937774977E-02   6.8693252338100930E-01   2.4857976332526427E-01   2.9703076568364246E-02   1.5429953537745985E-03   4.2400165743201830E-04   1.1311025541560229E-04   7.3809442644099649E-05   3.8279306643526347E-06   3.4289361267558515E-05   1.3934025664457454E-14   2.9991590284216738E-26 
4.9360008801015017E+33   1.3790278153921580E+09  1.0218994722115826E-30   2.6768917150257631E-27   9.9283903717248099E-13   3.1135655969463286E-02   6.8693432237174445E-01   2.4857523917860203E-01   2.9701823738974092E-02   1.5429473463691307E-03   4.2400161920740879E-04   1.1311025482985849E-04   7.3809442599136294E-05   3.8279306642519233E-06   3.4289361267557973E-05   1.3933286924492672E-14   2.7763369994654164E-26 
4.9511188000977505E+33   1.3911377304990191E+09  1.0216724381875732E-30   2.6691424492742956E-27   8.9477464202910586E-13   3.1139623503814468E-02   6.8693609581930171E-01   2.4857077928302612E-01   2.9700589966257407E-02   1.5429000710967817E-03   4.2400158158122618E-04   1.1311025425363543E-04   7.3809442554927774E-05   3.8279306641528747E-06   3.4289361267557424E-05   1.3932560718102236E-14   2.5693911590483898E-26 
4.9662367200940500E+33   1.4032485619867587E+09  1.0214604539997775E-30   2.6619266393806828E-27   8.0692413644101033E-13   3.1143531133430241E-02   6.8693784309327366E-01   2.4856638522382279E-01   2.9699375686052010E-02   1.5428535446298892E-03   4.2400154456673759E-04   1.1311025368713741E-04   7.3809442511489905E-05   3.8279306640555303E-06   3.4289361267556882E-05   1.3931847308004026E-14   2.3772928672160042E-26 
4.9813546400904049E+33   1.4153606057165093E+09  1.0212626943831916E-30   2.6552125721590970E-27   7.2816650565787572E-13   3.1147377477828884E-02   6.8693956357372110E-01   2.4856205855990629E-01   2.9698181323589271E-02   1.5428077832322618E-03   4.2400150817683906E-04   1.1311025313056210E-04   7.3809442468838001E-05   3.8279306639599308E-06   3.4289361267556394E-05   1.3931146945581496E-14   2.1990774453061928E-26 
4.9964725600868105E+33   1.4274741575201387E+09  1.0210783686563561E-30   2.6489701630018258E-27   6.5751019733826255E-13   3.1151161197815358E-02   6.8694125665759087E-01   2.4855780080768028E-01   2.9697007289015448E-02   1.5427628025874111E-03   4.2400147242391669E-04   1.1311025258409767E-04   7.3809442426986212E-05   3.8279306638660914E-06   3.4289361267555865E-05   1.3930459868319636E-14   2.0338394222547922E-26 
5.0115904800832760E+33   1.4395895131484380E+09  1.0209067191778637E-30   2.6431708591250358E-27   5.9407742424351723E-13   3.1154881009972005E-02   6.8694292176520555E-01   2.4855361342473362E-01   2.9695853972896785E-02   1.5427186176262023E-03   4.2400143731971345E-04   1.1311025204792168E-04   7.3809442385948103E-05   3.8279306637740570E-06   3.4289361267555378E-05   1.3929786297262863E-14   1.8807282588516614E-26 
5.0267084000798015E+33   1.4517069682261324E+09  1.0207470199815876E-30   2.6377875526122451E-27   5.3709046021940979E-13   3.1158535701123410E-02   6.8694455834674673E-01   2.4854949779352167E-01   2.9694721741753680E-02   1.5426752423556838E-03   4.2400140287519173E-04   1.1311025152219823E-04   7.3809442345735993E-05   3.8279306636838421E-06   3.4289361267554876E-05   1.3929126434523514E-14   1.7389444995553046E-26 
5.0418263200763962E+33   1.4638268182133555E+09  1.0205985755796555E-30   2.6327945025264619E-27   4.8585966541484677E-13   3.1162124142410055E-02   6.8694616588858648E-01   2.4854545520545301E-01   2.9693610933739130E-02   1.5426326896934878E-03   4.2400136910040440E-04   1.1311025100707654E-04   7.3809442306361050E-05   3.8279306635954872E-06   3.4289361267554429E-05   1.3928480460909483E-14   1.6077363141195770E-26 
5.0569442400730508E+33   1.4759493583731167E+09  1.0204607199135290E-30   2.6281672651153968E-27   4.3977301257248844E-13   3.1165645302750407E-02   6.8694774391935476E-01   2.4854148684562266E-01   2.9692521854528503E-02   1.5425909713103862E-03   4.2400133600436904E-04   1.1311025050268850E-04   7.3809442267832841E-05   3.8279306635090051E-06   3.4289361267553941E-05   1.3927848533711702E-14   1.4863963871828240E-26 
5.0720621600697608E+33   1.4880748837444584E+09  1.0203328154321349E-30   2.6238826311280508E-27   3.9828691697129042E-13   3.1169098261508432E-02   6.8694929201567601E-01   2.4853759377840265E-01   2.9691454773478849E-02   1.5425500974832176E-03   4.2400130359495535E-04   1.1311025000914765E-04   7.3809442230159770E-05   3.8279306634244187E-06   3.4289361267553467E-05   1.3927230784684564E-14   1.3742591159785969E-26 
5.0871800800665353E+33   1.5002036891208582E+09  1.0202142522891336E-30   2.6199185697374751E-27   3.6091820095162011E-13   3.1172482219782104E-02   6.8695080980729151E-01   2.4853377693454792E-01   2.9690409920236197E-02   1.5425100769650263E-03   4.2400127187878210E-04   1.1311024952654761E-04   7.3809442193348328E-05   3.8279306633417382E-06   3.4289361267553019E-05   1.3926627318321856E-14   1.2706980906381665E-26 
5.1022980000633744E+33   1.5123360690334561E+09  1.0201044476870008E-30   2.6162541797765014E-27   3.2723704971066262E-13   3.1175796508512384E-02   6.8695229698077820E-01   2.4853003710185118E-01   2.9689387482345491E-02   1.5424709168936422E-03   4.2400124086114838E-04   1.1311024905496023E-04   7.3809442157403353E-05   3.8279306632609803E-06   3.4289361267552545E-05   1.3926038210744557E-14   1.1751238646673047E-26 
5.1174159200602781E+33   1.5244723177388804E+09  1.0200028453455917E-30   2.6128696473427926E-27   2.9686083210127627E-13   3.1179040592827181E-02   6.8695375328158959E-01   2.4852637492002028E-01   2.9688387604039090E-02   1.5424326227454462E-03   4.2400121054600020E-04   1.1311024859443642E-04   7.3809442122328207E-05   3.8279306631821521E-06   3.4289361267552125E-05   1.3925463509294922E-14   1.0869819813582652E-26 
5.1325338400572417E+33   1.5366127292115345E+09  1.0199089148794472E-30   2.6097462024319573E-27   2.6944866166921376E-13   3.1182214078814129E-02   6.8695517851719468E-01   2.4852279087278137E-01   2.9687410384292279E-02   1.5423951982610990E-03   4.2400118093587253E-04   1.1311024814500442E-04   7.3809442088124163E-05   3.8279306631052533E-06   3.4289361267551725E-05   1.3924903231733728E-14   1.0057510570059676E-26 
5.1476517600542699E+33   1.5487575971403184E+09  1.0198221509147471E-30   2.6068660688847745E-27   2.4469657821328290E-13   3.1185316729457180E-02   6.8695657256434528E-01   2.4851928526959957E-01   2.9686455872078448E-02   1.5423586452640501E-03   4.2400115203175109E-04   1.1311024770666820E-04   7.3809442054790841E-05   3.8279306630302892E-06   3.4289361267551339E-05   1.3924357363863779E-14   9.3094076626916143E-27 
5.1627696800513580E+33   1.5609072149282172E+09  1.0197420730349121E-30   2.6042124436908579E-27   2.2233340336349983E-13   3.1188348451133698E-02   6.8695793536313909E-01   2.4851585826062378E-01   2.9685524070701401E-02   1.5423229638267322E-03   4.2400112383320559E-04   1.1311024727940919E-04   7.3809442022325925E-05   3.8279306629572547E-06   3.4289361267550932E-05   1.3923825862376137E-14   8.6209065974157441E-27 
5.1778876000485199E+33   1.5730618756954465E+09  1.0196682251802875E-30   2.6017694597884984E-27   2.0211702373243740E-13   3.1191309295185786E-02   6.8695926691784714E-01   2.4851250983460862E-01   2.9684614937487808E-02   1.5422881522590378E-03   4.2400109633838624E-04   1.1311024686318711E-04   7.3809441990725470E-05   3.8279306628861420E-06   3.4289361267550594E-05   1.3923308655034982E-14   7.9876861494221505E-27 
5.1930055200457464E+33   1.5852218722864807E+09  1.0196001748133189E-30   2.5995221427340606E-27   1.8383107750345266E-13   3.1194199468158181E-02   6.8696056730164534E-01   2.4850923980700571E-01   2.9683728380831727E-02   1.5422542069954447E-03   4.2400106954393530E-04   1.1311024645793791E-04   7.3809441959983528E-05   3.8279306628169267E-06   3.4289361267550187E-05   1.3922805639375252E-14   7.4056918766743960E-27 
5.2081234400430467E+33   1.5973874972796924E+09  1.0195375126901208E-30   2.5974563889370302E-27   1.6728211042929637E-13   3.1197019316177819E-02   6.8696183664973376E-01   2.4850604783728858E-01   2.9682864265189214E-02   1.5422211227865937E-03   4.2400104344514621E-04   1.1311024606357661E-04   7.3809441930092860E-05   3.8279306627496088E-06   3.4289361267549814E-05   1.3922316685934099E-14   6.8711257644910062E-27 
5.2232413600404115E+33   1.6095590429995182E+09  1.0194798522824535E-30   2.5955589336790553E-27   1.5229703157807765E-13   3.1199769319103760E-02   6.8696307515683508E-01   2.4850293343523422E-01   2.9682022413064290E-02   1.5421888927756311E-03   4.2400101803602446E-04   1.1311024567999845E-04   7.3809441901044468E-05   3.8279306626841670E-06   3.4289361267549469E-05   1.3921841639754553E-14   6.3804337132235167E-27 
5.2383592800378501E+33   1.6217368015312812E+09  1.0194268290898731E-30   2.5938173168066100E-27   1.3872085785569162E-13   3.1202450086856501E-02   6.8696428307567636E-01   2.4849989596474678E-01   2.9681202606326035E-02   1.5421575085489447E-03   4.2400099330933193E-04   1.1311024530707919E-04   7.3809441872827727E-05   3.8279306626205726E-06   3.4289361267549123E-05   1.3921380321502897E-14   5.9302928820696368E-27 
5.2534772000353579E+33   1.6339210647383530E+09  1.0193780999756169E-30   2.5922198504225925E-27   1.2641472369444511E-13   3.1205062352552652E-02   6.8696546071403142E-01   2.4849693465129841E-01   2.9680404588502431E-02   1.5421269602243063E-03   4.2400096925666143E-04   1.1311024494467707E-04   7.3809441845430954E-05   3.8279306625587968E-06   3.4289361267548791E-05   1.3920932529131007E-14   5.5175999721797728E-27 
5.2685951200329395E+33   1.6461121242815583E+09  1.0193333424981846E-30   2.5907555875537671E-27   1.1525412213950814E-13   3.1207606963398617E-02   6.8696660843075197E-01   2.4849404859191798E-01   2.9679628067754267E-02   1.5420972365650341E-03   4.2400094586853037E-04   1.1311024459263356E-04   7.3809441818841032E-05   3.8279306624988235E-06   3.4289361267548493E-05   1.3920498039907343E-14   5.1394601479712072E-27 
5.2837130400306041E+33   1.6583102716405587E+09  1.0192922542063680E-30   2.5894142906435877E-27   1.0512734704514428E-13   3.1210084870943594E-02   6.8696772663149752E-01   2.4849123676592205E-01   2.9678872720035564E-02   1.5420683251012768E-03   4.2400092313447712E-04   1.1311024425077554E-04   7.3809441793043756E-05   3.8279306624406162E-06   3.4289361267548168E-05   1.3920076612532861E-14   4.7931762657103440E-27 
5.2988309600283425E+33   1.6705157981370833E+09  1.0192545518968884E-30   2.5881863997619630E-27   9.5934112234784398E-14   3.1212497121133990E-02   6.8696881576437374E-01   2.4848849804589221E-01   2.9678138192303510E-02   1.5420402122531800E-03   4.2400090104316457E-04   1.1311024391891602E-04   7.3809441768023690E-05   3.8279306623841369E-06   3.4289361267547842E-05   1.3919667989261453E-14   4.4762383502290799E-27 
5.3139488800261638E+33   1.6827289949599259E+09  1.0192199708432665E-30   2.5870630007373165E-27   8.7584326929500070E-14   3.1214844844208584E-02   6.8696987631548978E-01   2.4848583120885342E-01   2.9677424105764877E-02   1.5420128834554409E-03   4.2400087958247988E-04   1.1311024359685703E-04   7.3809441743764883E-05   3.8279306623293525E-06   3.4289361267547544E-05   1.3919271898016298E-14   4.1863133433737204E-27 
5.3290668000240729E+33   1.6949501531915040E+09  1.0191882640006854E-30   2.5860357932937971E-27   7.9997008669501879E-14   3.1217129244720268E-02   6.8697090880455802E-01   2.4848323494732927E-01   2.9676730059070955E-02   1.5419863232798291E-03   4.2400085873963328E-04   1.1311024328439027E-04   7.3809441720250408E-05   3.8279306622762249E-06   3.4289361267547239E-05   1.3918888054451266E-14   3.9212351176778044E-27 
5.3441847200220510E+33   1.7071795638360271E+09  1.0191592011979274E-30   2.5850970594825071E-27   7.3099318271772044E-14   3.1219351591538134E-02   6.8697191378048306E-01   2.4848070788044624E-01   2.9676055631504113E-02   1.5419605155574214E-03   4.2400083850125915E-04   1.1311024298129877E-04   7.3809441697462782E-05   3.8279306622247211E-06   3.4289361267546948E-05   1.3918516163981317E-14   3.6789948034546579E-27 
