1069   15
1.0d0 1.0d0 4.0d0 12.0d0 16.0d0 20.0d0 24.0d0 28.0d0 32.0d0 36.0d0 40.0d0 44.0d0 48.0d0 52.0d0 56.0d0 
0.0d0 1.0d0 2.0d0 6.0d0 8.0d0 10.0d0 12.0d0 14.0d0 16.0d0 18.0d0 20.0d0 22.0d0 24.0d0 26.0d0 28.0d0 
3.4492728001451216E+33   4.5944809316376406E+08  2.7024140936917876E-24   8.0051286456513393E-12   2.4322895818404876E-11   3.0126988443299100E-06   2.4842323290892571E-01   5.3694067611182340E-06   1.2944142534755774E-04   3.8481579103010216E-01   2.7779289655163913E-01   5.0402474480884571E-02   3.6920731136420450E-02   1.1177930459132329E-05   3.3875352377599353E-05   1.0297691189138148E-06   6.8746258851399454E-09 
3.4627993601451626E+33   4.6851499324045765E+08  1.1384178816022559E-24   6.2102284291966893E-12   1.7666889667834216E-11   2.9805259514032854E-06   2.4963068335829397E-01   5.4614821452292927E-06   1.2952957990231136E-04   3.8421708016507028E-01   2.7754511012300237E-01   5.0289819684329121E-02   3.6672479560783129E-02   1.1018000588451139E-05   3.3882256487921883E-05   9.8855694072020609E-07   6.3289257181761751E-09 
3.4763259201451714E+33   4.7758386974013829E+08  4.8130881904522670E-25   4.8258398758446244E-12   1.2833795602951500E-11   2.9486377772431685E-06   2.5077932928548580E-01   5.5454672677079379E-06   1.2961554049809932E-04   3.8364832595843651E-01   2.7730977333906953E-01   5.0182871094185511E-02   3.6434918621486852E-02   1.0866312554685539E-05   3.3888957544534587E-05   9.5061174615190064E-07   5.8399650658075631E-09 
3.4898524801451386E+33   4.8665458675917971E+08  2.0419081840580332E-25   3.7553873999960563E-12   9.3239097077088918E-12   2.9172018013872032E-06   2.5187329850630324E-01   5.6219593752652325E-06   1.2969915575279135E-04   3.8310734954096115E-01   2.7708599901783210E-01   5.0081217920343604E-02   3.6207397669516410E-02   1.0722301414148161E-05   3.3895443291925126E-05   9.1558228624233875E-07   5.4006231258716681E-09 
3.5033790401450689E+33   4.9572703074270797E+08  8.6907859115454585E-26   2.9258954533023280E-12   6.7748020382465036E-12   2.8863529840699367E-06   2.5291627723286619E-01   5.6916511041354496E-06   1.2978030037735018E-04   3.8259221194425541E-01   2.7687299412408495E-01   4.9984492840443831E-02   3.5989329948554048E-02   1.0585452015057946E-05   3.3901707186295241E-05   8.8316656928450051E-07   5.0048365535548955E-09 
3.5169056001449624E+33   5.0480110913685620E+08  3.7103495631625359E-26   2.2819375014338546E-12   4.9234197594666393E-12   2.8561963633373896E-06   2.5391157152653837E-01   5.7552427948374941E-06   1.2985887933075714E-04   3.8210117997977688E-01   2.7667004666386663E-01   4.9892366179641684E-02   3.5780184284562838E-02   1.0455294631365487E-05   3.3907746822438227E-05   8.5310341401254904E-07   4.6474163630605397E-09 
3.5304321601448328E+33   5.1387674908959860E+08  1.5886509305524570E-26   1.7812274737671305E-12   3.5787185882791015E-12   2.8268107353080391E-06   2.5486215781418148E-01   5.8133970650184170E-06   1.2993482782001090E-04   3.8163269823452306E-01   2.7647651495826492E-01   4.9804541061393356E-02   3.5579478203286080E-02   1.0331400863007158E-05   3.3913562773314250E-05   8.2516571719411104E-07   4.3239015282996466E-09 
3.5439587201446709E+33   5.2295389621409929E+08  6.8206769493247048E-27   1.3913787859213918E-12   2.6019382465797866E-12   2.7982526229212723E-06   2.5577072532324518E-01   5.8667182333478939E-06   1.3000810909891567E-04   3.8118536562456451E-01   2.7629181866536195E-01   4.9720749289173950E-02   3.5386772067157207E-02   1.0213379762699164E-05   3.3919157734148942E-05   7.9915502194323462E-07   4.0304407251701194E-09 
3.5574852801444767E+33   5.3203251342222303E+08  2.9359039841568296E-27   1.0875029555693843E-12   1.8923072400875232E-12   2.7705600974968668E-06   2.5663971173032873E-01   5.9157457087931059E-06   1.3007871119024935E-04   3.8075791575272028E-01   2.7611543125388804E-01   4.9640747854407336E-02   3.5201664102340394E-02   1.0100874263148453E-05   3.3924535888336611E-05   7.7489710690361969E-07   3.7636961605169569E-09 
3.5710118401442456E+33   5.4111257983214104E+08  1.2667886744958922E-27   8.5041766641680369E-13   1.3766566819698283E-12   2.7437562369947694E-06   2.5747133331321148E-01   5.9609548294634072E-06   1.3014664322673998E-04   3.8034920034383018E-01   2.7594687364355230E-01   4.9564315959928953E-02   3.5023786154484766E-02   9.9935579110952258E-06   3.3929702436944521E-05   7.5223837658761254E-07   3.5207647923253534E-09 
3.5845384001439823E+33   5.5019408975063765E+08  5.4783476506846407E-28   6.6530120976213223E-13   1.0018683326229771E-12   2.7178521392538735E-06   2.5826761058035014E-01   6.0027613499370656E-06   1.3021193181295211E-04   3.7995817520636754E-01   2.7578570879885983E-01   4.9491252473588258E-02   3.4852800052724529E-02   9.8911319064709287E-06   3.3934663249275282E-05   7.3104288705006410E-07   3.2991133734291750E-09 
3.5980649601436913E+33   5.5927705172891247E+08  2.3741918320030531E-28   5.2067651031818074E-13   7.2938382104958881E-13   2.6928494818095654E-06   2.5903039015761498E-01   6.0415274305235869E-06   1.3027461762838441E-04   3.7958388827973816E-01   2.7563153710783134E-01   4.9421373742060293E-02   3.4688394483443429E-02   9.7933224343901677E-06   3.3939424603400286E-05   7.1118987934295685E-07   3.0965245678048929E-09 
3.6115915201433726E+33   5.6836148769025242E+08  1.0309659715615796E-28   4.0764027751101477E-13   5.3121419358481996E-13   2.6687426577589907E-06   2.5976136355628254E-01   6.0775679642905851E-06   1.3033475237872040E-04   3.7922546941482482E-01   2.7548399241215060E-01   4.9354511707787284E-02   3.4530282293948208E-02   9.6998782720627660E-06   3.3943992993786810E-05   6.9257172184964177E-07   2.9110520005458838E-09 
3.6251180801430262E+33   5.7744743212635672E+08  4.4855535799028302E-29   3.1927567631445826E-13   3.8704137674013378E-13   2.6455205340666027E-06   2.6046208332606086E-01   6.1111566474237443E-06   1.3039239613340197E-04   3.7888212160355850E-01   2.7534273858203212E-01   4.9290512282180336E-02   3.4378198160700167E-02   9.6105686497636985E-06   3.3948374989099865E-05   6.7509218418431164E-07   2.7409825650672985E-09 
3.6386446401426568E+33   5.8653493135853279E+08  1.9605960620824800E-29   2.5020323677111790E-13   2.8211380280801602E-13   2.6231678838907989E-06   2.6113397700083574E-01   6.1425315203693234E-06   1.3044761504721537E-04   3.7855311342770753E-01   2.7520746655019418E-01   4.9229233936592412E-02   3.4231896568651748E-02   9.5251813441994847E-06   3.3952577127592938E-05   6.5866498182914431E-07   2.5848046641328819E-09 
3.6521712001422597E+33   5.9562404286033344E+08  1.0327867714791376E-29   1.9623650550518864E-13   2.0571920760644335E-13   2.6016665427692393E-06   2.6177835918720604E-01   6.1718998842384763E-06   1.3050047944266333E-04   3.7823777253111684E-01   2.7507789173208708E-01   4.9170546477675971E-02   3.4091150053778052E-02   9.4435209806667367E-06   3.3956605840795674E-05   6.4321254287974759E-07   2.4411813275809235E-09 
3.6656977601418350E+33   6.0471483463812852E+08  2.6413961869762465E-29   1.5411754516791853E-13   1.5007660028062116E-13   2.5809963334397914E-06   2.6239644211024665E-01   6.1994425902371608E-06   1.3055106222081288E-04   3.7793547994170595E-01   2.7495375176747106E-01   4.9114329976971814E-02   3.3955747663172907E-02   9.3654075183482641E-06   3.3960467398703935E-05   6.2866495743898600E-07   2.3089273522241664E-09 
3.6792243201413871E+33   6.1380738466584313E+08  1.2671844068367918E-28   1.2131375443771148E-13   1.0953247623280436E-13   2.5611357985670064E-06   2.6298934488312420E-01   6.2253177446377086E-06   1.3059943756417425E-04   3.7764566509664410E-01   2.7483480452856135E-01   4.9060473828993700E-02   3.3825493593209410E-02   9.2906748944996737E-06   3.3964167871418015E-05   6.1495907777543593E-07   2.1869897696166429E-09 
3.6927508801409070E+33   6.2290178036982787E+08  6.5707949060118795E-28   9.5862284302624436E-14   7.9977756650415631E-14   2.5420627761672469E-06   2.6355810169098576E-01   6.2496638888228840E-06   1.3064567989206027E-04   3.7736780146435162E-01   2.7472082635557843E-01   4.9008875919106312E-02   3.3700205979548523E-02   9.2191698096287668E-06   3.3967713103235846E-05   6.0203774416416349E-07   2.0744310780391970E-09 
3.7062774401404039E+33   6.3199811816065001E+08  3.5929605671249151E-27   7.6252072090075429E-14   5.8424814997671197E-14   2.5237548487221070E-06   2.6410366899937854E-01   6.2726027166462251E-06   1.3068986302718129E-04   3.7710140269855025E-01   2.7461161049682470E-01   4.8959441889894942E-02   3.3579715827673870E-02   9.1507506435731164E-06   3.3971108695872423E-05   5.8984911710933271E-07   1.9704147770622203E-09 
3.7198040001398730E+33   6.4109650300840425E+08  2.0623129273876466E-26   6.1336646753197733E-14   4.2700592566365121E-14   2.5061896921479624E-06   2.6462693186956282E-01   6.2942413891651417E-06   1.3073205953552695E-04   3.7684601927513306E-01   2.7450696573611588E-01   4.8912084497378286E-02   3.3463866076627068E-02   9.0852864942755097E-06   3.3974359998191519E-05   5.7834610036862236E-07   1.8741928072923409E-09 
3.7333305601393284E+33   6.5019704805762637E+08  1.2384535529478559E-25   5.0273922415056834E-14   3.1223893850365182E-14   2.4893453456068213E-06   2.6512870946908518E-01   6.3146745026793280E-06   1.3077234020773490E-04   3.7660123556123892E-01   2.7440671518925436E-01   4.8866723047986352E-02   3.3352510785554276E-02   9.0226563291883745E-06   3.3977472100554908E-05   5.6748584151657200E-07   1.7850945246384760E-09 
3.7468571201387607E+33   6.5929987427821708E+08  7.7589229640285049E-25   4.2493191251791631E-14   2.2843726807476241E-14   2.4732004182425935E-06   2.6560975988586683E-01   6.3339857611306347E-06   1.3081077365713773E-04   3.7636666725748497E-01   2.7431069524730273E-01   4.8823282905541138E-02   3.3245514426851253E-02   8.9627482360030059E-06   3.3980449832542549E-05   5.5722929831708119E-07   1.7025168119876514E-09 
3.7603836801381699E+33   6.6840511014928770E+08  5.0590323041923647E-24   3.7696876692629960E-14   1.6721918211540387E-14   2.4577342452536290E-06   2.6607078435759390E-01   6.3522493981000327E-06   1.3084742601488026E-04   3.7614195915363213E-01   2.7421875464375151E-01   4.8781695057270348E-02   3.3142751267704024E-02   8.9054587584840211E-06   3.3983297763224196E-05   5.4754086070945504E-07   1.6259147953452871E-09 
3.7739102401375560E+33   6.7751289137295961E+08  3.4259180772120383E-23   3.5922138912765117E-14   1.2247848355701843E-14   2.4429270036126667E-06   2.6651243100270083E-01   6.3695313869183098E-06   1.3088236070481324E-04   3.7592678315127487E-01   2.7413075362781497E-01   4.8741895730296109E-02   3.3044104826457796E-02   8.8506923060904712E-06   3.3986020203319089E-05   5.3838802008795332E-07   1.5547922014533119E-09 
3.7874368001369145E+33   6.8662336061564529E+08  2.4052650038931075E-22   3.7736534238788465E-14   8.9764932733446585E-15   2.4287597965891722E-06   2.6693529810096467E-01   6.3858904707250421E-06   1.3091563828161881E-04   3.7572083652652855E-01   2.7404656323377136E-01   4.8703826053597465E-02   3.2949467397895615E-02   8.7983606306785429E-06   3.3988621208588666E-05   5.2974107945821118E-07   1.4886890704384857E-09 
3.8009633601362407E+33   6.9573666727463174E+08  1.7481456491968801E-21   4.4797735863735430E-14   6.5833856487659713E-15   2.4152147151315627E-06   2.6733993694464320E-01   6.4013790387216058E-06   1.3094731631676094E-04   3.7552384041948766E-01   2.7396606464170065E-01   4.8667431762972738E-02   3.2858739646833356E-02   8.7483823668692156E-06   3.3991104583830671E-05   5.2157289950706533E-07   1.4271602149547668E-09 
3.8144899201355439E+33   7.0485296726826668E+08  1.3136546313350978E-20   6.1570157757695434E-14   4.8318612513762390E-15   2.4022748827880591E-06   2.6772685427317977E-01   6.4160438706736489E-06   1.3097744931907040E-04   3.7533553854155577E-01   2.7388914862657243E-01   4.8632662947312305E-02   3.2771830270638666E-02   8.7006826336063862E-06   3.3993473886947280E-05   5.1385867649464531E-07   1.3697220878279611E-09 
3.8280164801348240E+33   7.1397242284859252E+08  2.0345867199765973E-19   1.0887625803521032E-13   3.5492299410291573E-15   2.3899244894163379E-06   2.6809651430700843E-01   6.4299267685148924E-06   1.3100608867940488E-04   3.7515569609090499E-01   2.7381571509214370E-01   4.8599473834319236E-02   3.2688655730269578E-02   8.6551926941029879E-06   3.3995732432695070E-05   5.0657574839629745E-07   1.3154689645092663E-09 
3.8415430401340810E+33   7.2309520243563855E+08  3.6826866666277770E-19   1.5159273796582055E-13   2.6094323661533109E-15   2.3781488178352826E-06   2.6844934039602336E-01   6.4430650911000336E-06   1.3103328263089356E-04   3.7498409886662781E-01   2.7374567268613653E-01   4.8567822613862451E-02   3.2609140049055609E-02   8.6118496713749567E-06   3.3997883295821922E-05   4.9970342615958481E-07   1.2650936567981853E-09 
3.8550696001333058E+33   7.3222148047284031E+08  5.1981426186629254E-19   1.9140839470351203E-13   1.9204119036452916E-15   2.3669342670473005E-06   2.6878571628730669E-01   6.4554922053524596E-06   1.3105907621714549E-04   3.7482055257774261E-01   2.7367893849535413E-01   4.8537671298172269E-02   3.2533214680587216E-02   8.5705963179407603E-06   3.3999929313305004E-05   4.9322284761829516E-07   1.2182870078943539E-09 
3.8685961601325075E+33   7.4135143730369854E+08  6.5795554701701711E-19   2.2797523966053566E-13   1.4149161206713110E-15   2.3562683754231022E-06   2.6910598700214278E-01   6.4672378644796568E-06   1.3108351126111232E-04   3.7466488235052475E-01   2.7361543782231063E-01   4.8508985619436777E-02   3.2460818450078616E-02   8.5313808400993978E-06   3.4001873085376547E-05   4.8711685212537411E-07   1.1748228175449547E-09 
3.8821227201316907E+33   7.5048525907025743E+08  7.8306908219865730E-19   2.6115045369517302E-13   1.0437936690928885E-15   2.3461398472253138E-06   2.6941045929523022E-01   6.4783285215850015E-06   1.3110662632717104E-04   3.7451693244614437E-01   2.7355510404836214E-01   4.8481734966925691E-02   3.2391897577186253E-02   8.4941567793491757E-06   3.4003716974968266E-05   4.8136987465596216E-07   1.1344926119168264E-09 
3.8956492801308463E+33   7.5962313763474298E+08  8.9589756329986463E-19   2.9096203596973452E-13   7.7110769869434048E-16   2.3365385858378825E-06   2.6969940165501577E-01   6.4887875850644836E-06   1.3112845666892625E-04   3.7437656620755277E-01   2.7349787859112362E-01   4.8455892367050578E-02   3.2326405791225518E-02   8.4588829552694790E-06   3.4005463105160865E-05   4.7596785859546004E-07   1.0971044951805927E-09 
3.9091758401299788E+33   7.6876527052648497E+08  9.9740743130261235E-19   3.1756204610360145E-13   5.7057212993118000E-16   2.3274557371614614E-06   2.6997304378968728E-01   6.4986356204738598E-06   1.3114903415498413E-04   3.7424366626166983E-01   2.7344371096681358E-01   4.8431434511081034E-02   3.2264304552823315E-02   8.4255234759862553E-06   3.4007113354169761E-05   4.7089818689450613E-07   1.0624826594030187E-09 
3.9227024001290883E+33   7.7791186091720545E+08  1.0886590452215159E-18   3.4117841143356624E-13   4.2295167720090752E-16   2.3188837469662266E-06   2.7023157552400356E-01   6.5078905018896050E-06   1.3116838716420226E-04   3.7411813501243107E-01   2.7339255897201797E-01   4.8408341836984684E-02   3.2205563400304858E-02   8.3940478247378134E-06   3.4008669347308696E-05   4.6614963178640065E-07   1.0304672194301359E-09 
3.9362289601281747E+33   7.8706311762913823E+08  1.1707008698303191E-18   3.6207345766633310E-13   3.1416427964246869E-16   2.3108164367182144E-06   2.7047514500268760E-01   6.5165675139640664E-06   1.3118654044032857E-04   3.7399989547464207E-01   2.7334438900519564E-01   4.8386598674503775E-02   3.2150160445703076E-02   8.3644310346687372E-06   3.4010132445217663E-05   4.6171232392708712E-07   1.0009141264347182E-09 
3.9497555201272426E+33   7.9621925518242669E+08  1.2444958946158111E-18   3.8051337972694652E-13   2.3389566574457801E-16   2.3032491038270326E-06   2.7070385604673936E-01   6.5246794035379992E-06   1.3120351489280508E-04   3.7388889252260105E-01   2.7329917655801028E-01   4.8366193466994958E-02   3.2098083056443523E-02   8.3366539699959790E-06   3.4011503727364437E-05   4.5757774281007416E-07   9.7369503372996050E-10 
3.9632820801262875E+33   8.0538049389132500E+08  1.3108811551435410E-18   3.9674919561383809E-13   1.7458746260847536E-16   2.2961786547648568E-06   2.7091776442842574E-01   6.5322363764424389E-06   1.3121932732504504E-04   3.7378509466661530E-01   2.7325690692249777E-01   4.8347119090748417E-02   3.2049328777086883E-02   8.3107037414699345E-06   3.4012783969363642E-05   4.5373873182330362E-07   9.4869710350667788E-10 
3.9768086401253140E+33   8.1454706002284086E+08  1.3705546526912918E-18   4.1100724922353581E-13   1.3069786854840679E-16   2.2896037837611687E-06   2.7111687269800366E-01   6.5392460303108919E-06   1.3123399006221634E-04   3.7368849653492336E-01   2.7321757618627202E-01   4.8329373304322992E-02   3.2003906575793925E-02   8.2865743001123301E-06   3.4013973611880470E-05   4.5018954371367806E-07   9.2582282957396622E-10 
3.9903352001243128E+33   8.2371918603800905E+08  1.4240805681681135E-18   4.2348627312311423E-13   9.8161277020416936E-17   2.2835252169930845E-06   2.7130112297366282E-01   6.5457132066524776E-06   1.3124751043484649E-04   3.7359912234600778E-01   2.7318119263169299E-01   4.8312959380153224E-02   3.1961838550832573E-02   8.2642672799809821E-06   3.4015072717581040E-05   4.4692592614238755E-07   9.0499000658104740E-10 
4.0038617601232839E+33   8.3289711094731557E+08  1.4719035066187940E-18   4.3435807939082239E-13   7.3993172970394889E-17   2.2779460545279034E-06   2.7147038673026336E-01   6.5516397330497277E-06   1.3125989004774007E-04   3.7351703083853932E-01   2.7314777872906049E-01   4.8297887004122492E-02   3.1923162318484091E-02   8.2437932060810237E-06   3.4016080910370805E-05   4.4394526357792102E-07   8.8613201608972722E-10 
4.0173883201222365E+33   8.4208108083076763E+08  1.5143643519449774E-18   4.4376959543500887E-13   5.6001143909300157E-17   2.2728722640774278E-06   2.7162444996078927E-01   6.5570240050721035E-06   1.3127112371636235E-04   3.7344232244695075E-01   2.7311737404439990E-01   4.8284173587636176E-02   3.1887934455239547E-02   8.2251732633492263E-06   3.4016997287248769E-05   4.4124680324577710E-07   8.6919865249908845E-10 
4.0309148801211754E+33   8.5127134960797298E+08  1.5517126755575352E-18   4.5184473054994779E-13   4.2573431759159393E-17   2.2683134215468811E-06   2.7176299084538336E-01   6.5618603184025728E-06   1.3128119786415612E-04   3.7337515011123917E-01   2.7309003962672368E-01   4.8271846246893776E-02   3.1856235651053819E-02   8.2084419720333784E-06   3.4017820285772090E-05   4.3883201425254872E-07   8.5415782065590282E-10 
4.0444414401200957E+33   8.6046818021214831E+08  1.5841123625784903E-18   4.5868513303983705E-13   3.2524170813559164E-17   2.2642838765568844E-06   2.7188554454758612E-01   6.5661377836519308E-06   1.3129008799432114E-04   3.7331573632872750E-01   2.7306586493560980E-01   4.8260944927666020E-02   3.1828178806828408E-02   8.1936514179799767E-06   3.4018547475237906E-05   4.3670517233694977E-07   8.4099868306831172E-10 
4.0579680001189931E+33   8.6967184647069979E+08  1.6116372952787947E-18   4.6436907990393041E-13   2.4980094289935458E-17   2.2608047087020922E-06   2.7199144409286419E-01   6.5698384837860399E-06   1.3129775444488159E-04   3.7326440180098625E-01   2.7304497948677003E-01   4.8251527657413175E-02   3.1803922607633886E-02   8.1808783690155749E-06   3.4019175206164437E-05   4.3487436013490939E-07   8.2973741667022245E-10 
4.0714945601178673E+33   8.7888263636361015E+08  1.6342511004755567E-18   4.6894725716599092E-13   1.9297587857488920E-17   2.2579073248288771E-06   2.7207971167244882E-01   6.5729340991093252E-06   1.3130413459390270E-04   3.7322161811098858E-01   2.7302757427407348E-01   4.8243680205365430E-02   3.1783696452868104E-02   8.1702373692948518E-06   3.4019697966191286E-05   4.3335332386197989E-07   8.2042826147586261E-10 
4.0850211201167232E+33   8.8810085844136953E+08  1.6517537735666706E-18   4.7243201570869074E-13   1.5001206433090544E-17   2.2556410663889348E-06   2.7214882899706794E-01   6.5753789094360240E-06   1.3130912643052347E-04   3.7318811902273735E-01   2.7301394703940213E-01   4.8237536494508751E-02   3.1767853106599242E-02   8.1619084114166511E-06   3.4020107020065501E-05   4.3216541180096115E-07   8.1318731102176821E-10 
4.0940388267826161E+33   8.9425052929936457E+08  1.6616137091917305E-18   4.7437083642136265E-13   1.2248116205094719E-17   2.2543563140344189E-06   2.7218809409318262E-01   6.5768011095816744E-06   1.3131196447551541E-04   3.7316908937444443E-01   2.7300620621418248E-01   4.8234046776954975E-02   3.1758850401626133E-02   8.1571781864496075E-06   3.4020339281327333E-05   4.3149184659307456E-07   8.0909358432377684E-10 
4.1030565334484969E+33   9.0040377920926297E+08  1.6665624760146998E-18   4.7533815936881868E-13   1.0505925418239776E-17   2.2537117752748547E-06   2.7220787959783033E-01   6.5775585482734048E-06   1.3131340026437404E-04   3.7315950062629599E-01   2.7300230579253093E-01   4.8232288436996479E-02   3.1754313465377548E-02   8.1547949844411719E-06   3.4020456288129435E-05   4.3115274342257213E-07   8.0703545492145667E-10 
4.1120742401143656E+33   9.0668150402341127E+08  3.9892814014780236E-25   5.7555418079664167E-20   2.7060939440584028E-11   1.7726744221246871E-02   6.7124652171048893E-01   2.6484821350176679E-01   4.1900234648957979E-02   2.1676640933420031E-03   4.2456146602159420E-04   1.1314638915291645E-04   7.3823864812799824E-05   3.8279309097828562E-06   3.4289361191880011E-05   1.1746891507531855E-13   5.0018132269196248E-17 
4.1256008001131476E+33   9.1610247469414067E+08  3.7679750658775407E-25   5.2005489523960532E-20   2.4532717265422596E-11   1.7726851961572584E-02   6.7124657640181817E-01   2.6484809053432351E-01   4.1900205134945065E-02   2.1676582372061192E-03   4.2455829230554436E-04   1.1314583117428172E-04   7.3823505020233234E-05   3.8279308636145199E-06   3.4289361194838622E-05   1.1284948155078697E-13   4.2266780551565414E-17 
4.1391273601119020E+33   9.2552861970346069E+08  3.5568714071980546E-25   4.7425660326196424E-20   2.1824791037992947E-11   1.7727062783119366E-02   6.7124667916930780E-01   2.6484784455293070E-01   4.1900147769999813E-02   2.1676515335229711E-03   4.2455553884237547E-04   1.1314534973401349E-04   7.3823203652525170E-05   3.8279308283942378E-06   3.4289361197216034E-05   1.0925647276961359E-13   3.7017625896089823E-17 
4.1526539201106425E+33   9.3496011763951659E+08  3.3629953869894060E-25   4.3652623346450523E-20   1.9428208284343081E-11   1.7727327096683225E-02   6.7124680725660735E-01   2.6484753331760374E-01   4.1900076671185761E-02   2.1676445772297014E-03   4.2455311085770825E-04   1.1314492719159789E-04   7.3822946175057085E-05   3.8279308009440319E-06   3.4289361199176542E-05   1.0637121285530780E-13   3.3275660511315684E-17 
4.1661804801093600E+33   9.4439715404872239E+08  3.1799625848214690E-25   4.0387626687648810E-20   1.7305639066040510E-11   1.7727629661640230E-02   6.7124695383693489E-01   2.6484717476796749E-01   4.1899996171477910E-02   2.1676373715504146E-03   4.2455084801797539E-04   1.1314453501260776E-04   7.3822713078760602E-05   3.8279307782944099E-06   3.4289361200896961E-05   1.0389591088039155E-13   3.0388506767622549E-17 
4.1797070401080682E+33   9.5383991974596894E+08  3.0055412318230913E-25   3.7492931596062921E-20   1.5424374584026521E-11   1.7727960849342046E-02   6.7124711449890206E-01   2.6484678032621500E-01   4.1899908932465230E-02   2.1676299607298927E-03   4.2454868281034403E-04   1.1314416113885164E-04   7.3822495977775721E-05   3.8279307591142721E-06   3.4289361202455244E-05   1.0169759040477756E-13   2.8059746583990983E-17 
4.1932336001067626E+33   9.6328860997175860E+08  2.8388890130145758E-25   3.4891255027603390E-20   1.3755794618055083E-11   1.7728313686264714E-02   6.7124728598474415E-01   2.6484635835073278E-01   4.1899816821612548E-02   2.1676223943270499E-03   4.2454658152892276E-04   1.1314379951546507E-04   7.3822290540770491E-05   3.8279307426735413E-06   3.4289361203893167E-05   9.9704250384008917E-14   2.6126843430131947E-17 
4.2067601601054432E+33   9.7274342386224699E+08  2.6797761238307710E-25   3.2534544742300219E-20   1.2274832412028968E-11   1.7728682604385683E-02   6.7124746564718696E-01   2.6484591558670384E-01   4.1899721282513527E-02   2.1676147220637942E-03   4.2454452660925095E-04   1.1314344694923719E-04   7.3822094349368500E-05   3.8279307285207735E-06   3.4289361205235213E-05   9.7872694866454045E-14   2.4490534100130903E-17 
4.2202867201041146E+33   9.8220456407268250E+08  2.5282804086764169E-25   3.0390971913629475E-20   1.0959510920971730E-11   1.7729062821892561E-02   6.7124765117825502E-01   2.6484545788199831E-01   4.1899623518744863E-02   2.1676069936825172E-03   4.2454250961658231E-04   1.1314310185928763E-04   7.3821906039136576E-05   3.8279307163512386E-06   3.4289361206496533E-05   9.6175436793126221E-14   2.3085737876202872E-17 
4.2338132801027583E+33   9.9167223649451685E+08  2.3846232904978857E-25   2.8438267087716076E-20   9.7905427444572897E-12   1.7729450046149526E-02   6.7124784048097663E-01   2.6484499052684235E-01   4.1899524584246187E-02   2.1675992587981419E-03   4.2454052773266198E-04   1.1314276365173617E-04   7.3821724872225500E-05   3.8279307059421337E-06   3.4289361207686926E-05   9.4594253862016926E-14   2.1867438341512943E-17 
4.2473398401013789E+33   1.0011466500394936E+09  2.2490576364789887E-25   2.6659784194077059E-20   8.7509848291492522E-12   1.7729840369637973E-02   6.7124803162864055E-01   2.6484451836673101E-01   4.1899425419141184E-02   2.1675915657789722E-03   4.2453858157214956E-04   1.1314243233356516E-04   7.3821550482582989E-05   3.8279306971168720E-06   3.4289361208812484E-05   9.3116535502176114E-14   2.0803035748156486E-17 
4.2608664000999810E+33   1.0106280164766519E+09  2.1217851701755261E-25   2.5042008369633634E-20   7.8259399326137597E-12   1.7730230279144783E-02   6.7124822287608210E-01   2.6484404578155929E-01   4.1899326854078808E-02   2.1675839598449633E-03   4.2453667360080479E-04   1.1314210823586935E-04   7.3821382704123854E-05   3.8279306897246664E-06   3.4289361209877780E-05   9.1733010245694129E-14   1.9867898092840701E-17 
4.2743929600985694E+33   1.0201165503112246E+09  2.0029018159741615E-25   2.3573005697380183E-20   7.0022981259714520E-12   1.7730616712148088E-02   6.7124841269219615E-01   2.6484357660938490E-01   4.1899229601123779E-02   2.1675764810203313E-03   4.2453480694826891E-04   1.1314179180843705E-04   7.3821221451715469E-05   3.8279306836291522E-06   3.4289361210886251E-05   9.0436293636019656E-14   1.9042676155245084E-17 
4.2879195200971439E+33   1.0296124686947948E+09  1.8923723073548886E-25   2.2241562834269975E-20   6.2685126209485669E-12   1.7730997107578618E-02   6.7124859978849694E-01   2.6484311407841843E-01   4.1899134245013188E-02   2.1675691626022852E-03   4.2453298458644642E-04   1.1314148347898840E-04   7.3821066645029634E-05   3.8279306787029619E-06   3.4289361211840979E-05   8.9220003206148316E-14   1.8311667586827933E-17 
4.3014460800957000E+33   1.0391159913567114E+09  1.7900311150837729E-25   2.1036821229300457E-20   5.6144051205015516E-12   1.7731369419953985E-02   6.7124878312877534E-01   2.6484266078493851E-01   4.1899041242675600E-02   2.1675620305287467E-03   4.2453120886206140E-04   1.1314118357385723E-04   7.3820918168807065E-05   3.8279306748258956E-06   3.4289361212744756E-05   8.8078282952827230E-14   1.7661822972592235E-17 
4.3149726400942468E+33   1.0486273405490572E+09  1.6956006577401317E-25   1.9948206526323463E-20   5.0309965646765076E-12   1.7731732095183458E-02   6.7124896191912409E-01   2.6484221871930064E-01   4.1898950931447347E-02   2.1675551035584351E-03   4.2452948130529167E-04   1.1314089228599478E-04   7.3820775858968971E-05   3.8279306718849091E-06   3.4289361213600687E-05   8.7005589474598580E-14   1.7082129235995785E-17 
4.3284992000927798E+33   1.0581467409996843E+09  1.6087163453862456E-25   1.8965485145586090E-20   4.5103597833344659E-12   1.7732084024077579E-02   6.7124913558632882E-01   2.6484178932046121E-01   4.1898863542046978E-02   2.1675483939024524E-03   4.2452780259705144E-04   1.1314060966991009E-04   7.3820639502397660E-05   3.8279306697746552E-06   3.4289361214411744E-05   8.5996610742442175E-14   1.6563200539437251E-17 
