TIME	LOGL	VPH
1.612999999999999901e+01 4.227140673081352418e+01 6.495949715864162445e+08
1.614000000000000057e+01 4.227137552549996968e+01 6.495966517249920368e+08
1.614999999999999858e+01 4.227134465785687212e+01 6.495983318375010490e+08
1.616000000000000014e+01 4.227131443265042066e+01 6.496000102344131470e+08
1.617000000000000171e+01 4.227128873820709742e+01 6.496016764606350660e+08
1.617999999999999972e+01 4.227126292714913092e+01 6.496033421311686039e+08
1.619000000000000128e+01 4.227123266842632887e+01 6.496049867067613602e+08
1.619999999999999929e+01 4.227120246390374803e+01 6.496066294937156439e+08
1.621000000000000085e+01 4.227117227074154471e+01 6.496082722914540768e+08
1.621999999999999886e+01 4.227114210038709530e+01 6.496099151108385324e+08
1.623000000000000043e+01 4.227111290340437222e+01 6.496115541056483984e+08
1.624000000000000199e+01 4.227108618866526513e+01 6.496131832274537086e+08
1.625000000000000000e+01 4.227105947074143444e+01 6.496148122922809124e+08
1.626000000000000156e+01 4.227103055644232654e+01 6.496164218518686295e+08
1.626999999999999957e+01 4.227100012420207520e+01 6.496180177261164188e+08
1.628000000000000114e+01 4.227096961765927574e+01 6.496196131059997082e+08
1.628999999999999915e+01 4.227093910617028882e+01 6.496212084866937399e+08
1.630000000000000071e+01 4.227090942811445018e+01 6.496227974275301695e+08
1.630999999999999872e+01 4.227088104407744140e+01 6.496243762647341490e+08
1.632000000000000028e+01 4.227085265352260990e+01 6.496259549403277636e+08
1.633000000000000185e+01 4.227082369790521454e+01 6.496275294313181639e+08
1.633999999999999986e+01 4.227079080392157096e+01 6.496290809081823826e+08
1.635000000000000142e+01 4.227075848662657620e+01 6.496306309980976582e+08
1.635999999999999943e+01 4.227072663998102087e+01 6.496321810886248350e+08
1.637000000000000099e+01 4.227069550020207345e+01 6.496337251540858746e+08
1.637999999999999901e+01 4.227066521569748403e+01 6.496352619221794605e+08
1.639000000000000057e+01 4.227063491152886598e+01 6.496364835545051098e+08
1.639999999999999858e+01 4.227060461552997594e+01 6.496366597412576675e+08
1.641000000000000014e+01 4.227057165347795831e+01 6.496368157631211281e+08
1.642000000000000171e+01 4.227053662238238019e+01 6.496153093973679543e+08
1.642999999999999972e+01 4.227050135809253106e+01 6.495847421020908356e+08
1.644000000000000128e+01 4.227046681171111686e+01 6.495541665983893871e+08
1.644999999999999929e+01 4.227043308892184825e+01 6.495235824498884678e+08
1.646000000000000085e+01 4.227039954293869073e+01 6.494933748095717430e+08
1.646999999999999886e+01 4.227036685246669379e+01 6.494641504395860434e+08
1.648000000000000043e+01 4.227035205495260328e+01 6.494349232212700844e+08
1.649000000000000199e+01 4.227052740050137913e+01 6.494282193375126123e+08
1.650000000000000000e+01 4.227071105648273175e+01 6.494296794081106186e+08
1.651000000000000156e+01 4.227089505853589912e+01 6.494311344017865658e+08
1.651999999999999957e+01 4.227107951882697279e+01 6.494325819837841988e+08
1.653000000000000114e+01 4.227126398328277190e+01 6.494340295288940668e+08
1.653999999999999915e+01 4.227144777315565705e+01 6.494354765514420271e+08
1.655000000000000071e+01 4.227163110872527341e+01 6.494369230885746479e+08
1.655999999999999872e+01 4.227170234033588514e+01 6.494383621607910395e+08
1.657000000000000028e+01 4.227165103799167412e+01 6.494397929204694033e+08
1.658000000000000185e+01 4.227159436177326768e+01 6.494412178060169220e+08
1.658999999999999986e+01 4.227153808868457929e+01 6.494426323171646595e+08
1.660000000000000142e+01 4.227148181721740627e+01 6.494440468068740368e+08
1.660999999999999943e+01 4.227142555932562829e+01 6.494454610319070816e+08
1.662000000000000099e+01 4.227136921696843075e+01 6.494468747679283619e+08
1.662999999999999901e+01 4.227131293185458105e+01 6.494482883954865932e+08
1.664000000000000057e+01 4.227123953165784087e+01 6.494496806533027887e+08
1.664999999999999858e+01 4.227116232501886373e+01 6.494510643563339710e+08
1.666000000000000014e+01 4.227108542023054127e+01 6.494524354063777924e+08
1.667000000000000171e+01 4.227100851604917864e+01 6.494538064426761866e+08
1.667999999999999972e+01 4.227093161777941077e+01 6.494551772642536163e+08
1.669000000000000128e+01 4.227085475048217944e+01 6.494565474820888042e+08
1.669999999999999929e+01 4.227077796710648983e+01 6.494579175232402086e+08
1.671000000000000085e+01 4.227070754767032668e+01 6.494592829683129787e+08
1.671999999999999886e+01 4.227067291393498749e+01 6.494606223939534426e+08
1.673000000000000043e+01 4.227064050306202603e+01 6.494619482801985741e+08
1.674000000000000199e+01 4.227060809218906456e+01 6.494632741664434671e+08
1.675000000000000000e+01 4.227057568289524170e+01 6.494645999842401743e+08
1.676000000000000156e+01 4.227054327630602870e+01 6.494659251093020439e+08
1.676999999999999957e+01 4.227051107683899289e+01 6.494672500827846527e+08
1.678000000000000114e+01 4.227047905168113573e+01 6.494685748908149004e+08
1.678999999999999915e+01 4.227046358367215362e+01 6.494698854122331142e+08
1.680000000000000071e+01 4.227047243705913360e+01 6.494711603417924643e+08
1.680999999999999872e+01 4.227048207952115177e+01 6.494724303572280407e+08
1.682000000000000028e+01 4.227049172414855605e+01 6.494737003034427166e+08
1.683000000000000185e+01 4.227050139487674585e+01 6.494749698164323568e+08
1.683999999999999986e+01 4.227051107607356073e+01 6.494762391579836607e+08
1.685000000000000142e+01 4.227052068124690010e+01 6.494775082235295773e+08
1.685999999999999943e+01 4.227053026184444207e+01 6.494787772524039745e+08
1.687000000000000099e+01 4.227052771918219065e+01 6.494800218521437645e+08
1.687999999999999901e+01 4.227051752255050587e+01 6.494812484263904095e+08
1.689000000000000057e+01 4.227050696481117598e+01 6.494824744908528328e+08
1.689999999999999858e+01 4.227049640659883778e+01 6.494837001655454636e+08
1.691000000000000014e+01 4.227048584568086653e+01 6.494849253826801777e+08
1.692000000000000171e+01 4.227047529715431295e+01 6.494861504558528662e+08
1.692999999999999972e+01 4.227046469022199915e+01 6.494873753652825356e+08
1.694000000000000128e+01 4.227045398272439769e+01 6.494885974469581842e+08
1.694999999999999929e+01 4.227043322879827514e+01 6.494897815901783705e+08
1.696000000000000085e+01 4.227040953913429178e+01 6.494909582546964884e+08
1.696999999999999886e+01 4.227038572388077853e+01 6.494921343857468367e+08
1.698000000000000043e+01 4.227036199712139819e+01 6.494933098961194754e+08
1.699000000000000199e+01 4.227033827542511801e+01 6.494944853382883072e+08
1.700000000000000000e+01 4.227031463437207748e+01 6.494956607004189491e+08
1.701000000000000156e+01 4.227029096617977899e+01 6.494968359296789169e+08
1.701999999999999957e+01 4.227026891626718452e+01 6.494980020525664091e+08
1.703000000000000114e+01 4.227024003579688838e+01 6.494991349797974825e+08
1.703999999999999915e+01 4.227021094365294829e+01 6.495002632731261253e+08
1.705000000000000071e+01 4.227018171561262250e+01 6.495013908864183426e+08
1.705999999999999872e+01 4.227015245782382635e+01 6.495025182417517900e+08
1.707000000000000028e+01 4.227012320711463644e+01 6.495036454733397961e+08
1.708000000000000185e+01 4.227009384539417169e+01 6.495047726726549864e+08
1.708999999999999986e+01 4.227006381149946890e+01 6.495058942124667168e+08
1.710000000000000142e+01 4.227003242816624606e+01 6.495070038345761299e+08
1.710999999999999943e+01 4.226999110915475200e+01 6.495080860391144753e+08
1.712000000000000099e+01 4.226994810628877275e+01 6.495091658195178509e+08
1.712999999999999901e+01 4.226990501169228764e+01 6.495102449146184921e+08
1.714000000000000057e+01 4.226986191856505570e+01 6.495113238980457783e+08
1.715000000000000213e+01 4.226981882608139074e+01 6.495124028443660736e+08
1.716000000000000014e+01 4.226977574833038886e+01 6.495134817469779253e+08
1.717000000000000171e+01 4.226973146031828321e+01 6.495145487624219656e+08
1.717999999999999972e+01 4.226968690711582610e+01 6.495156131332352161e+08
1.719000000000000128e+01 4.226963562923170059e+01 6.495166546780397892e+08
1.719999999999999929e+01 4.226958416393765816e+01 6.495176936998674870e+08
1.721000000000000085e+01 4.226953264141843647e+01 6.495187322383258343e+08
1.721999999999999886e+01 4.226948112030886762e+01 6.495197706491844654e+08
1.723000000000000043e+01 4.226942959935114175e+01 6.495208090597581863e+08
1.724000000000000199e+01 4.226937775298202382e+01 6.495218429868768454e+08
1.725000000000000000e+01 4.226932494808232832e+01 6.495228642322465181e+08
1.726000000000000156e+01 4.226927214299657720e+01 6.495238854670085907e+08
1.726999999999999957e+01 4.226921187279674541e+01 6.495248759694904089e+08
1.728000000000000114e+01 4.226915063806281836e+01 6.495258628055176735e+08
1.728999999999999915e+01 4.226908937253315912e+01 6.495268493903182745e+08
1.730000000000000071e+01 4.226902811541530980e+01 6.495278359442059994e+08
1.730999999999999872e+01 4.226896685828032219e+01 6.495288224980599880e+08
1.732000000000000028e+01 4.226890467600770052e+01 6.495297998840787411e+08
1.733000000000000185e+01 4.226884197299116863e+01 6.495307722236523628e+08
1.733999999999999986e+01 4.226877926622965731e+01 6.495317445245428085e+08
1.735000000000000142e+01 4.226871091529501712e+01 6.495326932735246420e+08
1.735999999999999943e+01 4.226864120804725644e+01 6.495336361632883549e+08
1.737000000000000099e+01 4.226857142181272309e+01 6.495345785330681801e+08
1.737999999999999901e+01 4.226850163557627127e+01 6.495355209028195143e+08
1.739000000000000057e+01 4.226843184933101583e+01 6.495364632725478411e+08
1.740000000000000213e+01 4.226836004894775556e+01 6.495373892460677624e+08
1.741000000000000014e+01 4.226828818528428400e+01 6.495383148654693365e+08
1.742000000000000171e+01 4.226821631307153382e+01 6.495392404106795788e+08
1.742999999999999972e+01 4.226813960415937288e+01 6.495401462333019972e+08
1.744000000000000128e+01 4.226806058572286418e+01 6.495410428354144096e+08
1.744999999999999929e+01 4.226798143584785805e+01 6.495419389574550390e+08
1.746000000000000085e+01 4.226790228597154453e+01 6.495428350794810057e+08
1.746999999999999886e+01 4.226782264962616154e+01 6.495437275988866091e+08
1.748000000000000043e+01 4.226774165083543977e+01 6.495446100476565361e+08
1.749000000000000199e+01 4.226766062480012209e+01 6.495454923798000813e+08
1.750000000000000000e+01 4.226757958125340053e+01 6.495463746021087170e+08
1.751000000000000156e+01 4.226750299571070002e+01 6.495472451134082079e+08
1.751999999999999957e+01 4.226743144829848120e+01 6.495481037978897095e+08
1.753000000000000114e+01 4.226736082562693753e+01 6.495489617127082348e+08
1.753999999999999915e+01 4.226729020295503858e+01 6.495498196275237799e+08
1.755000000000000071e+01 4.226721838306758627e+01 6.495506696756659746e+08
1.755999999999999872e+01 4.226714529206353177e+01 6.495515113789727688e+08
1.757000000000000028e+01 4.226707258035324344e+01 6.495523529806907177e+08
1.758000000000000185e+01 4.226700016415792049e+01 6.495531943551276922e+08
1.758999999999999986e+01 4.226696732560869663e+01 6.495540286353473663e+08
1.760000000000000142e+01 4.226705443555852781e+01 6.495548425021934509e+08
1.760999999999999943e+01 4.226714663495120305e+01 6.495556555137956142e+08
1.762000000000000099e+01 4.226723883434388540e+01 6.495564685253977776e+08
1.762999999999999901e+01 4.226733091979748025e+01 6.495572711281734705e+08
1.764000000000000057e+01 4.226742294275830147e+01 6.495580681343152523e+08
1.765000000000000213e+01 4.226751498035333299e+01 6.495588650591690540e+08
1.766000000000000014e+01 4.226760724246333467e+01 6.495596615717078447e+08
1.767000000000000171e+01 4.226769988117769117e+01 6.495604575004565716e+08
1.767999999999999972e+01 4.226776000072623418e+01 6.495612328881202936e+08
1.769000000000000128e+01 4.226781697663368220e+01 6.495620060247418880e+08
1.769999999999999929e+01 4.226787368096017161e+01 6.495627789384242296e+08
1.771000000000000085e+01 4.226794357411310443e+01 6.495635398892917633e+08
1.771999999999999886e+01 4.226801768050597019e+01 6.495642970169775486e+08
1.773000000000000043e+01 4.226809182612525007e+01 6.495650540917296410e+08
1.774000000000000199e+01 4.226816547874266661e+01 6.495626582836600542e+08
1.775000000000000000e+01 4.226823956325439724e+01 6.495599262252326012e+08
1.776000000000000156e+01 4.226819727918494607e+01 6.491506731301128864e+08
1.776999999999999957e+01 4.226806713597787279e+01 6.484344751137701273e+08
1.778000000000000114e+01 4.226793201250168863e+01 6.477007663000081778e+08
1.778999999999999915e+01 4.226782379205612017e+01 6.469670470533000231e+08
1.780000000000000071e+01 4.226772199344591741e+01 6.462333253140718937e+08
1.780999999999999872e+01 4.226762025776332621e+01 6.454996035222307444e+08
1.782000000000000028e+01 4.226751922148314122e+01 6.447676329518294334e+08
1.783000000000000185e+01 4.226741887728766045e+01 6.440374018739510775e+08
1.783999999999999986e+01 4.226734600999562019e+01 6.434216404992200136e+08
1.785000000000000142e+01 4.226741388263070576e+01 6.433922099794594049e+08
1.785999999999999943e+01 4.226748914170702420e+01 6.433935947232208252e+08
1.787000000000000099e+01 4.226755040499967464e+01 6.433949650896391869e+08
1.787999999999999901e+01 4.226760812400591760e+01 6.433963318132656813e+08
1.789000000000000057e+01 4.226766579440977267e+01 6.433976984911139011e+08
1.790000000000000213e+01 4.226772311497644807e+01 6.433990647922399044e+08
1.791000000000000014e+01 4.226777991780539878e+01 6.434004304168851376e+08
1.792000000000000171e+01 4.226783670551964178e+01 6.434017959698499441e+08
1.792999999999999972e+01 4.226788560231518233e+01 6.434031377674669027e+08
1.794000000000000128e+01 4.226793085675938499e+01 6.434044681010844707e+08
1.794999999999999929e+01 4.226796761917069034e+01 6.434057867486495972e+08
1.796000000000000085e+01 4.226800131598111676e+01 6.434071012975451946e+08
1.796999999999999886e+01 4.226803506071577488e+01 6.434084158051364422e+08
1.798000000000000043e+01 4.226806926034075929e+01 6.434097300443466902e+08
1.799000000000000199e+01 4.226810423022686791e+01 6.434110436527675390e+08
1.800000000000000000e+01 4.226813920394202739e+01 6.434123570740582943e+08
1.801000000000000156e+01 4.226817689929873723e+01 6.434136658278466463e+08
1.801999999999999957e+01 4.226822959287741099e+01 6.434149497215201855e+08
1.803000000000000114e+01 4.226829781978195655e+01 6.434162215453189611e+08
1.803999999999999915e+01 4.226837580029519614e+01 6.434174863703474998e+08
1.805000000000000071e+01 4.226845373376607995e+01 6.434187511721426249e+08
1.805999999999999872e+01 4.226853131930958796e+01 6.434200158262948990e+08
1.807000000000000028e+01 4.226860765580569534e+01 6.434212798674317598e+08
1.808000000000000185e+01 4.226868436677759178e+01 6.434225436636495590e+08
1.808999999999999986e+01 4.226876109429703376e+01 6.434238074535081387e+08
1.810000000000000142e+01 4.226887515416117935e+01 6.434250520324598551e+08
1.810999999999999943e+01 4.226900477437314407e+01 6.434262765073773861e+08
1.812000000000000099e+01 4.226911684126839930e+01 6.434274929729652405e+08
1.812999999999999901e+01 4.226922892319487346e+01 6.434287094269521236e+08
1.814000000000000057e+01 4.226934094633570282e+01 6.434299258131557703e+08
1.815000000000000213e+01 4.226945249679160099e+01 6.434311416664087772e+08
1.816000000000000014e+01 4.226956431569985284e+01 6.434323573053156137e+08
1.817000000000000171e+01 4.226967584451249138e+01 6.434335728479225636e+08
1.817999999999999972e+01 4.226978737332514413e+01 6.434347883905293941e+08
1.819000000000000128e+01 4.226981696573719205e+01 6.434305783808715343e+08
1.819999999999999929e+01 4.226982648397085995e+01 6.434256198515535593e+08
1.821000000000000085e+01 4.226983504142799575e+01 6.434206609904172421e+08
1.821999999999999886e+01 4.226984355558168716e+01 6.434157020598148108e+08
1.823000000000000043e+01 4.226985180106319717e+01 6.434107419514665604e+08
1.824000000000000199e+01 4.226985968544099848e+01 6.434054954010013342e+08
1.825000000000000000e+01 4.226986749191667769e+01 6.434002317522701025e+08
1.826000000000000156e+01 4.226987526490447067e+01 6.433949680362805128e+08
1.826999999999999957e+01 4.226987938137911982e+01 6.433909818820561171e+08
1.828000000000000114e+01 4.226986316191923265e+01 6.433918069031122923e+08
1.828999999999999915e+01 4.226984492316137221e+01 6.433926280914371014e+08
1.830000000000000071e+01 4.226982667207285971e+01 6.433934492424690723e+08
1.830999999999999872e+01 4.226980852359648821e+01 6.433942701857683659e+08
1.832000000000000028e+01 4.226979053808550191e+01 6.433951639629871845e+08
1.833000000000000185e+01 4.226977256556283180e+01 6.433962882432818413e+08
1.833999999999999986e+01 4.226975454226410989e+01 6.433974123799068928e+08
1.835000000000000142e+01 4.226973651272466981e+01 6.433985364988718033e+08
1.835999999999999943e+01 4.226973105367662953e+01 6.433996368141218424e+08
1.837000000000000099e+01 4.226973803262470142e+01 6.434007092752280235e+08
1.837999999999999901e+01 4.226974465095554478e+01 6.434017805115064383e+08
1.839000000000000057e+01 4.226975145309504001e+01 6.434028516729590893e+08
1.840000000000000213e+01 4.226975908928571357e+01 6.434039221020461321e+08
1.841000000000000014e+01 4.226976671827466703e+01 6.434049923487324715e+08
1.842000000000000171e+01 4.226977434602029149e+01 6.434060625717151165e+08
1.842999999999999972e+01 4.226978192463906936e+01 6.434071326285794973e+08
1.844000000000000128e+01 4.226978848762471586e+01 6.434082019369307756e+08
1.844999999999999929e+01 4.226978250506250134e+01 6.434092348449788094e+08
1.846000000000000085e+01 4.226978019220349125e+01 6.434102536206156015e+08
1.846999999999999886e+01 4.226977855364337699e+01 6.434112714345464706e+08
1.848000000000000043e+01 4.226977630813405540e+01 6.434122889910340309e+08
1.849000000000000199e+01 4.226977334845402368e+01 6.434133061329920292e+08
1.850000000000000000e+01 4.226977037269045923e+01 6.434143232413729429e+08
1.851000000000000156e+01 4.226976755710641243e+01 6.434153402997646332e+08
1.851999999999999957e+01 4.226976532373706164e+01 6.434163572009211779e+08
1.853000000000000114e+01 4.226975268006487596e+01 6.434173664202685356e+08
1.853999999999999915e+01 4.226985387969013175e+01 6.434183390902677774e+08
1.855000000000000071e+01 4.226999916250117906e+01 6.434193007538080215e+08
1.855999999999999872e+01 4.227014724730788942e+01 6.434202616078226566e+08
1.857000000000000028e+01 4.227029482658535642e+01 6.434212217263691425e+08
1.858000000000000185e+01 4.227044253825459919e+01 6.434221817214784622e+08
1.858999999999999986e+01 4.227059024483490646e+01 6.434231417028071880e+08
1.860000000000000142e+01 4.227073792864979396e+01 6.434241016223496199e+08
1.860999999999999943e+01 4.227088554455802694e+01 6.434250613806333542e+08
1.862000000000000099e+01 4.227102057288348647e+01 6.434260051388674974e+08
1.862999999999999901e+01 4.227110462721192619e+01 6.434269130765823126e+08
1.864000000000000057e+01 4.227117453968840977e+01 6.434278110179655552e+08
1.865000000000000213e+01 4.227124301832510866e+01 6.434287077385385036e+08
1.866000000000000014e+01 4.227131082851181532e+01 6.434296039556778669e+08
1.867000000000000171e+01 4.227137858591472508e+01 6.434305001540508270e+08
1.867999999999999972e+01 4.227144636720667847e+01 6.434313963378436565e+08
1.869000000000000128e+01 4.227151408263563326e+01 6.434322924397528172e+08
1.869999999999999929e+01 4.227157735797154459e+01 6.434331842199149132e+08
1.871000000000000085e+01 4.227163366302090708e+01 6.434340692501418591e+08
1.871999999999999886e+01 4.227166102292436278e+01 6.434349121760962009e+08
1.873000000000000043e+01 4.227168045677251484e+01 6.434357434326639175e+08
1.874000000000000199e+01 4.227169898300431328e+01 6.434365733107188940e+08
1.875000000000000000e+01 4.227171760955833690e+01 6.434374028997119665e+08
1.876000000000000156e+01 4.227173623612745246e+01 6.434382324886597395e+08
1.876999999999999957e+01 4.227175483052889859e+01 6.434390620650392771e+08
1.878000000000000114e+01 4.227177338654225025e+01 6.434398915790407658e+08
1.878999999999999915e+01 4.227178333807648869e+01 6.434407117613666058e+08
1.880000000000000071e+01 4.227178955828124174e+01 6.434415279285058975e+08
1.880999999999999872e+01 4.227177857366508817e+01 6.434423090990581512e+08
1.882000000000000028e+01 4.227176087250519032e+01 6.434430766030139923e+08
1.883000000000000185e+01 4.227174205567471432e+01 6.434438424948579073e+08
1.883999999999999986e+01 4.227172315937025360e+01 6.434446083319274187e+08
1.885000000000000142e+01 4.227170426306118856e+01 6.434453741689634323e+08
1.885999999999999943e+01 4.227168538888398075e+01 6.434461399914728403e+08
1.887000000000000099e+01 4.227166650666346470e+01 6.434469057732326984e+08
1.887999999999999901e+01 4.227163857544839232e+01 6.434476613368362188e+08
1.889000000000000057e+01 4.227161012546833518e+01 6.434484163251807690e+08
1.890000000000000213e+01 4.227156908621221021e+01 6.434491427610886097e+08
1.891000000000000014e+01 4.227151925972181346e+01 6.434498498074537516e+08
1.892000000000000171e+01 4.227146953957771558e+01 6.434505549221497774e+08
1.892999999999999972e+01 4.227141979401941541e+01 6.434512600209001303e+08
1.894000000000000128e+01 4.227137004847608637e+01 6.434519651196324825e+08
1.894999999999999929e+01 4.227132032264337624e+01 6.434526702063794136e+08
1.896000000000000085e+01 4.227117635138991147e+01 6.430973185541093349e+08
1.896999999999999886e+01 4.227041494246714848e+01 6.404100227233170271e+08
1.898000000000000043e+01 4.226965352461527914e+01 6.377227268814473152e+08
1.899000000000000199e+01 4.226888081550367815e+01 6.350271969350235462e+08
1.900000000000000000e+01 4.226808235038019745e+01 6.322816427044774294e+08
1.901000000000000156e+01 4.226726408307594340e+01 6.294614435457563400e+08
1.901999999999999957e+01 4.226644581574365134e+01 6.266412443870031834e+08
1.903000000000000114e+01 4.226562754841137348e+01 6.238210452282490730e+08
1.903999999999999915e+01 4.226480927226110396e+01 6.210008460587387085e+08
1.905000000000000071e+01 4.226421613650203568e+01 6.188617784576174021e+08
1.905999999999999872e+01 4.226428638318830622e+01 6.187298449801127911e+08
1.907000000000000028e+01 4.226435659558068636e+01 6.185979114324824810e+08
1.908000000000000185e+01 4.226443011048392862e+01 6.184755491925897598e+08
1.908999999999999986e+01 4.226452399082516820e+01 6.184126962358696461e+08
1.910000000000000142e+01 4.226463767074874056e+01 6.184135735825381279e+08
1.910999999999999943e+01 4.226475143735705586e+01 6.184144506807633638e+08
1.912000000000000099e+01 4.226486520396537117e+01 6.184153277789883614e+08
1.912999999999999901e+01 4.226497896801006959e+01 6.184162048729627132e+08
1.914000000000000057e+01 4.226508409577971292e+01 6.184170745278952122e+08
1.915000000000000213e+01 4.226517009199160668e+01 6.184179274451482296e+08
1.916000000000000014e+01 4.226525635532011194e+01 6.184187802209049463e+08
1.917000000000000171e+01 4.226534249103178098e+01 6.184196328181754351e+08
1.917999999999999972e+01 4.226548991260725074e+01 6.184204467992551327e+08
1.919000000000000128e+01 4.226564986965917825e+01 6.184212520616669655e+08
1.919999999999999929e+01 4.226581088554791421e+01 6.184220565466756821e+08
1.921000000000000085e+01 4.226597190143665728e+01 6.184228610316846371e+08
1.921999999999999886e+01 4.226613291730909339e+01 6.184236655166525841e+08
1.923000000000000043e+01 4.226628847754538043e+01 6.184244629267909527e+08
1.924000000000000199e+01 4.226643115623469527e+01 6.184252436521756649e+08
1.925000000000000000e+01 4.226657365273426592e+01 6.184260241883149147e+08
1.926000000000000156e+01 4.226671608598755370e+01 6.184268046393071413e+08
1.926999999999999957e+01 4.226683373122509124e+01 6.184275638404072523e+08
1.928000000000000114e+01 4.226692201982723418e+01 6.184282980595911741e+08
1.928999999999999915e+01 4.226700845900398917e+01 6.184290306650111675e+08
1.930000000000000071e+01 4.226709489818074417e+01 6.184297632704312801e+08
1.930999999999999872e+01 4.226718133735748495e+01 6.184304958758511543e+08
1.932000000000000028e+01 4.226726453854362830e+01 6.184312233339252472e+08
1.933000000000000185e+01 4.226733608372387607e+01 6.184313938250395060e+08
1.933999999999999986e+01 4.226740735722184894e+01 6.184310232556681633e+08
1.935000000000000142e+01 4.226747852449862108e+01 6.184306525417076349e+08
1.935999999999999943e+01 4.226754704480644875e+01 6.184237392247534990e+08
1.937000000000000099e+01 4.226758262314493209e+01 6.183989470415529013e+08
1.937999999999999901e+01 4.226761733559713008e+01 6.183741490995490551e+08
1.939000000000000057e+01 4.226765171671246435e+01 6.183493506708843708e+08
1.940000000000000213e+01 4.226768609782780572e+01 6.183245522422198057e+08
1.941000000000000014e+01 4.226771919424226809e+01 6.182997519247233868e+08
1.942000000000000171e+01 4.226773645868374985e+01 6.182753591287751198e+08
1.942999999999999972e+01 4.226775396718481659e+01 6.182516150147624016e+08
1.944000000000000128e+01 4.226777143094439282e+01 6.182278706878093481e+08
1.944999999999999929e+01 4.226778975691423312e+01 6.182076916504398584e+08
1.946000000000000085e+01 4.226781950210315841e+01 6.182083106388289928e+08
1.946999999999999886e+01 4.226785506051858476e+01 6.182089170445643663e+08
1.948000000000000043e+01 4.226789105205044450e+01 6.182095222114162445e+08
1.949000000000000199e+01 4.226792704358229003e+01 6.182101273782680035e+08
1.950000000000000000e+01 4.226796303511783037e+01 6.182107325451161861e+08
1.951000000000000156e+01 4.226799652930580464e+01 6.182113181249012947e+08
1.951999999999999957e+01 4.226802963172799110e+01 6.182119005385646820e+08
1.953000000000000114e+01 4.226806270311452352e+01 6.182124828404738903e+08
1.953999999999999915e+01 4.226809589845969128e+01 6.182130650013929605e+08
1.955000000000000071e+01 4.226813240047027875e+01 6.182136459124975204e+08
1.955999999999999872e+01 4.226733603854351884e+01 6.161985126977487803e+08
1.957000000000000028e+01 4.226644469187446873e+01 6.139530981083703041e+08
1.958000000000000185e+01 4.226553800099505054e+01 6.116701970404945612e+08
1.958999999999999986e+01 4.226463131011561813e+01 6.093872959726194143e+08
1.960000000000000142e+01 4.226373580816398601e+01 6.071043845452833176e+08
1.960999999999999943e+01 4.226284837543845185e+01 6.048214656020956039e+08
1.962000000000000099e+01 4.226196094252383517e+01 6.025385466570956707e+08
1.962999999999999901e+01 4.226106929286619618e+01 6.002452744388343096e+08
1.964000000000000057e+01 4.226017602121689265e+01 5.979515342074193954e+08
1.965000000000000213e+01 4.225952979024376077e+01 5.962655447995011806e+08
1.966000000000000014e+01 4.225952856106451350e+01 5.961584923687460423e+08
1.967000000000000171e+01 4.225956530860182880e+01 5.961450568385368586e+08
1.967999999999999972e+01 4.225960357813070800e+01 5.961353731966602802e+08
1.969000000000000128e+01 4.225963713879701800e+01 5.961256854891016483e+08
1.969999999999999929e+01 4.225965498315890301e+01 5.961159842276103497e+08
1.971000000000000085e+01 4.225967280331407494e+01 5.961062829473123550e+08
1.971999999999999886e+01 4.225969194775965576e+01 5.960994435824785233e+08
1.973000000000000043e+01 4.225971549302198582e+01 5.961005652205694914e+08
1.974000000000000199e+01 4.225974156289316852e+01 5.961016861328943968e+08
1.975000000000000000e+01 4.225989843474212648e+01 5.961027852975461483e+08
1.976000000000000156e+01 4.226015816911338163e+01 5.961038677091952562e+08
1.976999999999999957e+01 4.226042681914042021e+01 5.961049488468509912e+08
1.978000000000000114e+01 4.226069546916746589e+01 5.961060299845067263e+08
1.978999999999999915e+01 4.226104015999327856e+01 5.961070988545026779e+08
1.980000000000000071e+01 4.226140248009722455e+01 5.961081648628227711e+08
1.980999999999999872e+01 4.226176485180309328e+01 5.961092308543373346e+08
1.982000000000000028e+01 4.226212772426277553e+01 5.961102966562874317e+08
1.983000000000000185e+01 4.226248693330572337e+01 5.961113618310085535e+08
1.983999999999999986e+01 4.226284501966937057e+01 5.961124267975358963e+08
1.985000000000000142e+01 4.226314158341949678e+01 5.961134527611472607e+08
1.985999999999999943e+01 4.226341930705116567e+01 5.961144672661333084e+08
1.987000000000000099e+01 4.226369412618193167e+01 5.961154804813079834e+08
1.987999999999999901e+01 4.226393521636666151e+01 5.961164910471899509e+08
1.989000000000000057e+01 4.226410542489349353e+01 5.961174960384047031e+08
1.990000000000000213e+01 4.226427562428882823e+01 5.961185010145143270e+08
1.991000000000000014e+01 4.226444549705651355e+01 5.961195059683158398e+08
1.992000000000000171e+01 4.226461498246943904e+01 5.961205104840481281e+08
1.992999999999999972e+01 4.226478408398568831e+01 5.961215144063359499e+08
1.994000000000000128e+01 4.226495306193952217e+01 5.961225181677803993e+08
1.994999999999999929e+01 4.226513644276074899e+01 5.961234648686268330e+08
1.996000000000000085e+01 4.226532097614271066e+01 5.961244066165933609e+08
1.996999999999999886e+01 4.226550569270081326e+01 5.961253473593231440e+08
1.998000000000000043e+01 4.226568273055368508e+01 5.961262802283664942e+08
1.999000000000000199e+01 4.226585739501224737e+01 5.961272085592069626e+08
2.000000000000000000e+01 4.226603170757122996e+01 5.961272412812964916e+08
