TIME	LOGL	VPH
1.671000000000000085e+01 4.230640603296052404e+01 6.342031237980656624e+08
1.671999999999999886e+01 4.230627216769225640e+01 6.342033860284678936e+08
1.673000000000000043e+01 4.230614317849486383e+01 6.342036484388244152e+08
1.674000000000000199e+01 4.230601543375060203e+01 6.342038994790120125e+08
1.675000000000000000e+01 4.230588771229708556e+01 6.342041478693271875e+08
1.676000000000000156e+01 4.230575999983850721e+01 6.342043961383588314e+08
1.676999999999999957e+01 4.230563228440235690e+01 6.342046447124066353e+08
1.678000000000000114e+01 4.230550458055036245e+01 6.342048930584602356e+08
1.678999999999999915e+01 4.230537377390013631e+01 6.341280830577197075e+08
1.680000000000000071e+01 4.230523267845465796e+01 6.338029618512265682e+08
1.680999999999999872e+01 4.230508347713887929e+01 6.333025890880317688e+08
1.682000000000000028e+01 4.230493397854319682e+01 6.328015558120970726e+08
1.683000000000000185e+01 4.230478449935831264e+01 6.323005214078768492e+08
1.683999999999999986e+01 4.230463503026700067e+01 6.317994869878270626e+08
1.685000000000000142e+01 4.230448558828395988e+01 6.312984526135002375e+08
1.685999999999999943e+01 4.230433633426245166e+01 6.307981044670448303e+08
1.687000000000000099e+01 4.230419462353381732e+01 6.303934119461928606e+08
1.687999999999999901e+01 4.230407478453240344e+01 6.302912780435492992e+08
1.689000000000000057e+01 4.230396201213270757e+01 6.302920399550695419e+08
1.689999999999999858e+01 4.230384945359829629e+01 6.302932778413683176e+08
1.691000000000000014e+01 4.230373694807484952e+01 6.302945156580352783e+08
1.692000000000000171e+01 4.230363364437524609e+01 6.302957536577768326e+08
1.692999999999999972e+01 4.230354052037543511e+01 6.302969918512299061e+08
1.694000000000000128e+01 4.230348103631119727e+01 6.302982290991292000e+08
1.694999999999999929e+01 4.230346025510604591e+01 6.302994618413690329e+08
1.696000000000000085e+01 4.230344200133867361e+01 6.303006739730448723e+08
1.696999999999999886e+01 4.230342451534195902e+01 6.303018823543480635e+08
1.698000000000000043e+01 4.230340686155126662e+01 6.303030906251637936e+08
1.699000000000000199e+01 4.230338916815618688e+01 6.303042988883886337e+08
1.700000000000000000e+01 4.230335897826648761e+01 6.303055071847165823e+08
1.701000000000000156e+01 4.230331994948606678e+01 6.303067155068987608e+08
1.701999999999999957e+01 4.230323606462518171e+01 6.303079246274056435e+08
1.703000000000000114e+01 4.230311918807879579e+01 6.303091262880523205e+08
1.703999999999999915e+01 4.230300494588124138e+01 6.303103028581411839e+08
1.705000000000000071e+01 4.230289057186234913e+01 6.303114780781183243e+08
1.705999999999999872e+01 4.230277618310520893e+01 6.303126532345235348e+08
1.707000000000000028e+01 4.230266179323984943e+01 6.303138283909631968e+08
1.708000000000000185e+01 4.230254663756608124e+01 6.303150038020157814e+08
1.708999999999999986e+01 4.230243109771321031e+01 6.303161793213758469e+08
1.710000000000000142e+01 4.230231295247018863e+01 6.303173529667333364e+08
1.710999999999999943e+01 4.230219302921017288e+01 6.303185114619724751e+08
1.712000000000000099e+01 4.230207548144219487e+01 6.303196533848316669e+08
1.712999999999999901e+01 4.230195793094918599e+01 6.303207951656911373e+08
1.714000000000000057e+01 4.230184038739345453e+01 6.303219369373596907e+08
1.715000000000000213e+01 4.230172284410319605e+01 6.303230787091794014e+08
1.716000000000000014e+01 4.230160579020827782e+01 6.303242205193399191e+08
1.717000000000000171e+01 4.230148892799635263e+01 6.303253623390214443e+08
1.717999999999999972e+01 4.230137353816299139e+01 6.303264981119000912e+08
1.719000000000000128e+01 4.230125935277978044e+01 6.303276222553209066e+08
1.719999999999999929e+01 4.230114800887452020e+01 6.303287318798712492e+08
1.721000000000000085e+01 4.230103666498783355e+01 6.303298414239037037e+08
1.721999999999999886e+01 4.230092532843500663e+01 6.303309509681562185e+08
1.723000000000000043e+01 4.230081399197349867e+01 6.303320605124607086e+08
1.724000000000000199e+01 4.230070317289361270e+01 6.303331703233687878e+08
1.725000000000000000e+01 4.230059253664544627e+01 6.303342801699932814e+08
1.726000000000000156e+01 4.230048740103486438e+01 6.303353784455239773e+08
1.726999999999999957e+01 4.230038413207856252e+01 6.303364675951955318e+08
1.728000000000000114e+01 4.230028343819391523e+01 6.303375436052751541e+08
1.728999999999999915e+01 4.230018276926119825e+01 6.303386195586612225e+08
1.730000000000000071e+01 4.230008208169203954e+01 6.303393641740841866e+08
1.730999999999999872e+01 4.229998139370545118e+01 6.303401015912373066e+08
1.732000000000000028e+01 4.229987925977713559e+01 6.303154777374700308e+08
1.733000000000000185e+01 4.229977771508102080e+01 6.302808706868757010e+08
1.733999999999999986e+01 4.229967475291206824e+01 6.301565168745965958e+08
1.735000000000000142e+01 4.229956995829819988e+01 6.299884969576330185e+08
1.735999999999999943e+01 4.229946740775507408e+01 6.298204635689880848e+08
1.737000000000000099e+01 4.229936486310336363e+01 6.296524301454770565e+08
1.737999999999999901e+01 4.229926234881352798e+01 6.294847144885125160e+08
1.739000000000000057e+01 4.229915983811889646e+01 6.293170204088830948e+08
1.740000000000000213e+01 4.229905951375571505e+01 6.291729355353938341e+08
1.741000000000000014e+01 4.229896467093759327e+01 6.290406642577383518e+08
1.742000000000000171e+01 4.229888084289306960e+01 6.289902550648070574e+08
1.742999999999999972e+01 4.229880146936491769e+01 6.289916902526059151e+08
1.744000000000000128e+01 4.229872126946388278e+01 6.289931111063336134e+08
1.744999999999999929e+01 4.229864106690157399e+01 6.289945319344705343e+08
1.746000000000000085e+01 4.229856086694464068e+01 6.289959527395688295e+08
1.746999999999999886e+01 4.229848069738520877e+01 6.289973735321323872e+08
1.748000000000000043e+01 4.229840076406803462e+01 6.289987930531064272e+08
1.749000000000000199e+01 4.229833805673987257e+01 6.290002024615716934e+08
1.750000000000000000e+01 4.229828128134114706e+01 6.290016026307359934e+08
1.751000000000000156e+01 4.229822604845564626e+01 6.290029975379052162e+08
1.751999999999999957e+01 4.229817491484948278e+01 6.290043744150328636e+08
1.753000000000000114e+01 4.229812389698476238e+01 6.290057507930788994e+08
1.753999999999999915e+01 4.229807288471734950e+01 6.290071271452643871e+08
1.755000000000000071e+01 4.229802184588046998e+01 6.290085034823839664e+08
1.755999999999999872e+01 4.229797089799570387e+01 6.290098787821834087e+08
1.757000000000000028e+01 4.229790256732471221e+01 6.290112446137095690e+08
1.758000000000000185e+01 4.229783302127700040e+01 6.290126044776394367e+08
1.758999999999999986e+01 4.229776461661047193e+01 6.290139547226479053e+08
1.760000000000000142e+01 4.229769817626528550e+01 6.290152947722288370e+08
1.760999999999999943e+01 4.229763214457916831e+01 6.290166327485263348e+08
1.762000000000000099e+01 4.229756611993120430e+01 6.290179706982043982e+08
1.762999999999999901e+01 4.229750008240758774e+01 6.290193086258895397e+08
1.764000000000000057e+01 4.229743384376826043e+01 6.290206453434031010e+08
1.765000000000000213e+01 4.229736070877883947e+01 6.290219701061270237e+08
1.766000000000000014e+01 4.229728869951009074e+01 6.290232911933495998e+08
1.767000000000000171e+01 4.229722146038481156e+01 6.290246040876569748e+08
1.767999999999999972e+01 4.229716712713694449e+01 6.290259067275243998e+08
1.769000000000000128e+01 4.229711955215580588e+01 6.290272039867498875e+08
1.769999999999999929e+01 4.229707200086647134e+01 6.290285012154324055e+08
1.771000000000000085e+01 4.229702443862520056e+01 6.290297984206744432e+08
1.771999999999999886e+01 4.229697670362206452e+01 6.290310942033299208e+08
1.773000000000000043e+01 4.229692581368837523e+01 6.290323795621067286e+08
1.774000000000000199e+01 4.229687673349329202e+01 6.290336635659409761e+08
1.775000000000000000e+01 4.229682726140330828e+01 6.290349363291403055e+08
1.776000000000000156e+01 4.229677655882571230e+01 6.290362010849096775e+08
1.776999999999999957e+01 4.229672411730201986e+01 6.290374570757193565e+08
1.778000000000000114e+01 4.229667167098712355e+01 6.290387130306465626e+08
1.778999999999999915e+01 4.229661921943842628e+01 6.290399689471386671e+08
1.780000000000000071e+01 4.229656716105997560e+01 6.290412234974653721e+08
1.780999999999999872e+01 4.229651414241948260e+01 6.290424651226875782e+08
1.782000000000000028e+01 4.229646359619388818e+01 6.290437049239243269e+08
1.783000000000000185e+01 4.229641455284867391e+01 6.290449391296739578e+08
1.783999999999999986e+01 4.229636560326829908e+01 6.290461668804689646e+08
1.785000000000000142e+01 4.229631536044421836e+01 6.290473792671005726e+08
1.785999999999999943e+01 4.229626511430069513e+01 6.290485916142748594e+08
1.787000000000000099e+01 4.229621486135339126e+01 6.290498039283232689e+08
1.787999999999999901e+01 4.229616387070281291e+01 6.290510153802386522e+08
1.789000000000000057e+01 4.229610554053667215e+01 6.290522141746535301e+08
1.790000000000000213e+01 4.229604543235608105e+01 6.290534106416490078e+08
1.791000000000000014e+01 4.229598568781417356e+01 6.290546031442866325e+08
1.792000000000000171e+01 4.229592614103720649e+01 6.290557876643913984e+08
1.792999999999999972e+01 4.229586534198406866e+01 6.290569597433027029e+08
1.794000000000000128e+01 4.229580429160408528e+01 6.290581293270910978e+08
1.794999999999999929e+01 4.229574324247656136e+01 6.290592988750076294e+08
1.796000000000000085e+01 4.229568271364378518e+01 6.290604681131547689e+08
1.796999999999999886e+01 4.229563158334221384e+01 6.290616282840876579e+08
1.798000000000000043e+01 4.229558400772767612e+01 6.290627843617055416e+08
1.799000000000000199e+01 4.229553663925266704e+01 6.290639395450437069e+08
1.800000000000000000e+01 4.229548977283552347e+01 6.290650847709388733e+08
1.801000000000000156e+01 4.229544220022437173e+01 6.290662219947259426e+08
1.801999999999999957e+01 4.229539393814515336e+01 6.290673514069342613e+08
1.803000000000000114e+01 4.229534569629556984e+01 6.290684807673100233e+08
1.803999999999999915e+01 4.229529695844728110e+01 6.290696098137104511e+08
1.805000000000000071e+01 4.229525382968445513e+01 6.290707310672702789e+08
1.805999999999999872e+01 4.229520917675409208e+01 6.290718466279604435e+08
1.807000000000000028e+01 4.229516448273319895e+01 6.290729618841385841e+08
1.808000000000000185e+01 4.229512489247788665e+01 6.290740717481361628e+08
1.808999999999999986e+01 4.229509413106588056e+01 6.290751761360313892e+08
1.810000000000000142e+01 4.229509932976482389e+01 6.290762667691556215e+08
1.810999999999999943e+01 4.229510460646154968e+01 6.290773573683534861e+08
1.812000000000000099e+01 4.229510981730931007e+01 6.290784478378398418e+08
1.812999999999999901e+01 4.229510714654608705e+01 6.290795326777572632e+08
1.814000000000000057e+01 4.229509573107625897e+01 6.290806089283673763e+08
1.815000000000000213e+01 4.229508555462953723e+01 6.290816840068458319e+08
1.816000000000000014e+01 4.229507707308439279e+01 6.290827567365347147e+08
1.817000000000000171e+01 4.229507398731291801e+01 6.290838205946830511e+08
1.817999999999999972e+01 4.229506884684479218e+01 6.290848733377418518e+08
1.819000000000000128e+01 4.229506228380986244e+01 6.290859192152925730e+08
1.819999999999999929e+01 4.229505568284656647e+01 6.290869650403035879e+08
1.821000000000000085e+01 4.229504706551588100e+01 6.290880086887171268e+08
1.821999999999999886e+01 4.229503000704080051e+01 6.290890429332675934e+08
1.823000000000000043e+01 4.229501215886614318e+01 6.290900744804509878e+08
1.824000000000000199e+01 4.229499425263601609e+01 6.290911059154412746e+08
1.825000000000000000e+01 4.229497453587430300e+01 6.290921291993064880e+08
1.826000000000000156e+01 4.229495278379918943e+01 6.290931464862682819e+08
1.826999999999999957e+01 4.229492532560241358e+01 6.290941482234392166e+08
1.828000000000000114e+01 4.229489784807174146e+01 6.290951499166228771e+08
1.828999999999999915e+01 4.229487006891673673e+01 6.290961511726415157e+08
1.830000000000000071e+01 4.229483666424265920e+01 6.290971436903111935e+08
1.830999999999999872e+01 4.229480168535154405e+01 6.290981325419111252e+08
1.832000000000000028e+01 4.229476658318139926e+01 6.290991206279516220e+08
1.833000000000000185e+01 4.229473122832639831e+01 6.291001067637413740e+08
1.833999999999999986e+01 4.229469430234179583e+01 6.291010839543571472e+08
1.835000000000000142e+01 4.229465466355846104e+01 6.291020508074281216e+08
1.835999999999999943e+01 4.229461297727025482e+01 6.291030099342973232e+08
1.837000000000000099e+01 4.229457168715513404e+01 6.291039688657970428e+08
1.837999999999999901e+01 4.229453107142705903e+01 6.291049241129318476e+08
1.839000000000000057e+01 4.229449469976772491e+01 6.291058723220565319e+08
1.840000000000000213e+01 4.229445819257354344e+01 6.291068183625919819e+08
1.841000000000000014e+01 4.229442162889660750e+01 6.291077641453418732e+08
1.842000000000000171e+01 4.229439187214266127e+01 6.291087043695223331e+08
1.842999999999999972e+01 4.229438312462941951e+01 6.291096401041338444e+08
1.844000000000000128e+01 4.229447573487406231e+01 6.291105568815749884e+08
1.844999999999999929e+01 4.229457390138129114e+01 6.291114726075451374e+08
1.846000000000000085e+01 4.229467101318113009e+01 6.291123877743113041e+08
1.846999999999999886e+01 4.229475916841373362e+01 6.291132950514047146e+08
1.848000000000000043e+01 4.229484543493271786e+01 6.291142003563823700e+08
1.849000000000000199e+01 4.229493354022491758e+01 6.291151044775238037e+08
1.850000000000000000e+01 4.229502330505100360e+01 6.291160077352597713e+08
1.851000000000000156e+01 4.229510811604397702e+01 6.291169020395151377e+08
1.851999999999999957e+01 4.229514793787610927e+01 6.291177924724253416e+08
1.853000000000000114e+01 4.229510842799894021e+01 6.291186771149786711e+08
1.853999999999999915e+01 4.229506846144954579e+01 6.291195615708980560e+08
1.855000000000000071e+01 4.229502722193167585e+01 6.291204422715772390e+08
1.855999999999999872e+01 4.229498285043518990e+01 6.291213152742438316e+08
1.857000000000000028e+01 4.229493935627898082e+01 6.291221871615885496e+08
1.858000000000000185e+01 4.229489311999873280e+01 6.291109688581361771e+08
1.858999999999999986e+01 4.229484618082176439e+01 6.290982322233905792e+08
1.860000000000000142e+01 4.229479486835947455e+01 6.290854874604384899e+08
1.860999999999999943e+01 4.229473335094584741e+01 6.290727306823948622e+08
1.862000000000000099e+01 4.229466448838020654e+01 6.290576521940264702e+08
1.862999999999999901e+01 4.229459491430225171e+01 6.290414354476478100e+08
1.864000000000000057e+01 4.229424111304840039e+01 6.277434402646503448e+08
1.865000000000000213e+01 4.229379096175482289e+01 6.260134487664886713e+08
1.866000000000000014e+01 4.229334108216421129e+01 6.242869301253756285e+08
1.867000000000000171e+01 4.229289449871779993e+01 6.225705421232194901e+08
1.867999999999999972e+01 4.229244670140522544e+01 6.208541470107922554e+08
1.869000000000000128e+01 4.229200233899329220e+01 6.191377452228507996e+08
1.869999999999999929e+01 4.229158018301446020e+01 6.174213493873388767e+08
1.871000000000000085e+01 4.229116352733123563e+01 6.157083798306608200e+08
1.871999999999999886e+01 4.229077912027134545e+01 6.141167337537505627e+08
1.873000000000000043e+01 4.229082280462061050e+01 6.141176827590539455e+08
1.874000000000000199e+01 4.229086616226097561e+01 6.141186311187479496e+08
1.875000000000000000e+01 4.229090891631555849e+01 6.141195776242069006e+08
1.876000000000000156e+01 4.229095156656981658e+01 6.141205240930966139e+08
1.876999999999999957e+01 4.229099377488364553e+01 6.141214620136052370e+08
1.878000000000000114e+01 4.229103895012025305e+01 6.141223964953405857e+08
1.878999999999999915e+01 4.229109203883842127e+01 6.141233149021184444e+08
1.880000000000000071e+01 4.229114489511410113e+01 6.141242330815260410e+08
1.880999999999999872e+01 4.229119226035314227e+01 6.141251464534928799e+08
1.882000000000000028e+01 4.229122851146868101e+01 6.141260499375293255e+08
1.883000000000000185e+01 4.229126451575119461e+01 6.141269526473652124e+08
1.883999999999999986e+01 4.229130009629902531e+01 6.141278540774397850e+08
1.885000000000000142e+01 4.229133538890536670e+01 6.141287543493396044e+08
1.885999999999999943e+01 4.229136760549746299e+01 6.141296443614193201e+08
1.887000000000000099e+01 4.229139703312159781e+01 6.141305281028274298e+08
1.887999999999999901e+01 4.229141843215107599e+01 6.141313933583946228e+08
1.889000000000000057e+01 4.229143979776858231e+01 6.141322581750363111e+08
1.890000000000000213e+01 4.229145746857585664e+01 6.141331149751338959e+08
1.891000000000000014e+01 4.229147209366294646e+01 6.141339644617059231e+08
1.892000000000000171e+01 4.229148663019088872e+01 6.141348127619693279e+08
1.892999999999999972e+01 4.229150115686649514e+01 6.141356599058849812e+08
1.894000000000000128e+01 4.229152722615289406e+01 6.141365051912451982e+08
1.894999999999999929e+01 4.229158510842903951e+01 6.141373422436201572e+08
1.896000000000000085e+01 4.229164049978237472e+01 6.141381734967732430e+08
1.896999999999999886e+01 4.229169036633454937e+01 6.141389924804097414e+08
1.898000000000000043e+01 4.229171331766196573e+01 6.140360837226637602e+08
1.899000000000000199e+01 4.229163284710178772e+01 6.135588618462536335e+08
1.900000000000000000e+01 4.229149348381274365e+01 6.128673727005772591e+08
1.901000000000000156e+01 4.229135952732830361e+01 6.121720168716549873e+08
1.901999999999999957e+01 4.229122929847734724e+01 6.114766601207611561e+08
1.903000000000000114e+01 4.229108368225733727e+01 6.107813014347239733e+08
1.903999999999999915e+01 4.229090579268765282e+01 6.100859361497615576e+08
1.905000000000000071e+01 4.229072544174488257e+01 6.093905637268660069e+08
1.905999999999999872e+01 4.229053993935757205e+01 6.086951754215903282e+08
1.907000000000000028e+01 4.229039259104438031e+01 6.081189863611630201e+08
1.908000000000000185e+01 4.229037321584870313e+01 6.079579296117235422e+08
1.908999999999999986e+01 4.229040265433459922e+01 6.079555193337581158e+08
1.910000000000000142e+01 4.229042788109296680e+01 6.079563451556242704e+08
1.910999999999999943e+01 4.229045040428795232e+01 6.079571703152757883e+08
1.912000000000000099e+01 4.229047630002263247e+01 6.079579930389368534e+08
1.912999999999999901e+01 4.229050757610754374e+01 6.079588078439987898e+08
1.914000000000000057e+01 4.229053702947709326e+01 6.079596168592302799e+08
1.915000000000000213e+01 4.229056252652787151e+01 6.079604137743989229e+08
1.916000000000000014e+01 4.229058689703479246e+01 6.079612095257648230e+08
1.917000000000000171e+01 4.229065118033352633e+01 6.079619928677127361e+08
1.917999999999999972e+01 4.229073170784323565e+01 6.079627715509167910e+08
1.919000000000000128e+01 4.229081230868483487e+01 6.079635490632004738e+08
1.919999999999999929e+01 4.229089328109400014e+01 6.079643257836686373e+08
1.921000000000000085e+01 4.229097377250282364e+01 6.079650996234006882e+08
1.921999999999999886e+01 4.229105242548310883e+01 6.079658651844282150e+08
1.923000000000000043e+01 4.229112953633595140e+01 6.079666266045861244e+08
1.924000000000000199e+01 4.229120144146445881e+01 6.079673723124450445e+08
1.925000000000000000e+01 4.229127253929948438e+01 6.079681170051746368e+08
1.926000000000000156e+01 4.229136818732131786e+01 6.079688496368893385e+08
1.926999999999999957e+01 4.229147781343974088e+01 6.079695763307693005e+08
1.928000000000000114e+01 4.229158659419837818e+01 6.079703018491137028e+08
1.928999999999999915e+01 4.229169483603384094e+01 6.079710262696633339e+08
1.930000000000000071e+01 4.229180211019277635e+01 6.079717492323482037e+08
1.930999999999999872e+01 4.229190520372398510e+01 6.079724647252157927e+08
1.932000000000000028e+01 4.229200733589757988e+01 6.079731768457069397e+08
1.933000000000000185e+01 4.229210384546094303e+01 6.079738738018618822e+08
1.933999999999999986e+01 4.229219962338741112e+01 6.079745695472503901e+08
1.935000000000000142e+01 4.229223880111470635e+01 6.079752581260559559e+08
1.935999999999999943e+01 4.229222432484588978e+01 6.079759410701853037e+08
1.937000000000000099e+01 4.229220939985683003e+01 6.079766231375932693e+08
1.937999999999999901e+01 4.229219321778174390e+01 6.079773038688104153e+08
1.939000000000000057e+01 4.229217671040362347e+01 6.079779840348317623e+08
1.940000000000000213e+01 4.229215650398751336e+01 6.079786548287572861e+08
1.941000000000000014e+01 4.229213508196175297e+01 6.079793223611588478e+08
1.942000000000000171e+01 4.229210920418831421e+01 6.079799780167554617e+08
1.942999999999999972e+01 4.229208115211038432e+01 6.079806296586124897e+08
1.944000000000000128e+01 4.229204504145035060e+01 6.079812754004667997e+08
1.944999999999999929e+01 4.229199581273309150e+01 6.079819117626249790e+08
1.946000000000000085e+01 4.229194632539797283e+01 6.079825476518018246e+08
1.946999999999999886e+01 4.229189612811282473e+01 6.079831818580548763e+08
1.948000000000000043e+01 4.229184589622033741e+01 6.079838160433270931e+08
1.949000000000000199e+01 4.229179343281307268e+01 6.079844434892245531e+08
1.950000000000000000e+01 4.229175039092757515e+01 6.079850661530641317e+08
1.951000000000000156e+01 4.229173671066673990e+01 6.079856793260111809e+08
1.951999999999999957e+01 4.229174978699796839e+01 6.079862835604419708e+08
1.953000000000000114e+01 4.229176604471867051e+01 6.079868858074061871e+08
1.953999999999999915e+01 4.229178827045667788e+01 6.079874774599164724e+08
1.955000000000000071e+01 4.229181069296075179e+01 6.079880690658230782e+08
1.955999999999999872e+01 4.229183232951122307e+01 6.079886586789622307e+08
1.957000000000000028e+01 4.229185391653956572e+01 6.079892481350712776e+08
1.958000000000000185e+01 4.229187376248650310e+01 6.079898330604420900e+08
1.958999999999999986e+01 4.229189851800396127e+01 6.079904127383449078e+08
1.960000000000000142e+01 4.229193155648069791e+01 6.079909888231413364e+08
1.960999999999999943e+01 4.229198285642348765e+01 6.079915550847058296e+08
1.962000000000000099e+01 4.229203422357048225e+01 6.079921203886386156e+08
1.962999999999999901e+01 4.229208224221572721e+01 6.079926777745370865e+08
1.964000000000000057e+01 4.229212986352798964e+01 6.079932328934133053e+08
1.965000000000000213e+01 4.229217709353811472e+01 6.079937866978631020e+08
1.966000000000000014e+01 4.229222412543849430e+01 6.079943397110466957e+08
1.967000000000000171e+01 4.229227058424095276e+01 6.079948910652573109e+08
1.967999999999999972e+01 4.229231483799608782e+01 6.079954366450657845e+08
1.969000000000000128e+01 4.229235743402082903e+01 6.079959792992913723e+08
1.969999999999999929e+01 4.229239388701763858e+01 6.079965101401797533e+08
1.971000000000000085e+01 4.229242819040707957e+01 6.079970375974485874e+08
1.971999999999999886e+01 4.229246416712889811e+01 6.079975604162867069e+08
1.973000000000000043e+01 4.229250802130201947e+01 6.079980757888448238e+08
1.974000000000000199e+01 4.229255185846698595e+01 6.079985905997302532e+08
1.975000000000000000e+01 4.229259527886244996e+01 6.079991039033739567e+08
1.976000000000000156e+01 4.229263875948812768e+01 6.079996171803102493e+08
1.976999999999999957e+01 4.229268012050907544e+01 6.080001228431546688e+08
1.978000000000000114e+01 4.229271945397913157e+01 6.080006248913412094e+08
1.978999999999999915e+01 4.229275539969037823e+01 6.080011229991720915e+08
1.980000000000000071e+01 4.229278777266230804e+01 6.080016150753002167e+08
1.980999999999999872e+01 4.229282586393894405e+01 6.080021062828161716e+08
1.982000000000000028e+01 4.229288862502029644e+01 6.080025905494260788e+08
1.983000000000000185e+01 4.229295295439511904e+01 6.080030737782711983e+08
1.983999999999999986e+01 4.229301796824371706e+01 6.080035556013164520e+08
1.985000000000000142e+01 4.229308335720360645e+01 6.080040370924129486e+08
1.985999999999999943e+01 4.229315441794953756e+01 6.080045164096257687e+08
1.987000000000000099e+01 4.229322369471297804e+01 6.079771092406889200e+08
1.987999999999999901e+01 4.229327061665894405e+01 6.078853448007037640e+08
1.989000000000000057e+01 4.229321500723926874e+01 6.074963656620228291e+08
1.990000000000000213e+01 4.229313721346994015e+01 6.070559893402369022e+08
1.991000000000000014e+01 4.229306147062077770e+01 6.066150785765039921e+08
1.992000000000000171e+01 4.229302412998848126e+01 6.061741614048917294e+08
1.992999999999999972e+01 4.229298952429512326e+01 6.057332435492881536e+08
1.994000000000000128e+01 4.229296046215524996e+01 6.052923243567616940e+08
1.994999999999999929e+01 4.229293153426890228e+01 6.048514051341694593e+08
1.996000000000000085e+01 4.229292082092555916e+01 6.044107833324689865e+08
1.996999999999999886e+01 4.229293358149602966e+01 6.040378450683956146e+08
1.998000000000000043e+01 4.229300157393956283e+01 6.037872385276165009e+08
1.999000000000000199e+01 4.229319084791168848e+01 6.037873226289113760e+08
2.000000000000000000e+01 4.229338006748969292e+01 6.037881168697636127e+08
2.001000000000000156e+01 4.229355641242441521e+01 6.037890722571752071e+08
2.001999999999999957e+01 4.229372638043655286e+01 6.037900262426476479e+08
2.003000000000000114e+01 4.229389534998093580e+01 6.037909794034843445e+08
2.003999999999999915e+01 4.229406394615473630e+01 6.037919322991254330e+08
2.005000000000000071e+01 4.229423104238306763e+01 6.037928834920446873e+08
2.005999999999999872e+01 4.229439651591971483e+01 6.037938306717118025e+08
2.007000000000000028e+01 4.229457230626380237e+01 6.037947727210929394e+08
2.008000000000000185e+01 4.229470417957151085e+01 6.037957023001161814e+08
2.008999999999999986e+01 4.229481230533693292e+01 6.037966246774132252e+08
2.010000000000000142e+01 4.229492200041575245e+01 6.037975458277096748e+08
2.010999999999999943e+01 4.229502686958574031e+01 6.037984591652798653e+08
2.012000000000000099e+01 4.229513131924813507e+01 6.037993718984074593e+08
2.012999999999999901e+01 4.229523524712583082e+01 6.038002832808177471e+08
2.014000000000000057e+01 4.229533912778771310e+01 6.038011946268234253e+08
2.015000000000000213e+01 4.229544156037555069e+01 6.038021032649850845e+08
2.016000000000000014e+01 4.229553690667368926e+01 6.038030088511230946e+08
2.017000000000000171e+01 4.229562343300803207e+01 6.038039119034966230e+08
2.017999999999999972e+01 4.229570131874052663e+01 6.038047646247296333e+08
2.019000000000000128e+01 4.229577910875377711e+01 6.038055590430294275e+08
2.019999999999999929e+01 4.229585239360659443e+01 6.037983758016251326e+08
2.021000000000000085e+01 4.229590332102210226e+01 6.037566132411625385e+08
2.021999999999999886e+01 4.229595388252326416e+01 6.037148500387612581e+08
2.023000000000000043e+01 4.229600400451903397e+01 6.036729741872959137e+08
2.024000000000000199e+01 4.229605403789910412e+01 6.036308706420619488e+08
2.025000000000000000e+01 4.229605132169639603e+01 6.034526451250929832e+08
2.026000000000000156e+01 4.229604674351188720e+01 6.032744154001972675e+08
2.026999999999999957e+01 4.229604027378582032e+01 6.030961792463848591e+08
2.028000000000000114e+01 4.229602984269149601e+01 6.029179692016333342e+08
2.028999999999999915e+01 4.229602238023631600e+01 6.027396567448158264e+08
2.030000000000000071e+01 4.229604601136745146e+01 6.025762947366951704e+08
2.030999999999999872e+01 4.229610321325948519e+01 6.024407408079822063e+08
2.032000000000000028e+01 4.229615073768536604e+01 6.022790709655587673e+08
2.033000000000000185e+01 4.229619475185259603e+01 6.021078858488047123e+08
2.033999999999999986e+01 4.229625046945449185e+01 6.019690868370534182e+08
2.035000000000000142e+01 4.229634356027388975e+01 6.019343774062223434e+08
2.035999999999999943e+01 4.229643538850469042e+01 6.018996627560598850e+08
2.037000000000000099e+01 4.229652502990851559e+01 6.018649388321412802e+08
2.037999999999999901e+01 4.229661146642059322e+01 6.018301993222332001e+08
2.039000000000000057e+01 4.229669930448649495e+01 6.017956725388486385e+08
2.040000000000000213e+01 4.229678405210844971e+01 6.017612628719470501e+08
2.041000000000000014e+01 4.229686090377084895e+01 6.017268400467636585e+08
2.042000000000000171e+01 4.229694917831632495e+01 6.017252980223631859e+08
2.042999999999999972e+01 4.229703843276329422e+01 6.017267124551038742e+08
2.044000000000000128e+01 4.229712642987249183e+01 6.017281229822127819e+08
2.044999999999999929e+01 4.229721265631467020e+01 6.017295278798160553e+08
2.046000000000000085e+01 4.229729900553775224e+01 6.017309269692702293e+08
2.046999999999999886e+01 4.229739008720710558e+01 6.017323140140721798e+08
2.048000000000000043e+01 4.229748656373904225e+01 6.017336866789989471e+08
2.049000000000000199e+01 4.229758218047000184e+01 6.017350588809930086e+08
2.050000000000000000e+01 4.229768837919908719e+01 6.017364177852060795e+08
2.051000000000000156e+01 4.229781096484941827e+01 6.017377633723921776e+08
2.051999999999999957e+01 4.229793825004819041e+01 6.017391063541516066e+08
2.053000000000000114e+01 4.229806570063198023e+01 6.017404492037843466e+08
2.053999999999999915e+01 4.229820252972469063e+01 6.017417860854030848e+08
2.055000000000000071e+01 4.229834851832941922e+01 6.017431172861421108e+08
2.055999999999999872e+01 4.229851877442643371e+01 6.017444418373057842e+08
2.057000000000000028e+01 4.229873200957220547e+01 6.017457550698546171e+08
2.058000000000000185e+01 4.229899010333541298e+01 6.017470562771880627e+08
