TIME	LOGL	VPH
1.783000000000000185e+01 4.179865931876118879e+01 4.327315890223240256e+08
1.783999999999999986e+01 4.179883577500049796e+01 4.327319354610993266e+08
1.785000000000000142e+01 4.179900169094587881e+01 4.327210877868623137e+08
1.785999999999999943e+01 4.179912979611845714e+01 4.326715583253464103e+08
1.787000000000000099e+01 4.179925707388279932e+01 4.326220260548828840e+08
1.787999999999999901e+01 4.179938412098188394e+01 4.325724936806509495e+08
1.789000000000000057e+01 4.179951116808098277e+01 4.325229613064191341e+08
1.790000000000000213e+01 4.179963803373487252e+01 4.324730364917318225e+08
1.791000000000000014e+01 4.179976295937493092e+01 4.324032452481002212e+08
1.792000000000000171e+01 4.179986951492196567e+01 4.322791223254851699e+08
1.792999999999999972e+01 4.179990398082819070e+01 4.321549672157666683e+08
1.794000000000000128e+01 4.179992609088935041e+01 4.320303671261380315e+08
1.794999999999999929e+01 4.179996178790219830e+01 4.319175794165746570e+08
1.796000000000000085e+01 4.180004962792348522e+01 4.318428193960500956e+08
1.796999999999999886e+01 4.180014353500769886e+01 4.317680571297520995e+08
1.798000000000000043e+01 4.180023723341859210e+01 4.316932947913682461e+08
1.799000000000000199e+01 4.180033093182947823e+01 4.316185324529844522e+08
1.800000000000000000e+01 4.180042492748561500e+01 4.315441473304490447e+08
1.801000000000000156e+01 4.180053095722266221e+01 4.314873763854874969e+08
1.801999999999999957e+01 4.180065182309589034e+01 4.314872220507982373e+08
1.803000000000000114e+01 4.180062461996131162e+01 4.314870395984692574e+08
1.803999999999999915e+01 4.180057882460508267e+01 4.314872698153353930e+08
1.805000000000000071e+01 4.180053050571406459e+01 4.314875738021023273e+08
1.805999999999999872e+01 4.180046695290159420e+01 4.314878702524961233e+08
1.807000000000000028e+01 4.180040011493598939e+01 4.314881647555857897e+08
1.808000000000000185e+01 4.180033307547764565e+01 4.314884592115465999e+08
1.808999999999999986e+01 4.180026603601930901e+01 4.314887536675072312e+08
1.810000000000000142e+01 4.180019892572984475e+01 4.314890480898283124e+08
1.810999999999999943e+01 4.180012850821451309e+01 4.314893400504095554e+08
1.812000000000000099e+01 4.180004249627486956e+01 4.314896208362392783e+08
1.812999999999999901e+01 4.179994865821430494e+01 4.314898821761680841e+08
1.814000000000000057e+01 4.179985447951437294e+01 4.314901414169564843e+08
1.815000000000000213e+01 4.179976002846886018e+01 4.314904003878548741e+08
1.816000000000000014e+01 4.179965668945206403e+01 4.314906524984943867e+08
1.817000000000000171e+01 4.179955169169783602e+01 4.314909026629148722e+08
1.817999999999999972e+01 4.179944679769960914e+01 4.314911527965919375e+08
1.819000000000000128e+01 4.179934190370137514e+01 4.314914029302690625e+08
1.819999999999999929e+01 4.179923700482540738e+01 4.314916530459465384e+08
1.821000000000000085e+01 4.179913045570359031e+01 4.314919021656746864e+08
1.821999999999999886e+01 4.179898781864213930e+01 4.313663356888525486e+08
1.823000000000000043e+01 4.179861893044213161e+01 4.304670730715112686e+08
1.824000000000000199e+01 4.179822365326061373e+01 4.294750467812826037e+08
1.825000000000000000e+01 4.179782805237321952e+01 4.284817565530212522e+08
1.826000000000000156e+01 4.179744035571421534e+01 4.274838613979358077e+08
1.826999999999999957e+01 4.179705135867349952e+01 4.264837536543531418e+08
1.828000000000000114e+01 4.179666183313719330e+01 4.254819199827570319e+08
1.828999999999999915e+01 4.179627230760086576e+01 4.244800863111612201e+08
1.830000000000000071e+01 4.179588278272262869e+01 4.234782526393731236e+08
1.830999999999999872e+01 4.179548415359984403e+01 4.224593092380180359e+08
1.832000000000000028e+01 4.179510821649382279e+01 4.214624515248023272e+08
1.833000000000000185e+01 4.179516651963212581e+01 4.212547440795021653e+08
1.833999999999999986e+01 4.179529426266863368e+01 4.211784672423713803e+08
1.835000000000000142e+01 4.179542226398438487e+01 4.211026677875516415e+08
1.835999999999999943e+01 4.179554908183102668e+01 4.210228873505904675e+08
1.837000000000000099e+01 4.179564599289728477e+01 4.208614382959308624e+08
1.837999999999999901e+01 4.179574372665728532e+01 4.207015605996617079e+08
1.839000000000000057e+01 4.179584146041725745e+01 4.205416829033924341e+08
1.840000000000000213e+01 4.179593919417724379e+01 4.203818052071232200e+08
1.841000000000000014e+01 4.179603801426824106e+01 4.202232317902234197e+08
1.842000000000000171e+01 4.179618493751258512e+01 4.201223518450154066e+08
1.842999999999999972e+01 4.179631501022591067e+01 4.200222679181014895e+08
1.844000000000000128e+01 4.179644957413147921e+01 4.199294717567377090e+08
1.844999999999999929e+01 4.179658415877642597e+01 4.198367111958139539e+08
1.846000000000000085e+01 4.179671865281692078e+01 4.197439893633319139e+08
1.846999999999999886e+01 4.179689405833003235e+01 4.197239336780837774e+08
1.848000000000000043e+01 4.179708195841802620e+01 4.197245724448751807e+08
1.849000000000000199e+01 4.179726985850602716e+01 4.197252112116664648e+08
1.850000000000000000e+01 4.179745775859404233e+01 4.197258499784578085e+08
1.851000000000000156e+01 4.179764563061784344e+01 4.197264887361342311e+08
1.851999999999999957e+01 4.179782350995365903e+01 4.197271241571524739e+08
1.853000000000000114e+01 4.179794311566691789e+01 4.197277154433109760e+08
1.853999999999999915e+01 4.179801306786018245e+01 4.197282641168755889e+08
1.855000000000000071e+01 4.179808193710940856e+01 4.197288122929416299e+08
1.855999999999999872e+01 4.179815028065085158e+01 4.197293601674618721e+08
1.857000000000000028e+01 4.179820524830988404e+01 4.197299035043154359e+08
1.858000000000000185e+01 4.179824555845187462e+01 4.197304412464426756e+08
1.858999999999999986e+01 4.179828577083679164e+01 4.197309789224256873e+08
1.860000000000000142e+01 4.179832598322170156e+01 4.197315165984085202e+08
1.860999999999999943e+01 4.179836619560661859e+01 4.197320542743915319e+08
1.862000000000000099e+01 4.179840438241095768e+01 4.197325908006938696e+08
1.862999999999999901e+01 4.179841841219994336e+01 4.197331067222915888e+08
1.864000000000000057e+01 4.179836756641995521e+01 4.197335634417708516e+08
1.865000000000000213e+01 4.179831490826179419e+01 4.197340156760131717e+08
1.866000000000000014e+01 4.179826219004452525e+01 4.197344677718847394e+08
1.867000000000000171e+01 4.179821069718190074e+01 4.197349191409305334e+08
1.867999999999999972e+01 4.179815794579519661e+01 4.197353627440918088e+08
1.869000000000000128e+01 4.179810558384307484e+01 4.197358055167999268e+08
1.869999999999999929e+01 4.179805322189094596e+01 4.197362482895079255e+08
1.871000000000000085e+01 4.179800085993880288e+01 4.197366910622160435e+08
1.871999999999999886e+01 4.179794847727044527e+01 4.197369992757564187e+08
1.873000000000000043e+01 4.179789998935664386e+01 4.197369099326708317e+08
1.874000000000000199e+01 4.179793883241225672e+01 4.196883440557307601e+08
1.875000000000000000e+01 4.179801018615791008e+01 4.196348048767826557e+08
1.876000000000000156e+01 4.179808070142691179e+01 4.195811255105784535e+08
1.876999999999999957e+01 4.179815221784122770e+01 4.195272309084812403e+08
1.878000000000000114e+01 4.179822447135267538e+01 4.194506425946643353e+08
1.878999999999999915e+01 4.179830480079419885e+01 4.193609797225623727e+08
1.880000000000000071e+01 4.179838472317090492e+01 4.192713166948231459e+08
1.880999999999999872e+01 4.179846464554760388e+01 4.191816536670840979e+08
1.882000000000000028e+01 4.179854456792430994e+01 4.190919906393448114e+08
1.883000000000000185e+01 4.179862582611085031e+01 4.190026565566657186e+08
1.883999999999999986e+01 4.179871795486205599e+01 4.189276930076456666e+08
1.885000000000000142e+01 4.179881855002111024e+01 4.188919059471225739e+08
1.885999999999999943e+01 4.179891842978570082e+01 4.188561181395977139e+08
1.887000000000000099e+01 4.179901777981739031e+01 4.188205902501996160e+08
1.887999999999999901e+01 4.179911671635396431e+01 4.187851566054465175e+08
1.889000000000000057e+01 4.179921179903656991e+01 4.187841068734292388e+08
1.890000000000000213e+01 4.179930483851048706e+01 4.187844448842436075e+08
1.891000000000000014e+01 4.179939785633332150e+01 4.187847828692576885e+08
1.892000000000000171e+01 4.179949087415614173e+01 4.187851208542717099e+08
1.892999999999999972e+01 4.179958389197896906e+01 4.187854588392857313e+08
1.894000000000000128e+01 4.179967327038754377e+01 4.187857953977783918e+08
1.894999999999999929e+01 4.179972042488767414e+01 4.187860945943939090e+08
1.896000000000000085e+01 4.179975017910729207e+01 4.187863762091954350e+08
1.896999999999999886e+01 4.179977909554708759e+01 4.187866573754519224e+08
1.898000000000000043e+01 4.179980781700857051e+01 4.187869382352781892e+08
1.899000000000000199e+01 4.179983850630538456e+01 4.187872175682579279e+08
1.900000000000000000e+01 4.179987389134446829e+01 4.187874896839181781e+08
1.901000000000000156e+01 4.179990904781414685e+01 4.187877615210682154e+08
1.901999999999999957e+01 4.179994420428381119e+01 4.187880333582182527e+08
1.903000000000000114e+01 4.179997936075348974e+01 4.187883051953683496e+08
1.903999999999999915e+01 4.180001454077717682e+01 4.187885770243194699e+08
1.905000000000000071e+01 4.180003082629979616e+01 4.187888425005266070e+08
1.905999999999999872e+01 4.179996591450827026e+01 4.187890781666557193e+08
1.907000000000000028e+01 4.179989294964116908e+01 4.187893093300777674e+08
1.908000000000000185e+01 4.179981833578863615e+01 4.187832558206881285e+08
1.908999999999999986e+01 4.179974266122265192e+01 4.187769329674065709e+08
1.910000000000000142e+01 4.179966451552366635e+01 4.187705810913909674e+08
1.910999999999999943e+01 4.179958139124340022e+01 4.187632480677154660e+08
1.912000000000000099e+01 4.179949689027180426e+01 4.187524575384748578e+08
1.912999999999999901e+01 4.179941238930023673e+01 4.187416670092344880e+08
1.914000000000000057e+01 4.179932788832863366e+01 4.187308764799939990e+08
1.915000000000000213e+01 4.179924334916120898e+01 4.187200859398180842e+08
1.916000000000000014e+01 4.179916836191404172e+01 4.187092850964374542e+08
1.917000000000000171e+01 4.179910006592088934e+01 4.186984622654824853e+08
1.917999999999999972e+01 4.179903000429239768e+01 4.186876810277436972e+08
1.919000000000000128e+01 4.179896306110585158e+01 4.186833899728475809e+08
1.919999999999999929e+01 4.179889665680256172e+01 4.186791242546975017e+08
1.921000000000000085e+01 4.179882109954812108e+01 4.186424048640373349e+08
1.921999999999999886e+01 4.179873620414163327e+01 4.185730595796682835e+08
1.923000000000000043e+01 4.179865344853486420e+01 4.185070998330594897e+08
1.924000000000000199e+01 4.179857069292809513e+01 4.184411400864506960e+08
1.925000000000000000e+01 4.179848793732132606e+01 4.183751803398419619e+08
1.926000000000000156e+01 4.179840394192925146e+01 4.183047963346956968e+08
1.926999999999999957e+01 4.179810830939916855e+01 4.176833285800553560e+08
1.928000000000000114e+01 4.179762424567960011e+01 4.165972109035761952e+08
1.928999999999999915e+01 4.179713948003439583e+01 4.155110928836631179e+08
1.930000000000000071e+01 4.179665521051698107e+01 4.144221668106202483e+08
1.930999999999999872e+01 4.179616984053855333e+01 4.133302817479299307e+08
1.932000000000000028e+01 4.179569873724596363e+01 4.122726598506341577e+08
1.933000000000000185e+01 4.179523901224450100e+01 4.112430782793332338e+08
1.933999999999999986e+01 4.179477937424694289e+01 4.102134961948208809e+08
1.935000000000000142e+01 4.179431973624938479e+01 4.091839141103080511e+08
1.935999999999999943e+01 4.179386009825181958e+01 4.081543320257955790e+08
1.937000000000000099e+01 4.179340164183664541e+01 4.071304197225235105e+08
1.937999999999999901e+01 4.179330492083101234e+01 4.067686414937801957e+08
1.939000000000000057e+01 4.179341645921141435e+01 4.067595594281307459e+08
1.940000000000000213e+01 4.179352994639145180e+01 4.067504769328767061e+08
1.941000000000000014e+01 4.179364343797191594e+01 4.067447316994871497e+08
1.942000000000000171e+01 4.179375782668091688e+01 4.067414163229621053e+08
1.942999999999999972e+01 4.179386753104682128e+01 4.067411426104614735e+08
1.944000000000000128e+01 4.179397551973890756e+01 4.067416904269694090e+08
1.944999999999999929e+01 4.179408267866033810e+01 4.067422377485607266e+08
1.946000000000000085e+01 4.179418983758175443e+01 4.067427850701520443e+08
1.946999999999999886e+01 4.179429699650319208e+01 4.067433323917433023e+08
1.948000000000000043e+01 4.179440418787403644e+01 4.067438067156594992e+08
1.949000000000000199e+01 4.179440919787364805e+01 4.067438057501801252e+08
1.950000000000000000e+01 4.179434631686466162e+01 4.067078209411788583e+08
1.951000000000000156e+01 4.179427662137465660e+01 4.066587132201938629e+08
1.951999999999999957e+01 4.179420665709574934e+01 4.066095770656553507e+08
1.953000000000000114e+01 4.179413630122329693e+01 4.065601422032306194e+08
1.953999999999999915e+01 4.179406981353655226e+01 4.065030876762612462e+08
1.955000000000000071e+01 4.179399748528414449e+01 4.064207665822899342e+08
1.955999999999999872e+01 4.179392511059320015e+01 4.063384451991618872e+08
1.957000000000000028e+01 4.179385272359071024e+01 4.062561237404973507e+08
1.958000000000000185e+01 4.179378033658819902e+01 4.061738022818327546e+08
1.958999999999999986e+01 4.179370794958570201e+01 4.060914808231681585e+08
1.960000000000000142e+01 4.179365537411838716e+01 4.060095723382778168e+08
1.960999999999999943e+01 4.179362591548528627e+01 4.059533814090266228e+08
1.962000000000000099e+01 4.179360788661860937e+01 4.059205664548483491e+08
1.962999999999999901e+01 4.179358971490142238e+01 4.058877511402469277e+08
1.964000000000000057e+01 4.179357122070134523e+01 4.058552146242564321e+08
1.965000000000000213e+01 4.179355102809783062e+01 4.058227236512162089e+08
1.966000000000000014e+01 4.179355119675925323e+01 4.058227643906541467e+08
1.967000000000000171e+01 4.179355152841342402e+01 4.058231613248541951e+08
1.967999999999999972e+01 4.179355173721770456e+01 4.058235581254410744e+08
1.969000000000000128e+01 4.179355194602200640e+01 4.058239549260278344e+08
1.969999999999999929e+01 4.179355215482628694e+01 4.058243517266146541e+08
1.971000000000000085e+01 4.179361627179574867e+01 4.058247156195546985e+08
1.971999999999999886e+01 4.179374900069439036e+01 4.058250449332953095e+08
1.973000000000000043e+01 4.179389284739875166e+01 4.058253685748806000e+08
1.974000000000000199e+01 4.179403672932811986e+01 4.058256240540115237e+08
1.975000000000000000e+01 4.179417824820443883e+01 4.058202050262869000e+08
1.976000000000000156e+01 4.179431957844386858e+01 4.058147652322808504e+08
1.976999999999999957e+01 4.179445072498333502e+01 4.058092993186437488e+08
1.978000000000000114e+01 4.179457969570843545e+01 4.058034228047031760e+08
1.978999999999999915e+01 4.179470712171962532e+01 4.057940514956384301e+08
1.980000000000000071e+01 4.179483454773082229e+01 4.057846801865735650e+08
1.980999999999999872e+01 4.179496197374201927e+01 4.057753088775087595e+08
1.982000000000000028e+01 4.179506321301516891e+01 4.057659232608533502e+08
1.983000000000000185e+01 4.179510227236376352e+01 4.057565022705575824e+08
1.983999999999999986e+01 4.179512098535472120e+01 4.057470766896474957e+08
1.985000000000000142e+01 4.179513632589906535e+01 4.057376503760855794e+08
1.985999999999999943e+01 4.179515424211246000e+01 4.057314720474619865e+08
1.987000000000000099e+01 4.179517426752843789e+01 4.057277928346246481e+08
1.987999999999999901e+01 4.179519081076629305e+01 4.057241459129043818e+08
1.989000000000000057e+01 4.179520026644990338e+01 4.057205280813385248e+08
1.990000000000000213e+01 4.179521162075147345e+01 4.057193107748296857e+08
1.991000000000000014e+01 4.179522414003125164e+01 4.057195679014618993e+08
1.992000000000000171e+01 4.179523665931102983e+01 4.057198250280941129e+08
1.992999999999999972e+01 4.179524831817450092e+01 4.057200780712109804e+08
1.994000000000000128e+01 4.179525678440644754e+01 4.057203016700274348e+08
1.994999999999999929e+01 4.179526139570847221e+01 4.057205193890120983e+08
1.996000000000000085e+01 4.179526188359310623e+01 4.057207348257402778e+08
1.996999999999999886e+01 4.179526227104125269e+01 4.057209500635856986e+08
1.998000000000000043e+01 4.179526102013400646e+01 4.057211644003054500e+08
1.999000000000000199e+01 4.179526258501182667e+01 4.057213780847578049e+08
2.000000000000000000e+01 4.179527329852140838e+01 4.057215884754318595e+08
2.001000000000000156e+01 4.179528387296875991e+01 4.057217982776651382e+08
2.001999999999999957e+01 4.179529332425317989e+01 4.057220075753808022e+08
2.003000000000000114e+01 4.179530277553757855e+01 4.057222168730962873e+08
2.003999999999999915e+01 4.179531222682199143e+01 4.057224261708120108e+08
2.005000000000000071e+01 4.179522534115882593e+01 4.057063398993936777e+08
2.005999999999999872e+01 4.179507120370924156e+01 4.056776961438284516e+08
2.007000000000000028e+01 4.179492831261685382e+01 4.056489351647334695e+08
2.008000000000000185e+01 4.179478719685020138e+01 4.056201736506229639e+08
2.008999999999999986e+01 4.179464581848450422e+01 4.055914117646879554e+08
2.010000000000000142e+01 4.179450474554487727e+01 4.055626494246996641e+08
2.010999999999999943e+01 4.179434674692822682e+01 4.055024984952155352e+08
2.012000000000000099e+01 4.179418829910272137e+01 4.054308482776562572e+08
2.012999999999999901e+01 4.179403005231339563e+01 4.053591978842378259e+08
2.014000000000000057e+01 4.179387208254949115e+01 4.052875472474665642e+08
2.015000000000000213e+01 4.179371411278557247e+01 4.052158966106950641e+08
2.016000000000000014e+01 4.179358761980569170e+01 4.051446198496279120e+08
2.017000000000000171e+01 4.179359335122597940e+01 4.051016290719218850e+08
2.017999999999999972e+01 4.179361152122815071e+01 4.050589103867184520e+08
2.019000000000000128e+01 4.179362910180006452e+01 4.050161900690938830e+08
2.019999999999999929e+01 4.179364745448220475e+01 4.049734696462817192e+08
2.021000000000000085e+01 4.179366548121949876e+01 4.049307303383936882e+08
2.021999999999999886e+01 4.179368635940794974e+01 4.048909123444456458e+08
2.023000000000000043e+01 4.179372146291560597e+01 4.048738439623532891e+08
2.024000000000000199e+01 4.179374647976531065e+01 4.048428831075339317e+08
2.025000000000000000e+01 4.179377118002484792e+01 4.048119220582623482e+08
2.026000000000000156e+01 4.179379573584469654e+01 4.047809609202011824e+08
2.026999999999999957e+01 4.179382029166452384e+01 4.047499997821400166e+08
2.028000000000000114e+01 4.179367449664808731e+01 4.043106240911239386e+08
2.028999999999999915e+01 4.179339784896770738e+01 4.035533965957905054e+08
2.030000000000000071e+01 4.179311310357295639e+01 4.027755799465073347e+08
2.030999999999999872e+01 4.179281934858769887e+01 4.019751916665883064e+08
2.032000000000000028e+01 4.179252428220033266e+01 4.011718502900485992e+08
2.033000000000000185e+01 4.179222546335879684e+01 4.003645126489905715e+08
2.033999999999999986e+01 4.179192798298215195e+01 3.995584359969218373e+08
2.035000000000000142e+01 4.179165623233028981e+01 3.987735154785255194e+08
2.035999999999999943e+01 4.179139259421283015e+01 3.979956201312333345e+08
2.037000000000000099e+01 4.179112709193818631e+01 3.972146026656224132e+08
2.037999999999999901e+01 4.179086131060917353e+01 3.964331177309046388e+08
2.039000000000000057e+01 4.179060969791966329e+01 3.957065772393118739e+08
2.040000000000000213e+01 4.179049947472714877e+01 3.955370520762638450e+08
2.041000000000000014e+01 4.179041793159320406e+01 3.954820489780585766e+08
2.042000000000000171e+01 4.179035410554591579e+01 3.954556726321936250e+08
2.042999999999999972e+01 4.179029950564797247e+01 3.954452554689174891e+08
2.044000000000000128e+01 4.179024586295622612e+01 3.954367053880556226e+08
2.044999999999999929e+01 4.179019813094740954e+01 3.954334094745829105e+08
2.046000000000000085e+01 4.179013828686252907e+01 3.954301642584371567e+08
2.046999999999999886e+01 4.179005749536015912e+01 3.954269311518085599e+08
2.048000000000000043e+01 4.178997517939379946e+01 3.954237479482703209e+08
2.049000000000000199e+01 4.178989553458427508e+01 3.954240324888901711e+08
2.050000000000000000e+01 4.178981598017205812e+01 3.954244343972620964e+08
2.051000000000000156e+01 4.178980020233043291e+01 3.954248195996499062e+08
2.051999999999999957e+01 4.178996188133292833e+01 3.954251538313201666e+08
2.053000000000000114e+01 4.179013437402561237e+01 3.954254842130030394e+08
2.053999999999999915e+01 4.179029154711641070e+01 3.954258109489867687e+08
2.055000000000000071e+01 4.179044546103650504e+01 3.954261363588652015e+08
2.055999999999999872e+01 4.179059932335484717e+01 3.954264616348842382e+08
2.057000000000000028e+01 4.179075208896802707e+01 3.954267858782290816e+08
2.058000000000000185e+01 4.179090191143915689e+01 3.954271072018877864e+08
2.058999999999999986e+01 4.179104506338401137e+01 3.954274249958537817e+08
2.060000000000000142e+01 4.179118804926123687e+01 3.954277427055227757e+08
2.060999999999999943e+01 4.179133081900750568e+01 3.954280598800500631e+08
2.062000000000000099e+01 4.179147358385912270e+01 3.954283770424534082e+08
2.062999999999999901e+01 4.179157291014291076e+01 3.954286754800612330e+08
2.064000000000000057e+01 4.179160407322762438e+01 3.954289388250444531e+08
2.065000000000000213e+01 4.179163564115501828e+01 3.954292019765959382e+08
2.066000000000000014e+01 4.179166866478833953e+01 3.954294620769209266e+08
2.067000000000000171e+01 4.179170165483166244e+01 3.954297211649858356e+08
2.067999999999999972e+01 4.179173463687793344e+01 3.954299802007187009e+08
2.069000000000000128e+01 4.179176770168120925e+01 3.954302384593954682e+08
2.069999999999999929e+01 4.179180910851448516e+01 3.954304945707431436e+08
2.071000000000000085e+01 4.179185759047327764e+01 3.954307480752789378e+08
2.071999999999999886e+01 4.179190636038180884e+01 3.954310014616736174e+08
2.073000000000000043e+01 4.179195497415270921e+01 3.954312545295260549e+08
2.074000000000000199e+01 4.179200357064789983e+01 3.954315075621692538e+08
2.075000000000000000e+01 4.179204066805531426e+01 3.954317432155988812e+08
2.076000000000000156e+01 4.179206548112647113e+01 3.954319568662624359e+08
2.076999999999999957e+01 4.179209046493193824e+01 3.954319307522751689e+08
2.078000000000000114e+01 4.179212037522086121e+01 3.954318812864384055e+08
2.078999999999999915e+01 4.179215172896706321e+01 3.954318308855750561e+08
2.080000000000000071e+01 4.179218303731216366e+01 3.954317804649589062e+08
2.080999999999999872e+01 4.179221394533444567e+01 3.954317295216503143e+08
2.082000000000000028e+01 4.179222519985139428e+01 3.953987509090945125e+08
2.083000000000000185e+01 4.179223479150784470e+01 3.953592294124225378e+08
2.083999999999999986e+01 4.179224480469180492e+01 3.953197076796592474e+08
2.085000000000000142e+01 4.179225476894455937e+01 3.952801857579740286e+08
2.085999999999999943e+01 4.179226471557910116e+01 3.952406637682573795e+08
2.087000000000000099e+01 4.179225587627573191e+01 3.952011283266391754e+08
2.087999999999999901e+01 4.179221569889415377e+01 3.951392027192623019e+08
2.089000000000000057e+01 4.179217340641699252e+01 3.950737039220888019e+08
2.090000000000000213e+01 4.179212960384773368e+01 3.950082484513348341e+08
2.091000000000000014e+01 4.179208490259176045e+01 3.949427920380465984e+08
2.092000000000000171e+01 4.179204024498913839e+01 3.948773356131578684e+08
2.092999999999999972e+01 4.179199594315906552e+01 3.948118788522127867e+08
2.094000000000000128e+01 4.179197443830432945e+01 3.947743942578000426e+08
2.094999999999999929e+01 4.179196270365806498e+01 3.947484201728860140e+08
2.096000000000000085e+01 4.179195118655054841e+01 3.947224456559588313e+08
2.096999999999999886e+01 4.179193984285021912e+01 3.946964710315529704e+08
2.098000000000000043e+01 4.179192868631823643e+01 3.946704962915381193e+08
2.099000000000000199e+01 4.179198426069197581e+01 3.946445123939682245e+08
2.100000000000000000e+01 4.179216558787166491e+01 3.946364336448140740e+08
2.101000000000000156e+01 4.179235392976233499e+01 3.946362897277745605e+08
2.101999999999999957e+01 4.179254213859225331e+01 3.946247676681969762e+08
2.103000000000000114e+01 4.179273050157779323e+01 3.945876101709840894e+08
2.103999999999999915e+01 4.179291888332433302e+01 3.945504526686822772e+08
2.105000000000000071e+01 4.179310687645836708e+01 3.945110001661354899e+08
2.105999999999999872e+01 4.179329173832626765e+01 3.944678034823563695e+08
2.107000000000000028e+01 4.179347234424994895e+01 3.944159954372735620e+08
2.108000000000000185e+01 4.179364946620886911e+01 3.943479847287725210e+08
2.108999999999999986e+01 4.179382645130868923e+01 3.942794110292685032e+08
2.110000000000000142e+01 4.179400261762296509e+01 3.942074699635514617e+08
2.110999999999999943e+01 4.179409310562471092e+01 3.940210677864038944e+08
2.112000000000000099e+01 4.179392994870134714e+01 3.934993988135821223e+08
2.112999999999999901e+01 4.179374177068009999e+01 3.929509425224344730e+08
2.114000000000000057e+01 4.179355358796297537e+01 3.924026598144127131e+08
2.115000000000000213e+01 4.179336795258622317e+01 3.918876897371418476e+08
2.116000000000000014e+01 4.179318195586988338e+01 3.913735636423201561e+08
2.117000000000000171e+01 4.179299483499084999e+01 3.908580182537245750e+08
2.117999999999999972e+01 4.179280816455163716e+01 3.903478914134364724e+08
2.119000000000000128e+01 4.179261550611944642e+01 3.898379221384559274e+08
2.119999999999999929e+01 4.179242208665572633e+01 3.893517815731742978e+08
2.121000000000000085e+01 4.179222864972241780e+01 3.888666475644314289e+08
2.121999999999999886e+01 4.179203594544634370e+01 3.883842326017009616e+08
2.123000000000000043e+01 4.179185972339860911e+01 3.879398418301172256e+08
2.124000000000000199e+01 4.179184300774880967e+01 3.878555189598594904e+08
2.125000000000000000e+01 4.179186164352694277e+01 3.878511644586651325e+08
2.126000000000000156e+01 4.179188013871893759e+01 3.878468098933380246e+08
2.126999999999999957e+01 4.179189238585739474e+01 3.878437331969857216e+08
2.128000000000000114e+01 4.179189905652241066e+01 3.878421910179378986e+08
2.128999999999999915e+01 4.179190638555220971e+01 3.878414778872013092e+08
2.130000000000000071e+01 4.179191397294145105e+01 3.878418265052254796e+08
2.130999999999999872e+01 4.179192157741749014e+01 3.878421720822897553e+08
2.132000000000000028e+01 4.179192867466236549e+01 3.878425156035101414e+08
2.133000000000000185e+01 4.179193504490908850e+01 3.878428577322175503e+08
2.133999999999999986e+01 4.179194129114480916e+01 3.878431998078166842e+08
2.135000000000000142e+01 4.179194696893860339e+01 3.878435416379470229e+08
2.135999999999999943e+01 4.179198052846694367e+01 3.878438463158081770e+08
2.137000000000000099e+01 4.179203505240612060e+01 3.878441190259913206e+08
2.137999999999999901e+01 4.179208964225117029e+01 3.878443910123865008e+08
2.139000000000000057e+01 4.179214423635108488e+01 3.878446629548043609e+08
2.140000000000000213e+01 4.179220484582238981e+01 3.878449317415904403e+08
2.141000000000000014e+01 4.179226554478431410e+01 3.878452004761550426e+08
2.142000000000000171e+01 4.179232585536826861e+01 3.878454689848932624e+08
2.142999999999999972e+01 4.179238642492429534e+01 3.878457365368127227e+08
2.144000000000000128e+01 4.179244563882023300e+01 3.878460025920454860e+08
2.144999999999999929e+01 4.179251007905380533e+01 3.878462670133639574e+08
2.146000000000000085e+01 4.179257503898850956e+01 3.878465312740680575e+08
2.146999999999999886e+01 4.179264086962207614e+01 3.878467954062607288e+08
2.148000000000000043e+01 4.179268604188899161e+01 3.878470509525347948e+08
2.149000000000000199e+01 4.179264679768967738e+01 3.878447687794961333e+08
2.150000000000000000e+01 4.179258078997251857e+01 3.878170490461229086e+08
2.151000000000000156e+01 4.179251465748281902e+01 3.877890598086601496e+08
2.151999999999999957e+01 4.179244937365826473e+01 3.877610695500638485e+08
2.153000000000000114e+01 4.179238597148832923e+01 3.877330776041479111e+08
2.153999999999999915e+01 4.179232238502910235e+01 3.877050855735883713e+08
2.155000000000000071e+01 4.179225873501721367e+01 3.876770934055765867e+08
2.155999999999999872e+01 4.179218560807688476e+01 3.876193921889094710e+08
2.157000000000000028e+01 4.179210845395625284e+01 3.875495981728148460e+08
2.158000000000000185e+01 4.179203124564305938e+01 3.874798032869156599e+08
2.158999999999999986e+01 4.179195402717224539e+01 3.874100083988020420e+08
2.160000000000000142e+01 4.179187601320967360e+01 3.873402133811251521e+08
2.160999999999999943e+01 4.179177866055743351e+01 3.872703992922300100e+08
2.162000000000000099e+01 4.179167808982462162e+01 3.872133975817198753e+08
2.162999999999999901e+01 4.179159179545983704e+01 3.871716115623594522e+08
2.164000000000000057e+01 4.179150571564198202e+01 3.871299951353113651e+08
2.165000000000000213e+01 4.179142568174447092e+01 3.870883775465586185e+08
2.166000000000000014e+01 4.179134898630151440e+01 3.870467594022896886e+08
2.167000000000000171e+01 4.179127261755090217e+01 3.870051411394657493e+08
2.167999999999999972e+01 4.179119619587979884e+01 3.869638803528050780e+08
2.169000000000000128e+01 4.179114027814006960e+01 3.869613185916482210e+08
2.169999999999999929e+01 4.179108535166141536e+01 3.869588732765280008e+08
