TIME	LOGL	VPH
1.887999999999999901e+01 4.207035359531944607e+01 5.460828306143348217e+08
1.889000000000000057e+01 4.207022283031614052e+01 5.456727089478515387e+08
1.890000000000000213e+01 4.207028237013670946e+01 5.455636637515658140e+08
1.891000000000000014e+01 4.207035313260442422e+01 5.454637680064769983e+08
1.892000000000000171e+01 4.207042412358026695e+01 5.453634187071866989e+08
1.892999999999999972e+01 4.207052380367730393e+01 5.452955641078850031e+08
1.894000000000000128e+01 4.207062315790167872e+01 5.452748295405827761e+08
1.894999999999999929e+01 4.207073355029736206e+01 5.452655588407921791e+08
1.896000000000000085e+01 4.207084582895772229e+01 5.452596830569998026e+08
1.896999999999999886e+01 4.207095697394001377e+01 5.452538064014122486e+08
1.898000000000000043e+01 4.207106799209414305e+01 5.452479296482942104e+08
1.899000000000000199e+01 4.207117901024828654e+01 5.452420528951761723e+08
1.900000000000000000e+01 4.207130567305841851e+01 5.452370460972518921e+08
1.901000000000000156e+01 4.207143348814629746e+01 5.452334455291321278e+08
1.901999999999999957e+01 4.207156344564486972e+01 5.452306551991494894e+08
1.903000000000000114e+01 4.207169467887133152e+01 5.452297232688206434e+08
1.903999999999999915e+01 4.207185147704493744e+01 5.452303243429371119e+08
1.905000000000000071e+01 4.207205197997186019e+01 5.452308999147902727e+08
1.905999999999999872e+01 4.207224993417061398e+01 5.452314725866620541e+08
1.907000000000000028e+01 4.207244471278331588e+01 5.452320435027621984e+08
1.908000000000000185e+01 4.207263804083187608e+01 5.452326137656847239e+08
1.908999999999999986e+01 4.207283136888043629e+01 5.452331840286072493e+08
1.910000000000000142e+01 4.207302636243271365e+01 5.452337486843898296e+08
1.910999999999999943e+01 4.207323220689630716e+01 5.452342643237934113e+08
1.912000000000000099e+01 4.207343729927372067e+01 5.452347661260207891e+08
1.912999999999999901e+01 4.207364133627742575e+01 5.452352662922954559e+08
1.914000000000000057e+01 4.207384557053956797e+01 5.452357661323502064e+08
1.915000000000000213e+01 4.207402417001783590e+01 5.452362488971718550e+08
1.916000000000000014e+01 4.207417254934792084e+01 5.452367123206597567e+08
1.917000000000000171e+01 4.207431946477260709e+01 5.452371732882082462e+08
1.917999999999999972e+01 4.207446621111932217e+01 5.452376330283994675e+08
1.919000000000000128e+01 4.207461307350749280e+01 5.452380923190468550e+08
1.919999999999999929e+01 4.207475993589567054e+01 5.452385516096942425e+08
1.921000000000000085e+01 4.207489381901144299e+01 5.452390030439682007e+08
1.921999999999999886e+01 4.207496132265740130e+01 5.452394152823717594e+08
1.923000000000000043e+01 4.207501556748004390e+01 5.452398188229602575e+08
1.924000000000000199e+01 4.207506809506664069e+01 5.452402210939022303e+08
1.925000000000000000e+01 4.207512016995305970e+01 5.452406231172380447e+08
1.926000000000000156e+01 4.207515666532377452e+01 5.452410106885589361e+08
1.926999999999999957e+01 4.207517331180101650e+01 5.452309145587619543e+08
1.928000000000000114e+01 4.207518016296775443e+01 5.452008407193280458e+08
1.928999999999999915e+01 4.207518220461373204e+01 5.451593063492869139e+08
1.930000000000000071e+01 4.207518212425221549e+01 5.451116508387761116e+08
1.930999999999999872e+01 4.207518204389071315e+01 5.450639953282653093e+08
1.932000000000000028e+01 4.207518111827791074e+01 5.450163329929172993e+08
1.933000000000000185e+01 4.207517599310138934e+01 5.449500661799743176e+08
1.933999999999999986e+01 4.207516755537550068e+01 5.448652996703178883e+08
1.935000000000000142e+01 4.207515687744741228e+01 5.447805321319594383e+08
1.935999999999999943e+01 4.207514614333260283e+01 5.446957644338412285e+08
1.937000000000000099e+01 4.207502491340652284e+01 5.444724679694569111e+08
1.937999999999999901e+01 4.207479191969635224e+01 5.441079115255395174e+08
1.939000000000000057e+01 4.207456472336717468e+01 5.437517340623006821e+08
1.940000000000000213e+01 4.207434544675314214e+01 5.434069927857302427e+08
1.941000000000000014e+01 4.207413000729725638e+01 5.430684961878792048e+08
1.942000000000000171e+01 4.207391456784137063e+01 5.427299995900281668e+08
1.942999999999999972e+01 4.207366346803265600e+01 5.423278844282461405e+08
1.944000000000000128e+01 4.207320588729874800e+01 5.415585961343255043e+08
1.944999999999999929e+01 4.207270915535939082e+01 5.407228924401911497e+08
1.946000000000000085e+01 4.207220806301294402e+01 5.398759172621955872e+08
1.946999999999999886e+01 4.207170549907547752e+01 5.390256645281106234e+08
1.948000000000000043e+01 4.207131868683487141e+01 5.382796595585479736e+08
1.949000000000000199e+01 4.207112826805782646e+01 5.377110564398010969e+08
1.950000000000000000e+01 4.207095755429493522e+01 5.371598610273957253e+08
1.951000000000000156e+01 4.207078353248368785e+01 5.366047073893746138e+08
1.951999999999999957e+01 4.207060931869033737e+01 5.360495527329401970e+08
1.953000000000000114e+01 4.207043510489698690e+01 5.354943980765055418e+08
1.953999999999999915e+01 4.207027109070274662e+01 5.349579574004496932e+08
1.955000000000000071e+01 4.207032165345832908e+01 5.348195808062712550e+08
1.955999999999999872e+01 4.207043534158482601e+01 5.347985081629319191e+08
1.957000000000000028e+01 4.207055708561283325e+01 5.347859630108208656e+08
1.958000000000000185e+01 4.207068402606247304e+01 5.347790636859313250e+08
1.958999999999999986e+01 4.207080102846030201e+01 5.347750465570041537e+08
1.960000000000000142e+01 4.207087369899318929e+01 5.347709961477656364e+08
1.960999999999999943e+01 4.207094825493835799e+01 5.347669398082221150e+08
1.962000000000000099e+01 4.207103000114512525e+01 5.347670253219528198e+08
1.962999999999999901e+01 4.207111361995124810e+01 5.347676627660633922e+08
1.964000000000000057e+01 4.207119723875735673e+01 5.347683002101739645e+08
1.965000000000000213e+01 4.207128085756347957e+01 5.347689376542845368e+08
1.966000000000000014e+01 4.207143423474965971e+01 5.347695259998859167e+08
1.967000000000000171e+01 4.207163918505657563e+01 5.347700781263948083e+08
1.967999999999999972e+01 4.207184322903944462e+01 5.347706296644823551e+08
1.969000000000000128e+01 4.207204497808301369e+01 5.347711800985528231e+08
1.969999999999999929e+01 4.207224603195820123e+01 5.347717301286836863e+08
1.971000000000000085e+01 4.207247182195774826e+01 5.347722458566392660e+08
1.971999999999999886e+01 4.207268565188667253e+01 5.347727548486972451e+08
1.973000000000000043e+01 4.207289196746385329e+01 5.347732608088848591e+08
1.974000000000000199e+01 4.207309561121169139e+01 5.347737656815125942e+08
1.975000000000000000e+01 4.207329880947966672e+01 5.347742703692213893e+08
1.976000000000000156e+01 4.207350200774764204e+01 5.347747750569301248e+08
1.976999999999999957e+01 4.207367186781862500e+01 5.347752598441399336e+08
1.978000000000000114e+01 4.207376117846672514e+01 5.347757013927153349e+08
1.978999999999999915e+01 4.207384538461056422e+01 5.347761403379374743e+08
1.980000000000000071e+01 4.207392715655267779e+01 5.347765783261097074e+08
1.980999999999999872e+01 4.207400841403390501e+01 5.347770159990984201e+08
1.982000000000000028e+01 4.207405276489982526e+01 5.347774386109730005e+08
1.983000000000000185e+01 4.207406456736589462e+01 5.347778479223305583e+08
1.983999999999999986e+01 4.207407049815919464e+01 5.347782537957972884e+08
1.985000000000000142e+01 4.207407593973547932e+01 5.347786584650321603e+08
1.985999999999999943e+01 4.207408103491430040e+01 5.347790627359066010e+08
1.987000000000000099e+01 4.207408613009310727e+01 5.347794670067811012e+08
1.987999999999999901e+01 4.207408827153602715e+01 5.347798663280584216e+08
1.989000000000000057e+01 4.207406800061426111e+01 5.347802245062785745e+08
1.990000000000000213e+01 4.207404255846781638e+01 5.347805708355554342e+08
1.991000000000000014e+01 4.207401581506117338e+01 5.347790434481273890e+08
1.992000000000000171e+01 4.207398667360970990e+01 5.347737020974820256e+08
1.992999999999999972e+01 4.207395704368066447e+01 5.347681805722367764e+08
1.994000000000000128e+01 4.207392145866759137e+01 5.347374157104316950e+08
1.994999999999999929e+01 4.207388348743066331e+01 5.346874626815754771e+08
1.996000000000000085e+01 4.207384430249913976e+01 5.346352775500144958e+08
1.996999999999999886e+01 4.207379974280274837e+01 5.345749209268205762e+08
1.998000000000000043e+01 4.207375518310634988e+01 5.345145643036267161e+08
1.999000000000000199e+01 4.207371062340995138e+01 5.344542076804328561e+08
2.000000000000000000e+01 4.207366726692790593e+01 5.343930658419883251e+08
2.001000000000000156e+01 4.207361155376997175e+01 5.342988139750638008e+08
2.001999999999999957e+01 4.207355591950197038e+01 5.342045620186526179e+08
2.003000000000000114e+01 4.207350710333693655e+01 5.341146038914124966e+08
2.003999999999999915e+01 4.207346006880118239e+01 5.340251369489883780e+08
2.005000000000000071e+01 4.207333515358833154e+01 5.337898684074027538e+08
2.005999999999999872e+01 4.207320123106489973e+01 5.335100106454296112e+08
2.007000000000000028e+01 4.207306730087729818e+01 5.332204565275601149e+08
2.008000000000000185e+01 4.207293437910592360e+01 5.329285380284545422e+08
2.008999999999999986e+01 4.207280422440825873e+01 5.326404406126527786e+08
2.010000000000000142e+01 4.207267406971060097e+01 5.323523431968508959e+08
2.010999999999999943e+01 4.207252075313479622e+01 5.320193092051094770e+08
2.012000000000000099e+01 4.207216304810339835e+01 5.312950902793562412e+08
2.012999999999999901e+01 4.207175404507836447e+01 5.304759053206543922e+08
2.014000000000000057e+01 4.207134445852557292e+01 5.296552214132521749e+08
2.015000000000000213e+01 4.207093169124709675e+01 5.288340996945818663e+08
2.016000000000000014e+01 4.207054175702123189e+01 5.280409957444506288e+08
2.017000000000000171e+01 4.207029396513375730e+01 5.274403381244804263e+08
2.017999999999999972e+01 4.207004170222218420e+01 5.268536746943326592e+08
2.019000000000000128e+01 4.206979741834368269e+01 5.262833930136511922e+08
2.019999999999999929e+01 4.206955702175437750e+01 5.257168895388223529e+08
2.021000000000000085e+01 4.206931670704125992e+01 5.251503859742101431e+08
2.021999999999999886e+01 4.206907639232813523e+01 5.245838824095981121e+08
2.023000000000000043e+01 4.206898332592216150e+01 5.241860610619387627e+08
2.024000000000000199e+01 4.206922493670423080e+01 5.241543534476603866e+08
2.025000000000000000e+01 4.206949504488905944e+01 5.241530368685430884e+08
2.026000000000000156e+01 4.206976499493610788e+01 5.241535725561392903e+08
2.026999999999999957e+01 4.207003338692437922e+01 5.241541075506333113e+08
2.028000000000000114e+01 4.207030638617854379e+01 5.241546293786466718e+08
2.028999999999999915e+01 4.207057699562892594e+01 5.241551295382636189e+08
2.030000000000000071e+01 4.207084018967443484e+01 5.241556237911323905e+08
2.030999999999999872e+01 4.207110135755910107e+01 5.241561159221739173e+08
2.032000000000000028e+01 4.207136125635545909e+01 5.241566068810450435e+08
2.033000000000000185e+01 4.207162115515181000e+01 5.241570978399161696e+08
2.033999999999999986e+01 4.207188105394816802e+01 5.241575887987872958e+08
2.035000000000000142e+01 4.207204425146651516e+01 5.241580441819019318e+08
2.035999999999999943e+01 4.207210896871916361e+01 5.241584641923673749e+08
2.037000000000000099e+01 4.207217343606241400e+01 5.241588840955778360e+08
2.037999999999999901e+01 4.207223653825753473e+01 5.241564621313212514e+08
2.039000000000000057e+01 4.207229873988102042e+01 5.241516013154908419e+08
2.040000000000000213e+01 4.207232183254183866e+01 5.241454335420000553e+08
2.041000000000000014e+01 4.207232787947633312e+01 5.241141232644348145e+08
2.042000000000000171e+01 4.207233424261251287e+01 5.240662882438359857e+08
2.042999999999999972e+01 4.207233945813911902e+01 5.240181986104252338e+08
2.044000000000000128e+01 4.207234394470228978e+01 5.239701083659712076e+08
2.044999999999999929e+01 4.207234843126546053e+01 5.239220181215172410e+08
2.046000000000000085e+01 4.207235291782863129e+01 5.238739278770632148e+08
2.046999999999999886e+01 4.207233839800422714e+01 5.238257984948843122e+08
2.048000000000000043e+01 4.207231698394209474e+01 5.237776529656693935e+08
2.049000000000000199e+01 4.207229546070877291e+01 5.237295073509411216e+08
2.050000000000000000e+01 4.207227753224412936e+01 5.236847068434373140e+08
2.051000000000000156e+01 4.207226174474572389e+01 5.236418437887776494e+08
2.051999999999999957e+01 4.207223420127373714e+01 5.236008739028965235e+08
2.053000000000000114e+01 4.207221994486741323e+01 5.235867711482377648e+08
2.053999999999999915e+01 4.207221140204212162e+01 5.235871055619107485e+08
2.055000000000000071e+01 4.207220323903523251e+01 5.235874393201967478e+08
2.055999999999999872e+01 4.207219525056969900e+01 5.235877727469763160e+08
2.057000000000000028e+01 4.207218726210415838e+01 5.235881061737558842e+08
2.058000000000000185e+01 4.207217862449493850e+01 5.235884375963258147e+08
2.058999999999999986e+01 4.207216395417135146e+01 5.235887408521404266e+08
2.060000000000000142e+01 4.207214985892097303e+01 5.235886715789834261e+08
2.060999999999999943e+01 4.207213588951214689e+01 5.235880787703093290e+08
2.062000000000000099e+01 4.207211988347476250e+01 5.235869032291730642e+08
2.062999999999999901e+01 4.207210270179453460e+01 5.235855784221804142e+08
2.064000000000000057e+01 4.207199882424612980e+01 5.234327756223312616e+08
2.065000000000000213e+01 4.207186729674013748e+01 5.232569603952865005e+08
2.066000000000000014e+01 4.207171705071576184e+01 5.230606818193348646e+08
2.067000000000000171e+01 4.207156327032470955e+01 5.228565029553029537e+08
2.067999999999999972e+01 4.207140800773498768e+01 5.226489204953097105e+08
2.069000000000000128e+01 4.207125274514525870e+01 5.224413380353162289e+08
2.069999999999999929e+01 4.207108723330976119e+01 5.222050293934812546e+08
2.071000000000000085e+01 4.207080253424946648e+01 5.216510295601111650e+08
2.071999999999999886e+01 4.207047459654506127e+01 5.209908107131752968e+08
2.073000000000000043e+01 4.207014690365060261e+01 5.203310889775636196e+08
2.074000000000000199e+01 4.206981848397250445e+01 5.196720132719630599e+08
2.075000000000000000e+01 4.206948933218345132e+01 5.190129434186544418e+08
2.076000000000000156e+01 4.206932125969645853e+01 5.185035487751482725e+08
2.076999999999999957e+01 4.206917336428992371e+01 5.180187973772522807e+08
2.078000000000000114e+01 4.206904021909488733e+01 5.175548687573659420e+08
2.078999999999999915e+01 4.206891183872259887e+01 5.170983462604399323e+08
2.080000000000000071e+01 4.206878576060197616e+01 5.166457247595840693e+08
2.080999999999999872e+01 4.206865968248136056e+01 5.161931032587284446e+08
2.082000000000000028e+01 4.206854126061391241e+01 5.157537931974985003e+08
2.083000000000000185e+01 4.206861043600845562e+01 5.156345513417257667e+08
2.083999999999999986e+01 4.206875177319021475e+01 5.156350179166386724e+08
2.085000000000000142e+01 4.206889296185757843e+01 5.156354843812996149e+08
2.085999999999999943e+01 4.206903419805173172e+01 5.156326096740844846e+08
2.087000000000000099e+01 4.206917589262233292e+01 5.156249690661046505e+08
2.087999999999999901e+01 4.206926952299531308e+01 5.156173056977426410e+08
2.089000000000000057e+01 4.206935554623399298e+01 5.155760256969105601e+08
2.090000000000000213e+01 4.206944238724690166e+01 5.155073906354728937e+08
2.091000000000000014e+01 4.206952843477130699e+01 5.154333990606486797e+08
2.092000000000000171e+01 4.206961339951190837e+01 5.153594066498402357e+08
2.092999999999999972e+01 4.206969836425250975e+01 5.152854142390320301e+08
2.094000000000000128e+01 4.206978332899311113e+01 5.152114218282236457e+08
2.094999999999999929e+01 4.206983933128928044e+01 5.151373892416415215e+08
2.096000000000000085e+01 4.206987431329769578e+01 5.150633318462742567e+08
2.096999999999999886e+01 4.206990894068610487e+01 5.149892743638155460e+08
2.098000000000000043e+01 4.206994359202499112e+01 5.149165750855320096e+08
2.099000000000000199e+01 4.206998061891719942e+01 5.148506263629050851e+08
2.100000000000000000e+01 4.207000963727990950e+01 5.147846649279157519e+08
2.101000000000000156e+01 4.207003502468812428e+01 5.147405599800144434e+08
2.101999999999999957e+01 4.207006131259545612e+01 5.147296816267942786e+08
2.103000000000000114e+01 4.207008779402782750e+01 5.147300420122061372e+08
2.103999999999999915e+01 4.207011423053622678e+01 5.147304014730589986e+08
2.105000000000000071e+01 4.207014066704461897e+01 5.147307609339118004e+08
2.105999999999999872e+01 4.207016710355302536e+01 5.147311203947646618e+08
2.107000000000000028e+01 4.207015872072229712e+01 5.147314620687270164e+08
2.108000000000000185e+01 4.207009809976085535e+01 5.147317752405180931e+08
2.108999999999999986e+01 4.207003761962265997e+01 5.147316258775732517e+08
2.110000000000000142e+01 4.206997732055986461e+01 5.147309547143171430e+08
2.110999999999999943e+01 4.206991463527671726e+01 5.147298848574810624e+08
2.112000000000000099e+01 4.206984810437310074e+01 5.147284995848981142e+08
2.112999999999999901e+01 4.206977322683550824e+01 5.147259266104356050e+08
2.114000000000000057e+01 4.206968670573699143e+01 5.147233463072172999e+08
2.115000000000000213e+01 4.206959506806332882e+01 5.147207623602703810e+08
2.116000000000000014e+01 4.206950276722263737e+01 5.147166408713389039e+08
2.117000000000000171e+01 4.206941029425818357e+01 5.147118402141058445e+08
2.117999999999999972e+01 4.206931782129373687e+01 5.147070395568728447e+08
2.119000000000000128e+01 4.206919324161532359e+01 5.146250067669975162e+08
2.119999999999999929e+01 4.206897188358166773e+01 5.142910152639258504e+08
2.121000000000000085e+01 4.206873389728548318e+01 5.139078093261741996e+08
2.121999999999999886e+01 4.206849612752228751e+01 5.135250039795873165e+08
2.123000000000000043e+01 4.206825954740206441e+01 5.131429481230823398e+08
2.124000000000000199e+01 4.206802381801153246e+01 5.127596210227915645e+08
2.125000000000000000e+01 4.206775562167402427e+01 5.122402961487525702e+08
2.126000000000000156e+01 4.206750127058899125e+01 5.117157988058208227e+08
2.126999999999999957e+01 4.206725323869248712e+01 5.111768274557994008e+08
2.128000000000000114e+01 4.206700664368260334e+01 5.106338357390409708e+08
2.128999999999999915e+01 4.206675919562647437e+01 5.100904877662502527e+08
2.130000000000000071e+01 4.206651174757035250e+01 5.095471397934594154e+08
2.130999999999999872e+01 4.206626429951423063e+01 5.090037918206687570e+08
2.132000000000000028e+01 4.206626487148290039e+01 5.086999584093739390e+08
2.133000000000000185e+01 4.206637933973797772e+01 5.085089707722411752e+08
2.133999999999999986e+01 4.206649354597060153e+01 5.083179830042631030e+08
2.135000000000000142e+01 4.206660744481990122e+01 5.081269950999113321e+08
2.135999999999999943e+01 4.206672025224511913e+01 5.079281392676113844e+08
2.137000000000000099e+01 4.206688155751983516e+01 5.078042963986775279e+08
2.137999999999999901e+01 4.206707755744275801e+01 5.077274990753541589e+08
2.139000000000000057e+01 4.206727053045569420e+01 5.076207428956250548e+08
2.140000000000000213e+01 4.206746067142545087e+01 5.075006823092172146e+08
2.141000000000000014e+01 4.206765549681674798e+01 5.073858247476440072e+08
2.142000000000000171e+01 4.206784999613554277e+01 5.072709670240349770e+08
2.142999999999999972e+01 4.206804449545433044e+01 5.071561093004259467e+08
2.144000000000000128e+01 4.206821143044919609e+01 5.070412346052321792e+08
2.144999999999999929e+01 4.206832448694936488e+01 5.069482076954330802e+08
2.146000000000000085e+01 4.206842990734671872e+01 5.068596879170725346e+08
2.146999999999999886e+01 4.206853532395489026e+01 5.067711680616612434e+08
2.148000000000000043e+01 4.206864127965317834e+01 5.066853987845671773e+08
2.149000000000000199e+01 4.206874775358961926e+01 5.066054976219676733e+08
2.150000000000000000e+01 4.206881659835988074e+01 5.065296662678729296e+08
2.151000000000000156e+01 4.206889078408991622e+01 5.064863122594816685e+08
2.151999999999999957e+01 4.206896503649227270e+01 5.064757926252143383e+08
2.153000000000000114e+01 4.206903990768769575e+01 5.064761656470945477e+08
2.153999999999999915e+01 4.206911522093680844e+01 5.064765378986546993e+08
2.155000000000000071e+01 4.206919053418592114e+01 5.064769101502149105e+08
2.155999999999999872e+01 4.206926584743504094e+01 5.064772824017750621e+08
2.157000000000000028e+01 4.206927497684314687e+01 5.064776272949060202e+08
2.158000000000000185e+01 4.206922992047903165e+01 5.064779478488287926e+08
2.158999999999999986e+01 4.206918476535284412e+01 5.064777340854406357e+08
2.160000000000000142e+01 4.206913947219226912e+01 5.064768564428753257e+08
2.160999999999999943e+01 4.206909409687312973e+01 5.064750673844515085e+08
2.162000000000000099e+01 4.206903940017373600e+01 5.064732722259110212e+08
2.162999999999999901e+01 4.206896710644990378e+01 5.064694250339300632e+08
2.164000000000000057e+01 4.206890275960752490e+01 5.064653430351286530e+08
2.165000000000000213e+01 4.206884570382258204e+01 5.064612568351202011e+08
2.166000000000000014e+01 4.206878918177842763e+01 5.064562171676748991e+08
2.167000000000000171e+01 4.206873173462870596e+01 5.064487474959541559e+08
2.167999999999999972e+01 4.206867428747900561e+01 5.064412778242331743e+08
2.169000000000000128e+01 4.206862111111980340e+01 5.064338052300361991e+08
2.169999999999999929e+01 4.206860554623075643e+01 5.064263058307282329e+08
2.171000000000000085e+01 4.206860320983393819e+01 5.064187971863213181e+08
2.171999999999999886e+01 4.206860113797966250e+01 5.064120114343879819e+08
2.173000000000000043e+01 4.206859931505979233e+01 5.064059700086863041e+08
2.174000000000000199e+01 4.206859939006404403e+01 5.064005701739217043e+08
2.175000000000000000e+01 4.206859353427847026e+01 5.063349608673630953e+08
2.176000000000000156e+01 4.206858327281623389e+01 5.062342072218240499e+08
2.176999999999999957e+01 4.206856271521569823e+01 5.061147191574794054e+08
2.178000000000000114e+01 4.206853435038615885e+01 5.059852535445843339e+08
2.178999999999999915e+01 4.206850634699394220e+01 5.058573131660642624e+08
2.180000000000000071e+01 4.206847858094366899e+01 5.057312300370929241e+08
2.180999999999999872e+01 4.206845081489339577e+01 5.056051469081215858e+08
2.182000000000000028e+01 4.206841047001469036e+01 5.054247195600503683e+08
2.183000000000000185e+01 4.206833227692298749e+01 5.050768899272176623e+08
2.183999999999999986e+01 4.206824569201716457e+01 5.046945021088348627e+08
2.185000000000000142e+01 4.206815883386015997e+01 5.043121141692095399e+08
2.185999999999999943e+01 4.206807171134403234e+01 5.039297207147098780e+08
2.187000000000000099e+01 4.206797876170882944e+01 5.035436483378877640e+08
2.187999999999999901e+01 4.206793834842172686e+01 5.032352863617376089e+08
2.189000000000000057e+01 4.206791028338970762e+01 5.029490541955156922e+08
2.190000000000000213e+01 4.206787114878228806e+01 5.026658629184083343e+08
2.191000000000000014e+01 4.206782775474216862e+01 5.023881301608376503e+08
2.192000000000000171e+01 4.206778400418438935e+01 5.021068035406617522e+08
2.192999999999999972e+01 4.206774052900046001e+01 5.018254767116958499e+08
2.194000000000000128e+01 4.206769705381653068e+01 5.015441498827298284e+08
2.194999999999999929e+01 4.206768227387814818e+01 5.013367111256097555e+08
2.196000000000000085e+01 4.206772057108243956e+01 5.012692212932952642e+08
2.196999999999999886e+01 4.206776596872070684e+01 5.012208074039616585e+08
2.198000000000000043e+01 4.206781195365615389e+01 5.011723934191302061e+08
2.199000000000000199e+01 4.206785873854639135e+01 5.011241572407692671e+08
2.200000000000000000e+01 4.206790796365595497e+01 5.010794277830334902e+08
2.201000000000000156e+01 4.206792941929944618e+01 5.010320591703050733e+08
2.201999999999999957e+01 4.206794791558059643e+01 5.009787713743345737e+08
2.203000000000000114e+01 4.206798307262224768e+01 5.009410811043388247e+08
2.203999999999999915e+01 4.206802612312454670e+01 5.009060020780123472e+08
2.205000000000000071e+01 4.206807081541032289e+01 5.008741715410053730e+08
2.205999999999999872e+01 4.206811633272193518e+01 5.008423408681170940e+08
2.207000000000000028e+01 4.206816185003356878e+01 5.008105101952287555e+08
2.208000000000000185e+01 4.206818188292925242e+01 5.007786646598489285e+08
2.208999999999999986e+01 4.206815956691026059e+01 5.007678995434335470e+08
2.210000000000000142e+01 4.206813241471902387e+01 5.007594897003712058e+08
2.210999999999999943e+01 4.206810516917466458e+01 5.007510798020111918e+08
2.212000000000000099e+01 4.206807772312208726e+01 5.007426698533760309e+08
2.212999999999999901e+01 4.206805217303103461e+01 5.007342591035912037e+08
2.214000000000000057e+01 4.206801898587829669e+01 5.007280208553780913e+08
2.215000000000000213e+01 4.206798558774195840e+01 5.007259226222292185e+08
2.216000000000000014e+01 4.206794830745557334e+01 5.007230612536954284e+08
2.217000000000000171e+01 4.206790260817429328e+01 5.007110276110795140e+08
2.217999999999999972e+01 4.206785542812808387e+01 5.006975701014490724e+08
2.219000000000000128e+01 4.206780665003878994e+01 5.006819955800325274e+08
2.219999999999999929e+01 4.206775787194948890e+01 5.006664210586161017e+08
2.221000000000000085e+01 4.206774233975917099e+01 5.006508362063891292e+08
2.221999999999999886e+01 4.206779884564562622e+01 5.006352254784983993e+08
2.223000000000000043e+01 4.206786651596949866e+01 5.006196105539000034e+08
2.224000000000000199e+01 4.206793365638977633e+01 5.006032766359415054e+08
2.225000000000000000e+01 4.206800028102428968e+01 5.005862367870525718e+08
2.226000000000000156e+01 4.206806129705839226e+01 5.005652430187503099e+08
2.226999999999999957e+01 4.206809483098777491e+01 5.004476069659937620e+08
2.228000000000000114e+01 4.206811856599473032e+01 5.003050296447753310e+08
2.228999999999999915e+01 4.206811521644840468e+01 5.001450113442020416e+08
2.230000000000000071e+01 4.206810766405367730e+01 4.999926512315007448e+08
2.230999999999999872e+01 4.206809986503090215e+01 4.998418666243569851e+08
2.232000000000000028e+01 4.206809266175993400e+01 4.996939229734011889e+08
2.233000000000000185e+01 4.206808545848897296e+01 4.995459793224453926e+08
2.233999999999999986e+01 4.206804144991416194e+01 4.993397175815582275e+08
2.235000000000000142e+01 4.206786737403440668e+01 4.989193653828600645e+08
2.235999999999999943e+01 4.206766224132248766e+01 4.984451283801879287e+08
2.237000000000000099e+01 4.206745743696642847e+01 4.979713958786491156e+08
2.237999999999999901e+01 4.206725303684668660e+01 4.974982506608816981e+08
2.239000000000000057e+01 4.206705252668250949e+01 4.970285505684856176e+08
2.240000000000000213e+01 4.206689329895900187e+01 4.966323635106301904e+08
2.241000000000000014e+01 4.206676511094902082e+01 4.962861157245609760e+08
2.242000000000000171e+01 4.206666854148224388e+01 4.959548966751365662e+08
2.242999999999999972e+01 4.206659286868823955e+01 4.956288626912769079e+08
2.244000000000000128e+01 4.206652404312071525e+01 4.953028272475146055e+08
2.244999999999999929e+01 4.206645636790243259e+01 4.949767915161809921e+08
2.246000000000000085e+01 4.206638882266934587e+01 4.946507557523536086e+08
2.246999999999999886e+01 4.206632472853083726e+01 4.943339831490567923e+08
2.248000000000000043e+01 4.206634164890847671e+01 4.942404625844548941e+08
2.249000000000000199e+01 4.206638304278888540e+01 4.942246500789026022e+08
2.250000000000000000e+01 4.206642441028225932e+01 4.942088375583540797e+08
2.251000000000000156e+01 4.206646569168803751e+01 4.941930249888795614e+08
2.251999999999999957e+01 4.206650715304130728e+01 4.941772121243315935e+08
2.253000000000000114e+01 4.206653593922534640e+01 4.941613929910753369e+08
2.253999999999999915e+01 4.206653014444506056e+01 4.941416049814748168e+08
2.255000000000000071e+01 4.206651839745224919e+01 4.941162128357483149e+08
2.255999999999999872e+01 4.206649750328398341e+01 4.940836323579318523e+08
2.257000000000000028e+01 4.206647146484197464e+01 4.940481644269963503e+08
2.258000000000000185e+01 4.206644384961197858e+01 4.940115816307021379e+08
2.258999999999999986e+01 4.206641543417502049e+01 4.939749987386086583e+08
2.260000000000000142e+01 4.206638701873806241e+01 4.939384158465151191e+08
2.260999999999999943e+01 4.206634679653184605e+01 4.939024409726513624e+08
2.262000000000000099e+01 4.206630592118532519e+01 4.938819549762904644e+08
2.262999999999999901e+01 4.206626500312857786e+01 4.938614686249406934e+08
2.264000000000000057e+01 4.206622366128787149e+01 4.938406749566431046e+08
2.265000000000000213e+01 4.206618192468608441e+01 4.938195934490625858e+08
2.266000000000000014e+01 4.206613468226227326e+01 4.937923536651052237e+08
2.267000000000000171e+01 4.206612469888344918e+01 4.937659905671287775e+08
2.267999999999999972e+01 4.206611767854363393e+01 4.937412368672899604e+08
2.269000000000000128e+01 4.206609366925884785e+01 4.936960075974327922e+08
2.269999999999999929e+01 4.206605972717671449e+01 4.936347299474059343e+08
2.271000000000000085e+01 4.206602520109947108e+01 4.935738095507570505e+08
2.271999999999999886e+01 4.206599000316518300e+01 4.935113715407636166e+08
2.273000000000000043e+01 4.206595480523089492e+01 4.934489335307701230e+08
2.274000000000000199e+01 4.206594395830138922e+01 4.933864904729768634e+08
2.275000000000000000e+01 4.206603005342578427e+01 4.933240237218716741e+08
