TIME	LOGL	VPH
1.610999999999999943e+01 4.242756199380595916e+01 7.556346974094045162e+08
1.612000000000000099e+01 4.242743820332237448e+01 7.556363749958920479e+08
1.612999999999999901e+01 4.242731436716463378e+01 7.556380517990891933e+08
1.614000000000000057e+01 4.242719056094396990e+01 7.556397285107687712e+08
1.614999999999999858e+01 4.242706674728475491e+01 7.556414032589789629e+08
1.616000000000000014e+01 4.242694323424584013e+01 7.556430770009293556e+08
1.617000000000000171e+01 4.242682229488905676e+01 7.556447194902622700e+08
1.617999999999999972e+01 4.242670213711407712e+01 7.556463574892060757e+08
1.619000000000000128e+01 4.242658209193864849e+01 7.556479933911836147e+08
1.619999999999999929e+01 4.242646227620998900e+01 7.556496278049521446e+08
1.621000000000000085e+01 4.242634245850538832e+01 7.556512621347678900e+08
1.621999999999999886e+01 4.242622259997789769e+01 7.556528935327928066e+08
1.623000000000000043e+01 4.242610279756294034e+01 7.556545248901793957e+08
1.624000000000000199e+01 4.242602854496857390e+01 7.556561326067361832e+08
1.625000000000000000e+01 4.242595942910457296e+01 7.556577269991844893e+08
1.626000000000000156e+01 4.242589393487924809e+01 7.556593194691936970e+08
1.626999999999999957e+01 4.242583032625347528e+01 7.556609097100391388e+08
1.628000000000000114e+01 4.242576679156542951e+01 7.556624995775089264e+08
1.628999999999999915e+01 4.242570316159477528e+01 7.556640875463083982e+08
1.630000000000000071e+01 4.242563951580328308e+01 7.556656753772748709e+08
1.630999999999999872e+01 4.242554130314611882e+01 7.556672446406145096e+08
1.632000000000000028e+01 4.242544260192119054e+01 7.556688043088654280e+08
1.633000000000000185e+01 4.242534276001057947e+01 7.556703577583978176e+08
1.633999999999999986e+01 4.242524163549558835e+01 7.556719104344038963e+08
1.635000000000000142e+01 4.242514081323814423e+01 7.556734616809740067e+08
1.635999999999999943e+01 4.242503985233460639e+01 7.556750105905468464e+08
1.637000000000000099e+01 4.242493891953838414e+01 7.556765593986828327e+08
1.637999999999999901e+01 4.242484633949996464e+01 7.556780951262195110e+08
1.639000000000000057e+01 4.242475574902528024e+01 7.556796268418109417e+08
1.639999999999999858e+01 4.242466894333765026e+01 7.556811403718476295e+08
1.641000000000000014e+01 4.242458312118047559e+01 7.556826505989333391e+08
1.642000000000000171e+01 4.242449744994483751e+01 7.556841601369907856e+08
1.642999999999999972e+01 4.242441178086498610e+01 7.556856668821666241e+08
1.644000000000000128e+01 4.242432609658064990e+01 7.556871733987896442e+08
1.644999999999999929e+01 4.242423655800708104e+01 7.556886663581557274e+08
1.646000000000000085e+01 4.242414541630476066e+01 7.556901536365128756e+08
1.646999999999999886e+01 4.242405454690600664e+01 7.556916356720826626e+08
1.648000000000000043e+01 4.242396448973200762e+01 7.556931069295833111e+08
1.649000000000000199e+01 4.242387443255800861e+01 7.556945781870834827e+08
1.650000000000000000e+01 4.242378494596485439e+01 7.556960460275409222e+08
1.651000000000000156e+01 4.242369561263481614e+01 7.556975128899891376e+08
1.651999999999999957e+01 4.242360173473652907e+01 7.556989699443027973e+08
1.653000000000000114e+01 4.242350370621463185e+01 7.557004177009258270e+08
1.653999999999999915e+01 4.242340572081912597e+01 7.557018643546808958e+08
1.655000000000000071e+01 4.242331374882923001e+01 7.557033014016153812e+08
1.655999999999999872e+01 4.242322910512010026e+01 7.557047302533080578e+08
1.657000000000000028e+01 4.242314423660729261e+01 7.557061577334231138e+08
1.658000000000000185e+01 4.242306071230314757e+01 7.557075829515407085e+08
1.658999999999999986e+01 4.242297649581574603e+01 7.557090039987757206e+08
1.660000000000000142e+01 4.242289106340043503e+01 7.557104143214483261e+08
1.660999999999999943e+01 4.242280574096552925e+01 7.557118243826854229e+08
1.662000000000000099e+01 4.242271996163174208e+01 7.557132311332187653e+08
1.662999999999999901e+01 4.242263512421993710e+01 7.557146267420997620e+08
1.664000000000000057e+01 4.242255290193143935e+01 7.557160169724327326e+08
1.664999999999999858e+01 4.242247507462140277e+01 7.557174051375486851e+08
1.666000000000000014e+01 4.242239714152664476e+01 7.557187917731361389e+08
1.667000000000000171e+01 4.242235825636870317e+01 7.557201566830663681e+08
1.667999999999999972e+01 4.242232013171467742e+01 7.557215210194911957e+08
1.669000000000000128e+01 4.242228635870854703e+01 7.557228836811001301e+08
1.669999999999999929e+01 4.242225548648463018e+01 7.557242435824856758e+08
1.671000000000000085e+01 4.242222414966591515e+01 7.557255899433736801e+08
1.671999999999999886e+01 4.242218908287900803e+01 7.557269330170234442e+08
1.673000000000000043e+01 4.242215399338352455e+01 7.557282754332463741e+08
1.674000000000000199e+01 4.242211947407221118e+01 7.557296031656639576e+08
1.675000000000000000e+01 4.242208503924515384e+01 7.557309230626935959e+08
1.676000000000000156e+01 4.242204975566424707e+01 7.557322423248069286e+08
1.676999999999999957e+01 4.242201238391062645e+01 7.557335600491787195e+08
1.678000000000000114e+01 4.242197521344152733e+01 7.557348751292976141e+08
1.678999999999999915e+01 4.242193636504556764e+01 7.557361744952194691e+08
1.680000000000000071e+01 4.242189699288677218e+01 7.557374730399503708e+08
1.680999999999999872e+01 4.242185334185558787e+01 7.557387660928468704e+08
1.682000000000000028e+01 4.242179729380299591e+01 7.557400450729185343e+08
1.683000000000000185e+01 4.242174111794686553e+01 7.557413238663159609e+08
1.683999999999999986e+01 4.242168372599813608e+01 7.557426000419781208e+08
1.685000000000000142e+01 4.242162654939674127e+01 7.557438750557470322e+08
1.685999999999999943e+01 4.242157025042866536e+01 7.557451452638102770e+08
1.687000000000000099e+01 4.242151310633347805e+01 7.557464020489820242e+08
1.687999999999999901e+01 4.242145595189364116e+01 7.557476588133103848e+08
1.689000000000000057e+01 4.242139112450382044e+01 7.557489003332735300e+08
1.689999999999999858e+01 4.242132456373430216e+01 7.557501376451129913e+08
1.691000000000000014e+01 4.242125764847614278e+01 7.557513740993278027e+08
1.692000000000000171e+01 4.242119009888066472e+01 7.557526092167770863e+08
1.692999999999999972e+01 4.242112286296439549e+01 7.557538434803121090e+08
1.694000000000000128e+01 4.242105839609220652e+01 7.557550718057322502e+08
1.694999999999999929e+01 4.242099559585005153e+01 7.557562914816002846e+08
1.696000000000000085e+01 4.242093041637004092e+01 7.557575051085604429e+08
1.696999999999999886e+01 4.242085928833819963e+01 7.557587026466492414e+08
1.698000000000000043e+01 4.242078807681490815e+01 7.557598997982566357e+08
1.699000000000000199e+01 4.242071606509249193e+01 7.557610952003712654e+08
1.700000000000000000e+01 4.242064392091918279e+01 7.557622902066340446e+08
1.701000000000000156e+01 4.242057110503371575e+01 7.557634832129989862e+08
1.701999999999999957e+01 4.242049654979465600e+01 7.557646679186773300e+08
1.703000000000000114e+01 4.242042163914408093e+01 7.557658411483927965e+08
1.703999999999999915e+01 4.242034108313011131e+01 7.557669993421244621e+08
1.705000000000000071e+01 4.242025828137401788e+01 7.557681500017257929e+08
1.705999999999999872e+01 4.242017518175710222e+01 7.557692995631241798e+08
1.707000000000000028e+01 4.242009143518548342e+01 7.557704470958297253e+08
1.708000000000000185e+01 4.242000769659089343e+01 7.557715945384864807e+08
1.708999999999999986e+01 4.241992287113389892e+01 7.557727385879738331e+08
1.710000000000000142e+01 4.241984366564712161e+01 7.557738772231304646e+08
1.710999999999999943e+01 4.241977371131568475e+01 7.557750061999452114e+08
1.712000000000000099e+01 4.241969684526068107e+01 7.557761171540315151e+08
1.712999999999999901e+01 4.241962306312825604e+01 7.557772266815528870e+08
1.714000000000000057e+01 4.241955052231015344e+01 7.557783348114156723e+08
1.715000000000000213e+01 4.241947859527403608e+01 7.557794422092254162e+08
1.716000000000000014e+01 4.241940683672520862e+01 7.557805491473290920e+08
1.717000000000000171e+01 4.241933404073489555e+01 7.557816523402917385e+08
1.717999999999999972e+01 4.241926976362334045e+01 7.557827500573153496e+08
1.719000000000000128e+01 4.241924709161145302e+01 7.557838294612905979e+08
1.719999999999999929e+01 4.241925667286903945e+01 7.557848975958602428e+08
1.721000000000000085e+01 4.241927945121746291e+01 7.557859638736145496e+08
1.721999999999999886e+01 4.241930814396625493e+01 7.557870276641217470e+08
1.723000000000000043e+01 4.241933729189922531e+01 7.557880913190642595e+08
1.724000000000000199e+01 4.241936679408345157e+01 7.557891537444415092e+08
1.725000000000000000e+01 4.241939568505826230e+01 7.557902132213683128e+08
1.726000000000000156e+01 4.241945550803649922e+01 7.557912672861241102e+08
1.726999999999999957e+01 4.241956999548732199e+01 7.557922972808678150e+08
1.728000000000000114e+01 4.241967606245396638e+01 7.557933224937636852e+08
1.728999999999999915e+01 4.241976974214315987e+01 7.557943463549075127e+08
1.730000000000000071e+01 4.241985774698063238e+01 7.557953682256326675e+08
1.730999999999999872e+01 4.241994553536977008e+01 7.557963900760142803e+08
1.732000000000000028e+01 4.242003151948951967e+01 7.557974100920655727e+08
1.733000000000000185e+01 4.242011702932896355e+01 7.557984279089194536e+08
1.733999999999999986e+01 4.242018031161978797e+01 7.557994437133842707e+08
1.735000000000000142e+01 4.242013229332768276e+01 7.558004343779016733e+08
1.735999999999999943e+01 4.242008305371730614e+01 7.558014235793831348e+08
1.737000000000000099e+01 4.242003172023653690e+01 7.558024106986393929e+08
1.737999999999999901e+01 4.241997871404005593e+01 7.558033959618573189e+08
1.739000000000000057e+01 4.241992569961503534e+01 7.558043812179694176e+08
1.740000000000000213e+01 4.241987584017349633e+01 7.558053641226221323e+08
1.741000000000000014e+01 4.241982920791789269e+01 7.558063456405966282e+08
1.742000000000000171e+01 4.241978201778022139e+01 7.558073241351025105e+08
1.742999999999999972e+01 4.241971138454519519e+01 7.558082687829203606e+08
1.744000000000000128e+01 4.241964069757847966e+01 7.558092132293300629e+08
1.744999999999999929e+01 4.241956921874493958e+01 7.558101554202792645e+08
1.746000000000000085e+01 4.241949702731307781e+01 7.558110956653170586e+08
1.746999999999999886e+01 4.241942494760969851e+01 7.558120356951807737e+08
1.748000000000000043e+01 4.241935392078435285e+01 7.558129734629247189e+08
1.749000000000000199e+01 4.241928337117388281e+01 7.558139097493669987e+08
1.750000000000000000e+01 4.241921203714287003e+01 7.558148413599874973e+08
1.751000000000000156e+01 4.241913223133022370e+01 7.558157430945572853e+08
1.751999999999999957e+01 4.241905167594334358e+01 7.558166422240111828e+08
1.753000000000000114e+01 4.241897063609990681e+01 7.558175394830572605e+08
1.753999999999999915e+01 4.241888921970587489e+01 7.558184345157756805e+08
1.755000000000000071e+01 4.241880723241695961e+01 7.558193291136924028e+08
1.755999999999999872e+01 4.241872280163656939e+01 7.558202217421046495e+08
1.757000000000000028e+01 4.241864549719077360e+01 7.558211132099263668e+08
1.758000000000000185e+01 4.241857452381346150e+01 7.558219996737728119e+08
1.758999999999999986e+01 4.241849726644181118e+01 7.558228639032807350e+08
1.760000000000000142e+01 4.241841922340525173e+01 7.558237216015259027e+08
1.760999999999999943e+01 4.241834065280607291e+01 7.558245779898529053e+08
1.762000000000000099e+01 4.241826173001457079e+01 7.558254319700474739e+08
1.762999999999999901e+01 4.241818241497939113e+01 7.558262854324245453e+08
1.764000000000000057e+01 4.241810181128298751e+01 7.558271370727632046e+08
1.765000000000000213e+01 4.241801670407676284e+01 7.558279882437013388e+08
1.766000000000000014e+01 4.241791827070616705e+01 7.558288350310763121e+08
1.767000000000000171e+01 4.241782330679513535e+01 7.558296633546450138e+08
1.767999999999999972e+01 4.241774380376156017e+01 7.558304787562732697e+08
1.769000000000000128e+01 4.241758997551075794e+01 7.555026426763303280e+08
1.769999999999999929e+01 4.241739671183434979e+01 7.549842560654630661e+08
1.771000000000000085e+01 4.241720421631546856e+01 7.544658685638656616e+08
1.771999999999999886e+01 4.241701067937057701e+01 7.539474796018886566e+08
1.773000000000000043e+01 4.241681700484600270e+01 7.534275402677037716e+08
1.774000000000000199e+01 4.241646427117552776e+01 7.521870849936957359e+08
1.775000000000000000e+01 4.241529718495429790e+01 7.472093391527419090e+08
1.776000000000000156e+01 4.241413468151557709e+01 7.421887727935087681e+08
1.776999999999999957e+01 4.241303868957869838e+01 7.374501386088788509e+08
1.778000000000000114e+01 4.241199829300884261e+01 7.329488061478910446e+08
1.778999999999999915e+01 4.241095732659368878e+01 7.284474725064374208e+08
1.780000000000000071e+01 4.240991590395830713e+01 7.239461369531735182e+08
1.780999999999999872e+01 4.240887463219293352e+01 7.194457221541557312e+08
1.782000000000000028e+01 4.240786520299207751e+01 7.150872458007164001e+08
1.783000000000000185e+01 4.240784000942883836e+01 7.150442903774464130e+08
1.783999999999999986e+01 4.240781883208806136e+01 7.150405167718518972e+08
1.785000000000000142e+01 4.240779783670782166e+01 7.150416209142758846e+08
1.785999999999999943e+01 4.240777946259291298e+01 7.150427239600305557e+08
1.787000000000000099e+01 4.240776062443521255e+01 7.150438245881154537e+08
1.787999999999999901e+01 4.240774115372967401e+01 7.150449234492359161e+08
1.789000000000000057e+01 4.240772166133863408e+01 7.150460222458269596e+08
1.790000000000000213e+01 4.240770240438099847e+01 7.150471199671198130e+08
1.791000000000000014e+01 4.240780221656400784e+01 7.150482075722134113e+08
1.792000000000000171e+01 4.240792389828374098e+01 7.150492889618773460e+08
1.792999999999999972e+01 4.240804345359819649e+01 7.150503553924661875e+08
1.794000000000000128e+01 4.240817128697246829e+01 7.150514205507671833e+08
1.794999999999999929e+01 4.240829873403851025e+01 7.150524845404894352e+08
1.796000000000000085e+01 4.240832771215865193e+01 7.146462242069201469e+08
1.796999999999999886e+01 4.240833187321790376e+01 7.141370595494621992e+08
1.798000000000000043e+01 4.240833608598616422e+01 7.136278946338012218e+08
1.799000000000000199e+01 4.240829973893863070e+01 7.130780367462060452e+08
1.800000000000000000e+01 4.240823513839006864e+01 7.125097959583804607e+08
1.801000000000000156e+01 4.240816524560578671e+01 7.119360681140648127e+08
1.801999999999999957e+01 4.240808869312791529e+01 7.113622161136744022e+08
1.803000000000000114e+01 4.240801155915783482e+01 7.107883636597269773e+08
1.803999999999999915e+01 4.240800459970648717e+01 7.104908667952638865e+08
1.805000000000000071e+01 4.240805743988056520e+01 7.104272777359818220e+08
1.805999999999999872e+01 4.240811032750616505e+01 7.103636885918729305e+08
1.807000000000000028e+01 4.240820743112683289e+01 7.103242673091799021e+08
1.808000000000000185e+01 4.240840878564583960e+01 7.103196847763586044e+08
1.808999999999999986e+01 4.240861116514670925e+01 7.103189680521919727e+08
1.810000000000000142e+01 4.240881976825015443e+01 7.103199845143454075e+08
1.810999999999999943e+01 4.240903490968437950e+01 7.103210000444171429e+08
1.812000000000000099e+01 4.240925348552418228e+01 7.103220141750110388e+08
1.812999999999999901e+01 4.240948488997129573e+01 7.103230266367071867e+08
1.814000000000000057e+01 4.240971627695864044e+01 7.103240390962508917e+08
1.815000000000000213e+01 4.240994738009739962e+01 7.103250510549187660e+08
1.816000000000000014e+01 4.241002614879766952e+01 7.103260487928001881e+08
1.817000000000000171e+01 4.241008907887074031e+01 7.103270452694001198e+08
1.817999999999999972e+01 4.241014461755048615e+01 7.103280304043681622e+08
1.819000000000000128e+01 4.241018313596023859e+01 7.103290088230657578e+08
1.819999999999999929e+01 4.241022163949185853e+01 7.103299871784722805e+08
1.821000000000000085e+01 4.241025294499819864e+01 7.103309611267644167e+08
1.821999999999999886e+01 4.241028302757476354e+01 7.103319346513001919e+08
1.823000000000000043e+01 4.241031308024420099e+01 7.103329081280639172e+08
1.824000000000000199e+01 4.241033049566171798e+01 7.103338675176554918e+08
1.825000000000000000e+01 4.241033475209875547e+01 7.103348125136201382e+08
1.826000000000000156e+01 4.241033848918625893e+01 7.103357562353997231e+08
1.826999999999999957e+01 4.241033685069787396e+01 7.103366838156248331e+08
1.828000000000000114e+01 4.241033474525502811e+01 7.103376108369648457e+08
1.828999999999999915e+01 4.241033140208566721e+01 7.103385360413534641e+08
1.830000000000000071e+01 4.241032623603488361e+01 7.103394585487138033e+08
1.830999999999999872e+01 4.241032108370606579e+01 7.103403810506274700e+08
1.832000000000000028e+01 4.241031590761235748e+01 7.103413033053069115e+08
1.833000000000000185e+01 4.241038877781869587e+01 7.103422049418008327e+08
1.833999999999999986e+01 4.241046339321158598e+01 7.103431061425346136e+08
1.835000000000000142e+01 4.241053916067004081e+01 7.103439993500273228e+08
1.835999999999999943e+01 4.241062120742824959e+01 7.103448797755389214e+08
1.837000000000000099e+01 4.241070325418643705e+01 7.103457602010505199e+08
1.837999999999999901e+01 4.241078363514920113e+01 7.103466369331595898e+08
1.839000000000000057e+01 4.241086373971693035e+01 7.103475128976705074e+08
1.840000000000000213e+01 4.241094385457547844e+01 7.103483888451994658e+08
1.841000000000000014e+01 4.241102418700725707e+01 7.103492541694824696e+08
1.842000000000000171e+01 4.241110356498101908e+01 7.103501055087995529e+08
1.842999999999999972e+01 4.241118290112514444e+01 7.103509566282197237e+08
1.844000000000000128e+01 4.241125639566894989e+01 7.103517972737056017e+08
1.844999999999999929e+01 4.241132700525529486e+01 7.103526329693732262e+08
1.846000000000000085e+01 4.241140364229219273e+01 7.103534676420935392e+08
1.846999999999999886e+01 4.241149156204849646e+01 7.103542985967402458e+08
1.848000000000000043e+01 4.241157947118826144e+01 7.103551295118916035e+08
1.849000000000000199e+01 4.241166713279804412e+01 7.103559603489743471e+08
1.850000000000000000e+01 4.241173065578369972e+01 7.103567691077740192e+08
1.851000000000000156e+01 4.241178889185968615e+01 7.103575724780013561e+08
1.851999999999999957e+01 4.241184683798587685e+01 7.103583757125447989e+08
1.853000000000000114e+01 4.241190027472147506e+01 7.103591627556470633e+08
1.853999999999999915e+01 4.241195349940903725e+01 7.103599484505134821e+08
1.855000000000000071e+01 4.241199712230991281e+01 7.103607322281332016e+08
1.855999999999999872e+01 4.241203833070721885e+01 7.103615139469120502e+08
1.857000000000000028e+01 4.241207953195201696e+01 7.103622956570024490e+08
1.858000000000000185e+01 4.241211903842254571e+01 7.103630743191709518e+08
1.858999999999999986e+01 4.241214423728967375e+01 7.103638326341807842e+08
1.860000000000000142e+01 4.241216936877296462e+01 7.103645905916364193e+08
1.860999999999999943e+01 4.241220022807405599e+01 7.103653465968914032e+08
1.862000000000000099e+01 4.241229796222003046e+01 7.103660874829866886e+08
1.862999999999999901e+01 4.241239577583772302e+01 7.103668283120905161e+08
1.864000000000000057e+01 4.241249949635518135e+01 7.103675660345761776e+08
1.865000000000000213e+01 4.241260778671173881e+01 7.103683026245095730e+08
1.866000000000000014e+01 4.241271606767394076e+01 7.103690391992782354e+08
1.867000000000000171e+01 4.241281931031331709e+01 7.103697670576239824e+08
1.867999999999999972e+01 4.241291442684688207e+01 7.103704806404483318e+08
1.869000000000000128e+01 4.241300939463457098e+01 7.103711940128914118e+08
1.869999999999999929e+01 4.241310266271018037e+01 7.103719028583054543e+08
1.871000000000000085e+01 4.241319158895749553e+01 7.103725986778671741e+08
1.871999999999999886e+01 4.241327942794251271e+01 7.103732938188428879e+08
1.873000000000000043e+01 4.241336538647383492e+01 7.103739866183322668e+08
1.874000000000000199e+01 4.241345269193388390e+01 7.103746788133052588e+08
1.875000000000000000e+01 4.241353998690978244e+01 7.103753709881734848e+08
1.876000000000000156e+01 4.241362060308490811e+01 7.103760518376482725e+08
1.876999999999999957e+01 4.241369641347330344e+01 7.103767236842184067e+08
1.878000000000000114e+01 4.241377213787571065e+01 7.103773953841872215e+08
1.878999999999999915e+01 4.241383187863397808e+01 7.102635210473690033e+08
1.880000000000000071e+01 4.241384950536896525e+01 7.098335454516201019e+08
1.880999999999999872e+01 4.241386616560431122e+01 7.094035685686547756e+08
1.882000000000000028e+01 4.241387473623463222e+01 7.089490116609504223e+08
1.883000000000000185e+01 4.241387620558600702e+01 7.084691864376438856e+08
1.883999999999999986e+01 4.241387764274175254e+01 7.079893611643021107e+08
1.885000000000000142e+01 4.241387396787469299e+01 7.075070433480280638e+08
1.885999999999999943e+01 4.241387025774151454e+01 7.070225505421595573e+08
1.887000000000000099e+01 4.241386645236826780e+01 7.065379493224477768e+08
1.887999999999999901e+01 4.241387231753977716e+01 7.061711132993115187e+08
1.889000000000000057e+01 4.241390606860531420e+01 7.061175500885474682e+08
1.890000000000000213e+01 4.241393892474683014e+01 7.060639854824552536e+08
1.891000000000000014e+01 4.241397469285423938e+01 7.060345249187939167e+08
1.892000000000000171e+01 4.241401430682282836e+01 7.060308511489129066e+08
1.892999999999999972e+01 4.241405388615200422e+01 7.060271772911143303e+08
1.894000000000000128e+01 4.241409835521945126e+01 7.060258440773502588e+08
1.894999999999999929e+01 4.241414650002597853e+01 7.060267836146583557e+08
1.896000000000000085e+01 4.241419483656987666e+01 7.060278483097631931e+08
1.896999999999999886e+01 4.241424831356047065e+01 7.060289074862326384e+08
1.898000000000000043e+01 4.241429359870986815e+01 7.060299532497110367e+08
1.899000000000000199e+01 4.241433810641147062e+01 7.060309975103893280e+08
1.900000000000000000e+01 4.241438187032422036e+01 7.060320401564984322e+08
1.901000000000000156e+01 4.241442526882122621e+01 7.060330818335934877e+08
1.901999999999999957e+01 4.241446887596590187e+01 7.060341234374887943e+08
1.903000000000000114e+01 4.241469109342099841e+01 7.060351487663371563e+08
1.903999999999999915e+01 4.241496539592240822e+01 7.060361685562376976e+08
1.905000000000000071e+01 4.241524070740072716e+01 7.060371882193200588e+08
1.905999999999999872e+01 4.241552973777223201e+01 7.060382039567605257e+08
1.907000000000000028e+01 4.241581624366428827e+01 7.060392022913515568e+08
1.908000000000000185e+01 4.241610202536277541e+01 7.060401991755234003e+08
1.908999999999999986e+01 4.241638715761888534e+01 7.060411943737269640e+08
1.910000000000000142e+01 4.241667185605835044e+01 7.060421877690671682e+08
1.910999999999999943e+01 4.241695630019379593e+01 7.060429496666893959e+08
1.912000000000000099e+01 4.241708999870636632e+01 7.058958812611694336e+08
1.912999999999999901e+01 4.241715749924667733e+01 7.056622335252428055e+08
1.914000000000000057e+01 4.241722376081673218e+01 7.054275451877511740e+08
1.915000000000000213e+01 4.241727369655458091e+01 7.051769655459287167e+08
1.916000000000000014e+01 4.241731401781822797e+01 7.049215756899996996e+08
1.917000000000000171e+01 4.241735350782745684e+01 7.046661838700304031e+08
1.917999999999999972e+01 4.241739239483320745e+01 7.044107908591337204e+08
1.919000000000000128e+01 4.241743074308602957e+01 7.041553958720841408e+08
1.919999999999999929e+01 4.241746931296236767e+01 7.039002007270252705e+08
1.921000000000000085e+01 4.241759030149638221e+01 7.037628122466632128e+08
1.921999999999999886e+01 4.241777446743490998e+01 7.037428066083800793e+08
1.923000000000000043e+01 4.241795964677903896e+01 7.037241589723093510e+08
1.924000000000000199e+01 4.241815244882325686e+01 7.037183052334399223e+08
1.925000000000000000e+01 4.241834636145009085e+01 7.037204419923710823e+08
1.926000000000000156e+01 4.241854642425737154e+01 7.037225728562475443e+08
1.926999999999999957e+01 4.241875862960127108e+01 7.037247024980872869e+08
1.928000000000000114e+01 4.241897033189177790e+01 7.037268302322338820e+08
1.928999999999999915e+01 4.241918199668273814e+01 7.037289576408579350e+08
1.930000000000000071e+01 4.241941616816247063e+01 7.037310669824483395e+08
1.930999999999999872e+01 4.241968413275320415e+01 7.037331450487310886e+08
1.932000000000000028e+01 4.241995270002368557e+01 7.037352225771512985e+08
1.933000000000000185e+01 4.242022432995015890e+01 7.037372978445279598e+08
1.933999999999999986e+01 4.242049849381593418e+01 7.037393601235604286e+08
1.935000000000000142e+01 4.242076899271383184e+01 7.037414102685295343e+08
1.935999999999999943e+01 4.242103456378051618e+01 7.037434587945196629e+08
1.937000000000000099e+01 4.242129981044374176e+01 7.037455059211487770e+08
1.937999999999999901e+01 4.242156472619353735e+01 7.037475519666088820e+08
1.939000000000000057e+01 4.242180780772595483e+01 7.037481896367479563e+08
1.940000000000000213e+01 4.242189325888114126e+01 7.037481245705504417e+08
1.941000000000000014e+01 4.242197708551793056e+01 7.037479160253520012e+08
1.942000000000000171e+01 4.242205837694034187e+01 7.037476513295965195e+08
1.942999999999999972e+01 4.242212186684140107e+01 7.037473817428238392e+08
1.944000000000000128e+01 4.242218098052843089e+01 7.037470955233142376e+08
1.944999999999999929e+01 4.242223086019634337e+01 7.037309699173146486e+08
1.946000000000000085e+01 4.242227950376332757e+01 7.037129106477087736e+08
1.946999999999999886e+01 4.242232772757970594e+01 7.036948494348757267e+08
1.948000000000000043e+01 4.242237667771277643e+01 7.036775650907516479e+08
1.949000000000000199e+01 4.242243150906006122e+01 7.036615539531368017e+08
1.950000000000000000e+01 4.242248753060269451e+01 7.036456087253657579e+08
1.951000000000000156e+01 4.242254371881200115e+01 7.036297834092034101e+08
1.951999999999999957e+01 4.242260051211956551e+01 7.036139531208095551e+08
1.953000000000000114e+01 4.242266748792051345e+01 7.035981048201639652e+08
1.953999999999999915e+01 4.242274627060699288e+01 7.035919896232891083e+08
1.955000000000000071e+01 4.242283136892189077e+01 7.035940239174885750e+08
1.955999999999999872e+01 4.242291860623857502e+01 7.035960565490932465e+08
1.957000000000000028e+01 4.242300643090483447e+01 7.035980886816940308e+08
1.958000000000000185e+01 4.242309304795523417e+01 7.036000981183071136e+08
1.958999999999999986e+01 4.242317788692751890e+01 7.036020706605705023e+08
1.960000000000000142e+01 4.242326272672877963e+01 7.036040425156795979e+08
1.960999999999999943e+01 4.242334747902772563e+01 7.036060122973399162e+08
1.962000000000000099e+01 4.242344095013787353e+01 7.036079736996364594e+08
1.962999999999999901e+01 4.242356262931511424e+01 7.036099204968762398e+08
1.964000000000000057e+01 4.242368078827377076e+01 7.036118622232303619e+08
1.965000000000000213e+01 4.242380086158398456e+01 7.036138031449191570e+08
1.966000000000000014e+01 4.242392539014365127e+01 7.036157421777118444e+08
1.967000000000000171e+01 4.242405048695638214e+01 7.036176807820520401e+08
1.967999999999999972e+01 4.242416822133726129e+01 7.036195687125966549e+08
1.969000000000000128e+01 4.242428571622154720e+01 7.036214510102016926e+08
1.969999999999999929e+01 4.242440326811811246e+01 7.036233330350784063e+08
1.971000000000000085e+01 4.242452000438930781e+01 7.036252096350927353e+08
1.971999999999999886e+01 4.242466126443903818e+01 7.036270672488739491e+08
1.973000000000000043e+01 4.242481846035117599e+01 7.036289135648384094e+08
1.974000000000000199e+01 4.242497885806439939e+01 7.036307577271713018e+08
1.975000000000000000e+01 4.242513911976734420e+01 7.036325996754528284e+08
1.976000000000000156e+01 4.242529922860735780e+01 7.036344408353011608e+08
1.976999999999999957e+01 4.242545339963383810e+01 7.036362588458365202e+08
1.978000000000000114e+01 4.242560072697633444e+01 7.036380387846698761e+08
1.978999999999999915e+01 4.242574762828907353e+01 7.036398179682663679e+08
1.980000000000000071e+01 4.242589418091790776e+01 7.036415953097178936e+08
1.980999999999999872e+01 4.242603683145861027e+01 7.036433648590039015e+08
1.982000000000000028e+01 4.242615539708147310e+01 7.036451097582471371e+08
1.983000000000000185e+01 4.242625884275258841e+01 7.036468507408902645e+08
1.983999999999999986e+01 4.242636197434304535e+01 7.036485912593516111e+08
1.985000000000000142e+01 4.242646326481709451e+01 7.036503290495580435e+08
1.985999999999999943e+01 4.242656463240870579e+01 7.036520664197597504e+08
1.987000000000000099e+01 4.242668672137234154e+01 7.036537572704938650e+08
1.987999999999999901e+01 4.242681582698910603e+01 7.036554342117102146e+08
1.989000000000000057e+01 4.242694521545173814e+01 7.036571107662416697e+08
1.990000000000000213e+01 4.242707990132318230e+01 7.036587827483973503e+08
1.991000000000000014e+01 4.242721767429896573e+01 7.036604408590146303e+08
1.992000000000000171e+01 4.242735644198300804e+01 7.036620826708779335e+08
1.992999999999999972e+01 4.242749578595035587e+01 7.036637209925587177e+08
1.994000000000000128e+01 4.242763518885862339e+01 7.036653578257956505e+08
1.994999999999999929e+01 4.242777472158674357e+01 7.036669929708716869e+08
1.996000000000000085e+01 4.242792522477776629e+01 7.036686209133948088e+08
1.996999999999999886e+01 4.242816905968503249e+01 7.036701930762392282e+08
1.998000000000000043e+01 4.242841336889735260e+01 7.036717645402847528e+08
