TIME	LOGL	VPH
1.753000000000000114e+01 4.152733266037574111e+01 3.381894079226514101e+08
1.753999999999999915e+01 4.152734963194497908e+01 3.380485518141681552e+08
1.755000000000000071e+01 4.152735510882127556e+01 3.378885496714150906e+08
1.755999999999999872e+01 4.152733148124188034e+01 3.376643875185148120e+08
1.757000000000000028e+01 4.152730151227015654e+01 3.374229241435995698e+08
1.758000000000000185e+01 4.152727157197288221e+01 3.371814607677757740e+08
1.758999999999999986e+01 4.152724130716745776e+01 3.369377354931902885e+08
1.760000000000000142e+01 4.152710953789082993e+01 3.364683530987586379e+08
1.760999999999999943e+01 4.152676244145808226e+01 3.355467264519451857e+08
1.762000000000000099e+01 4.152639861577280556e+01 3.346028693151245117e+08
1.762999999999999901e+01 4.152603601653009946e+01 3.336888945500965118e+08
1.764000000000000057e+01 4.152567855814904618e+01 3.327912581039531827e+08
1.765000000000000213e+01 4.152533771064032209e+01 3.319587574330413938e+08
1.766000000000000014e+01 4.152499633193855288e+01 3.311262561413588524e+08
1.767000000000000171e+01 4.152465496965562863e+01 3.302937548327249289e+08
1.767999999999999972e+01 4.152433333252542980e+01 3.295183019399236441e+08
1.769000000000000128e+01 4.152408342757437509e+01 3.289524011070040464e+08
1.769999999999999929e+01 4.152400956449139358e+01 3.286929687126172185e+08
1.771000000000000085e+01 4.152400681651057113e+01 3.285408597827763557e+08
1.771999999999999886e+01 4.152408913627851916e+01 3.285172363122961521e+08
1.773000000000000043e+01 4.152418794866751739e+01 3.285177948770690560e+08
1.774000000000000199e+01 4.152432703133773373e+01 3.285183461094701886e+08
1.775000000000000000e+01 4.152450257099321362e+01 3.285188928251602650e+08
1.776000000000000156e+01 4.152467811177900359e+01 3.285194395374929905e+08
1.776999999999999957e+01 4.152486339284208583e+01 3.285199801796600819e+08
1.778000000000000114e+01 4.152507712330732659e+01 3.285205053939442039e+08
1.778999999999999915e+01 4.152529366372824882e+01 3.285210290991087556e+08
1.780000000000000071e+01 4.152548710785768549e+01 3.285215158280915022e+08
1.780999999999999872e+01 4.152567811446458990e+01 3.285219985849997401e+08
1.782000000000000028e+01 4.152585064323618269e+01 3.285224659640172124e+08
1.783000000000000185e+01 4.152602292758601266e+01 3.285229320349420309e+08
1.783999999999999986e+01 4.152617951051399814e+01 3.285233926321741939e+08
1.785000000000000142e+01 4.152633282871924081e+01 3.285238517905637026e+08
1.785999999999999943e+01 4.152647351752802507e+01 3.285243018862097263e+08
1.787000000000000099e+01 4.152659369922142218e+01 3.285247400067973137e+08
1.787999999999999901e+01 4.152671225015947698e+01 3.285251774884564877e+08
1.789000000000000057e+01 4.152679887913321721e+01 3.285255993399357200e+08
1.790000000000000213e+01 4.152685926523117388e+01 3.285260019763558507e+08
1.791000000000000014e+01 4.152690458080054725e+01 3.285263944151349664e+08
1.792000000000000171e+01 4.152694369663908702e+01 3.285267796527793407e+08
1.792999999999999972e+01 4.152698289578111002e+01 3.285271629310020208e+08
1.794000000000000128e+01 4.152702079353169040e+01 3.285275400022742152e+08
1.794999999999999929e+01 4.152704881877000531e+01 3.285279079672676325e+08
1.796000000000000085e+01 4.152706580218075061e+01 3.285282686121121645e+08
1.796999999999999886e+01 4.152707789660640003e+01 3.285286278255857825e+08
1.798000000000000043e+01 4.152706931028227899e+01 3.285289810680747032e+08
1.799000000000000199e+01 4.152709198816328495e+01 3.285293231482416987e+08
1.800000000000000000e+01 4.152713601018098899e+01 3.285296504532721043e+08
1.801000000000000156e+01 4.152720585248076901e+01 3.285299711113954782e+08
1.801999999999999957e+01 4.152729052041667757e+01 3.285302879136441350e+08
1.803000000000000114e+01 4.152734805326369383e+01 3.285305993786016703e+08
1.803999999999999915e+01 4.152732943076602368e+01 3.285309005888594985e+08
1.805000000000000071e+01 4.152726786201748155e+01 3.285311966064166427e+08
1.805999999999999872e+01 4.152720136150066566e+01 3.285314911368485093e+08
1.807000000000000028e+01 4.152711963222149194e+01 3.285317810932145715e+08
1.808000000000000185e+01 4.152703713067180047e+01 3.285283650629155636e+08
1.808999999999999986e+01 4.152694813421069853e+01 3.285183273251046538e+08
1.810000000000000142e+01 4.152685435383134660e+01 3.285075800595026016e+08
1.810999999999999943e+01 4.152675101455712792e+01 3.284960245784105062e+08
1.812000000000000099e+01 4.152666003952456464e+01 3.284905575843340755e+08
1.812999999999999901e+01 4.152660926839602240e+01 3.284869366840245724e+08
1.814000000000000057e+01 4.152658186686645081e+01 3.284856268011938334e+08
1.815000000000000213e+01 4.152655756161620815e+01 3.284844035767774582e+08
1.816000000000000014e+01 4.152654442790920797e+01 3.284841755413022637e+08
1.817000000000000171e+01 4.152653197660173134e+01 3.284844177316638827e+08
1.817999999999999972e+01 4.152652031358061180e+01 3.284846579465410709e+08
1.819000000000000128e+01 4.152650888405646867e+01 3.284848893015396595e+08
1.819999999999999929e+01 4.152649756746714615e+01 3.284851162537677884e+08
1.821000000000000085e+01 4.152648488822770645e+01 3.284853368771528602e+08
1.821999999999999886e+01 4.152646683094947377e+01 3.284855508117833138e+08
1.823000000000000043e+01 4.152644863058372238e+01 3.284857583513271213e+08
1.824000000000000199e+01 4.152643086349853974e+01 3.284859649801465273e+08
1.825000000000000000e+01 4.152641072876522799e+01 3.284861681693401337e+08
1.826000000000000156e+01 4.152639080935163207e+01 3.284863710610359907e+08
1.826999999999999957e+01 4.152637027612607312e+01 3.284865719338293672e+08
1.828000000000000114e+01 4.152634967732941362e+01 3.284867727988045812e+08
1.828999999999999915e+01 4.152630953132055680e+01 3.284869683271450996e+08
1.830000000000000071e+01 4.152625891474296083e+01 3.284871602016478181e+08
1.830999999999999872e+01 4.152619113123222405e+01 3.284873450256012678e+08
1.832000000000000028e+01 4.152612219780648672e+01 3.284875245678020120e+08
1.833000000000000185e+01 4.152608519045610080e+01 3.284877010631890297e+08
1.833999999999999986e+01 4.152605210825647930e+01 3.284878737520380616e+08
1.835000000000000142e+01 4.152601882774288811e+01 3.284880461207217574e+08
1.835999999999999943e+01 4.152598518908112624e+01 3.284882172183793187e+08
1.837000000000000099e+01 4.152595144783830960e+01 3.284883881228461266e+08
1.837999999999999901e+01 4.152591766702154530e+01 3.284885590243121386e+08
1.839000000000000057e+01 4.152587208566891519e+01 3.284887255793135166e+08
1.840000000000000213e+01 4.152582227536274218e+01 3.284888866046585441e+08
1.841000000000000014e+01 4.152575952464112419e+01 3.284280184083127379e+08
1.842000000000000171e+01 4.152567594935089090e+01 3.283093155782635212e+08
1.842999999999999972e+01 4.152550945672305005e+01 3.279555767171437144e+08
1.844000000000000128e+01 4.152533633249003486e+01 3.275766706971245408e+08
1.844999999999999929e+01 4.152516622937073265e+01 3.271977637279971838e+08
1.846000000000000085e+01 4.152499802133328188e+01 3.268188561531459689e+08
1.846999999999999886e+01 4.152482971327336969e+01 3.264399484962406158e+08
1.848000000000000043e+01 4.152466133077711419e+01 3.260610407926712036e+08
1.849000000000000199e+01 4.152448252019309649e+01 3.256110396322875619e+08
1.850000000000000000e+01 4.152429535336394650e+01 3.250519025367165804e+08
1.851000000000000156e+01 4.152413341407318370e+01 3.245372533332685232e+08
1.851999999999999957e+01 4.152400833862458285e+01 3.240895770231117010e+08
1.853000000000000114e+01 4.152397177438981402e+01 3.238692122240023613e+08
1.853999999999999915e+01 4.152395137685012827e+01 3.236892877485513687e+08
1.855000000000000071e+01 4.152393786811352783e+01 3.235093624938119054e+08
1.855999999999999872e+01 4.152392433096541424e+01 3.233294372159464955e+08
1.857000000000000028e+01 4.152391077772727357e+01 3.231495119321283102e+08
1.858000000000000185e+01 4.152390342875425233e+01 3.229695860780165792e+08
1.858999999999999986e+01 4.152391882003784929e+01 3.228171662509273887e+08
1.860000000000000142e+01 4.152398275170916975e+01 3.228175318883785009e+08
1.860999999999999943e+01 4.152404265414378415e+01 3.228178944296283126e+08
1.862000000000000099e+01 4.152409060238528582e+01 3.228182445977711082e+08
1.862999999999999901e+01 4.152414715388376720e+01 3.228185791594536901e+08
1.864000000000000057e+01 4.152420553336293096e+01 3.228189081925780177e+08
1.865000000000000213e+01 4.152426355603164865e+01 3.228192371091324687e+08
1.866000000000000014e+01 4.152432149092704350e+01 3.228195659894392490e+08
1.867000000000000171e+01 4.152437192149712786e+01 3.228046180016528964e+08
1.867999999999999972e+01 4.152436352744788195e+01 3.226665673788809776e+08
1.869000000000000128e+01 4.152427741600293842e+01 3.223564002884773016e+08
1.869999999999999929e+01 4.152424357809432820e+01 3.220462127066240907e+08
1.871000000000000085e+01 4.152419982825900746e+01 3.216791147600643635e+08
1.871999999999999886e+01 4.152416869971457203e+01 3.212383702560847998e+08
1.873000000000000043e+01 4.152413152414314368e+01 3.207679099598564506e+08
1.874000000000000199e+01 4.152408115006821276e+01 3.202608252288687825e+08
1.875000000000000000e+01 4.152403077340073878e+01 3.197537404934991002e+08
1.876000000000000156e+01 4.152398042810276024e+01 3.192466557143178582e+08
1.876999999999999957e+01 4.152397948514537518e+01 3.188137837495572567e+08
1.878000000000000114e+01 4.152408974518244378e+01 3.185597227721381187e+08
1.878999999999999915e+01 4.152423525188951459e+01 3.183632309628300667e+08
1.880000000000000071e+01 4.152438338360808956e+01 3.181667320962527394e+08
1.880999999999999872e+01 4.152460436660682319e+01 3.180893585762724280e+08
1.882000000000000028e+01 4.152482724999227059e+01 3.180234278851349354e+08
1.883000000000000185e+01 4.152506824998152268e+01 3.180196403555570841e+08
1.883999999999999986e+01 4.152528755922294579e+01 3.180200259716280699e+08
1.885000000000000142e+01 4.152550685516484208e+01 3.180204115733570457e+08
1.885999999999999943e+01 4.152572364641922320e+01 3.180207956009482741e+08
1.887000000000000099e+01 4.152592730338793103e+01 3.180211705870027542e+08
1.887999999999999901e+01 4.152611552554119356e+01 3.180215337039310932e+08
1.889000000000000057e+01 4.152630286381435099e+01 3.180218967867718339e+08
1.890000000000000213e+01 4.152647856958226669e+01 3.180222571208248734e+08
1.891000000000000014e+01 4.152659648167308859e+01 3.180225997244166732e+08
1.892000000000000171e+01 4.152670292098515858e+01 3.180229402908908129e+08
1.892999999999999972e+01 4.152678085236635752e+01 3.180232717832458019e+08
1.894000000000000128e+01 4.152681676025522250e+01 3.180235915715514421e+08
1.894999999999999929e+01 4.152684257606745177e+01 3.180239084403681755e+08
1.896000000000000085e+01 4.152685513227538650e+01 3.180242212296144366e+08
1.896999999999999886e+01 4.152683492495113171e+01 3.180245241388806701e+08
1.898000000000000043e+01 4.152680071157526953e+01 3.180248227427698374e+08
1.899000000000000199e+01 4.152676685361834075e+01 3.180251213289056420e+08
1.900000000000000000e+01 4.152673351706359739e+01 3.180254143140909672e+08
1.901000000000000156e+01 4.152669756015725255e+01 3.180257003263636231e+08
1.901999999999999957e+01 4.152665928811016727e+01 3.180259775023583174e+08
1.903000000000000114e+01 4.152662248857250660e+01 3.180262515106513500e+08
1.903999999999999915e+01 4.152659463561212760e+01 3.180265182027407289e+08
1.905000000000000071e+01 4.152657866752770843e+01 3.180267782940117121e+08
1.905999999999999872e+01 4.152656631159848644e+01 3.180270327857964039e+08
1.907000000000000028e+01 4.152656259117058823e+01 3.180272761600675583e+08
1.908000000000000185e+01 4.152655881849644004e+01 3.180275195163830519e+08
1.908999999999999986e+01 4.152655502865757597e+01 3.180277628657878041e+08
1.910000000000000142e+01 4.152653186243770023e+01 3.180279998245593905e+08
1.910999999999999943e+01 4.152650860287285184e+01 3.180282364459425211e+08
1.912000000000000099e+01 4.152649299878684985e+01 3.180284638075535893e+08
1.912999999999999901e+01 4.152648384461059550e+01 3.180286894938098192e+08
1.914000000000000057e+01 4.152648426023878869e+01 3.180289117679693699e+08
1.915000000000000213e+01 4.152647417168743971e+01 3.180291256905679107e+08
1.916000000000000014e+01 4.152643616982017249e+01 3.180293327649656534e+08
1.917000000000000171e+01 4.152636803005309218e+01 3.180295341194356084e+08
1.917999999999999972e+01 4.152629978790435672e+01 3.180297354611481428e+08
1.919000000000000128e+01 4.152623018318719517e+01 3.180299359074978828e+08
1.919999999999999929e+01 4.152615470511080531e+01 3.180301321626611948e+08
1.921000000000000085e+01 4.152607928231870460e+01 3.180303278867769241e+08
1.921999999999999886e+01 4.152599775322443776e+01 3.180228374437174201e+08
1.923000000000000043e+01 4.152583498323485856e+01 3.179124572066425085e+08
1.924000000000000199e+01 4.152566927165918287e+01 3.177989236718025804e+08
1.925000000000000000e+01 4.152545815437144938e+01 3.176318730194272995e+08
1.926000000000000156e+01 4.152524934687502878e+01 3.174610601916162968e+08
1.926999999999999957e+01 4.152504443939377410e+01 3.172894980767953396e+08
1.928000000000000114e+01 4.152483946501889989e+01 3.171179359602447152e+08
1.928999999999999915e+01 4.152463705172674935e+01 3.169463727154443264e+08
1.930000000000000071e+01 4.152444119135585510e+01 3.167777841997979879e+08
1.930999999999999872e+01 4.152424802524962644e+01 3.166113648145750165e+08
1.932000000000000028e+01 4.152405794687221885e+01 3.164449442155292630e+08
1.933000000000000185e+01 4.152389839635933555e+01 3.163092455650190711e+08
1.933999999999999986e+01 4.152381826783275898e+01 3.162534478445456028e+08
1.935000000000000142e+01 4.152376193425688911e+01 3.162116276228618026e+08
1.935999999999999943e+01 4.152378157038348405e+01 3.162118627768884897e+08
1.937000000000000099e+01 4.152381366263760754e+01 3.162120938324120045e+08
1.937999999999999901e+01 4.152384565817041562e+01 3.162123248630791903e+08
1.939000000000000057e+01 4.152387918305336001e+01 3.162125548912427425e+08
1.940000000000000213e+01 4.152391517131852794e+01 3.162127834138114452e+08
1.941000000000000014e+01 4.152395161785147337e+01 3.162130113642837405e+08
1.942000000000000171e+01 4.152398852562183151e+01 3.162132386888350248e+08
1.942999999999999972e+01 4.152402541682700132e+01 3.162134660093353391e+08
1.944000000000000128e+01 4.152406049454157966e+01 3.162136844131784439e+08
1.944999999999999929e+01 4.152409145260062928e+01 3.162138880477718115e+08
1.946000000000000085e+01 4.152411185880050226e+01 3.162140849677260518e+08
1.946999999999999886e+01 4.152414158092189922e+01 3.162142714591868520e+08
1.948000000000000043e+01 4.152417943063461081e+01 3.162144566930655837e+08
1.949000000000000199e+01 4.152421855119621341e+01 3.162146408087011576e+08
1.950000000000000000e+01 4.152425986407116199e+01 3.162148232271925211e+08
1.951000000000000156e+01 4.152430278591284463e+01 3.162150051423243880e+08
1.951999999999999957e+01 4.152434739838845701e+01 3.162151865236171484e+08
1.953000000000000114e+01 4.152439205805864475e+01 3.162153679001488090e+08
1.953999999999999915e+01 4.152443715499645549e+01 3.162155492240120769e+08
1.955000000000000071e+01 4.152445512720574783e+01 3.162157229619709849e+08
1.955999999999999872e+01 4.152444947187728985e+01 3.162158861913878918e+08
1.957000000000000028e+01 4.152443713517721591e+01 3.162160452641200423e+08
1.958000000000000185e+01 4.152440196403736650e+01 3.162161970852934122e+08
1.958999999999999986e+01 4.152437457765334727e+01 3.162163479260509014e+08
1.960000000000000142e+01 4.152435783683107928e+01 3.162164977025400400e+08
1.960999999999999943e+01 4.152434455858659135e+01 3.162166470662403703e+08
1.962000000000000099e+01 4.152433601048277012e+01 3.162167958646896482e+08
1.962999999999999901e+01 4.152432879895193452e+01 3.162169446360321641e+08
1.964000000000000057e+01 4.152432295317153432e+01 3.162170933338924646e+08
1.965000000000000213e+01 4.152433218339703558e+01 3.162172408961474895e+08
1.966000000000000014e+01 4.152438597918266083e+01 3.162173815112688541e+08
1.967000000000000171e+01 4.152446765033406706e+01 3.162168035550661683e+08
1.967999999999999972e+01 4.152454735223034277e+01 3.161934322480813861e+08
1.969000000000000128e+01 4.152457262304419316e+01 3.160060212064359188e+08
1.969999999999999929e+01 4.152460265048268440e+01 3.157976630027915239e+08
1.971000000000000085e+01 4.152463423675733623e+01 3.155881266927158833e+08
1.971999999999999886e+01 4.152467014200053796e+01 3.153785899526243806e+08
1.973000000000000043e+01 4.152470597777542594e+01 3.151690531784522533e+08
1.974000000000000199e+01 4.152474200444765984e+01 3.149604308127318025e+08
1.975000000000000000e+01 4.152477125397030022e+01 3.147539567984511852e+08
1.976000000000000156e+01 4.152477957861458435e+01 3.145474818513177633e+08
1.976999999999999957e+01 4.152477467644184372e+01 3.143410041499759555e+08
1.978000000000000114e+01 4.152477324401296954e+01 3.141359714584490657e+08
1.978999999999999915e+01 4.152478197384586878e+01 3.139504327553589940e+08
1.980000000000000071e+01 4.152483252083528953e+01 3.138452480117827058e+08
1.980999999999999872e+01 4.152489265808462449e+01 3.137573269477016330e+08
1.982000000000000028e+01 4.152493082401432645e+01 3.136289787460111976e+08
1.983000000000000185e+01 4.152496892283407703e+01 3.135006305282974243e+08
1.983999999999999986e+01 4.152500643546395054e+01 3.133722822345483303e+08
1.985000000000000142e+01 4.152503115268586953e+01 3.132181708212993145e+08
1.985999999999999943e+01 4.152501505447420271e+01 3.129815326548292637e+08
1.987000000000000099e+01 4.152495239802582461e+01 3.126522374440513253e+08
1.987999999999999901e+01 4.152488616560270884e+01 3.123121254589115381e+08
1.989000000000000057e+01 4.152478353221144403e+01 3.118640494668301940e+08
1.990000000000000213e+01 4.152469468432505550e+01 3.114728307131175995e+08
1.991000000000000014e+01 4.152459119747752680e+01 3.110506946137618423e+08
1.992000000000000171e+01 4.152449606235312274e+01 3.106610976720464230e+08
1.992999999999999972e+01 4.152440496697150962e+01 3.102813998499575257e+08
1.994000000000000128e+01 4.152431464252843085e+01 3.099017019806380868e+08
1.994999999999999929e+01 4.152422787368579549e+01 3.095278608630072474e+08
1.996000000000000085e+01 4.152417824248622935e+01 3.092160990712431669e+08
1.996999999999999886e+01 4.152421416323264935e+01 3.090360486078147888e+08
1.998000000000000043e+01 4.152424913024655950e+01 3.088552376027185321e+08
1.999000000000000199e+01 4.152428423070704611e+01 3.086744265631184578e+08
2.000000000000000000e+01 4.152438616798701787e+01 3.085890536159400344e+08
2.001000000000000156e+01 4.152452032858020203e+01 3.085266316335840225e+08
2.001999999999999957e+01 4.152465381425338364e+01 3.085049763202627897e+08
2.003000000000000114e+01 4.152479156867725152e+01 3.085020313364226818e+08
2.003999999999999915e+01 4.152493242022454467e+01 3.085008702879385352e+08
2.005000000000000071e+01 4.152507333160768610e+01 3.084997498923882246e+08
2.005999999999999872e+01 4.152521293899194177e+01 3.084986261420684457e+08
2.007000000000000028e+01 4.152534436103642435e+01 3.084975584639089108e+08
2.008000000000000185e+01 4.152547221517630760e+01 3.084972684175496697e+08
2.008999999999999986e+01 4.152560092118301327e+01 3.084975442529947162e+08
2.010000000000000142e+01 4.152572911185066573e+01 3.084978199055295587e+08
2.010999999999999943e+01 4.152583365960282435e+01 3.084980835426375270e+08
2.012000000000000099e+01 4.152591763748577591e+01 3.084983365087199807e+08
2.012999999999999901e+01 4.152599246382342812e+01 3.084985780014222264e+08
2.014000000000000057e+01 4.152605447352291179e+01 3.084988055487571955e+08
2.015000000000000213e+01 4.152611626066027384e+01 3.084990330253230333e+08
2.016000000000000014e+01 4.152617750623880966e+01 3.084992593709483743e+08
2.017000000000000171e+01 4.152623762644329730e+01 3.084994813619507551e+08
2.017999999999999972e+01 4.152629867783474538e+01 3.084996970594456792e+08
2.019000000000000128e+01 4.152635963755518844e+01 3.084999127291294932e+08
2.019999999999999929e+01 4.152642057830265543e+01 3.085001283890013695e+08
2.021000000000000085e+01 4.152648115550156405e+01 3.085003428771336675e+08
2.021999999999999886e+01 4.152654071332376873e+01 3.085005544616191983e+08
2.023000000000000043e+01 4.152659285892869434e+01 3.085007527117970586e+08
2.024000000000000199e+01 4.152663305846696318e+01 3.085009479764516354e+08
2.025000000000000000e+01 4.152661619481325772e+01 3.085011289460507631e+08
2.026000000000000156e+01 4.152659485941693873e+01 3.085013082258095145e+08
2.026999999999999957e+01 4.152655734284779498e+01 3.085014853786098361e+08
2.028000000000000114e+01 4.152648147095697340e+01 3.085016585670226812e+08
2.028999999999999915e+01 4.152638464629452386e+01 3.085018296888896823e+08
2.030000000000000071e+01 4.152628496222730803e+01 3.085020005964847207e+08
2.030999999999999872e+01 4.152618522690504221e+01 3.085021714845751524e+08
2.032000000000000028e+01 4.152605315473091707e+01 3.085023401976699233e+08
2.033000000000000185e+01 4.152590504420034989e+01 3.085025078271378875e+08
2.033999999999999986e+01 4.152573912427900638e+01 3.085026710028694868e+08
2.035000000000000142e+01 4.152556359019065724e+01 3.085028295288515091e+08
2.035999999999999943e+01 4.152538500464599736e+01 3.085029819036806822e+08
2.037000000000000099e+01 4.152519744700354920e+01 3.085031287696639895e+08
2.037999999999999901e+01 4.152499535256824714e+01 3.085032740279352665e+08
2.039000000000000057e+01 4.152478397493701578e+01 3.085009955175641775e+08
2.040000000000000213e+01 4.152457144840590786e+01 3.084965240591313839e+08
2.041000000000000014e+01 4.152435889409357372e+01 3.084920525847532153e+08
2.042000000000000171e+01 4.152414818298144183e+01 3.084875810762341022e+08
2.042999999999999972e+01 4.152397933749872294e+01 3.084831070937052965e+08
2.044000000000000128e+01 4.152381564895387811e+01 3.084786328863010406e+08
2.044999999999999929e+01 4.152367286216770736e+01 3.084756695882990360e+08
2.046000000000000085e+01 4.152356264165560162e+01 3.084754031571344733e+08
2.046999999999999886e+01 4.152346559135273196e+01 3.084755340234794021e+08
2.048000000000000043e+01 4.152341715598977601e+01 3.084402779326892495e+08
2.049000000000000199e+01 4.152341070320574090e+01 3.083827968218641877e+08
2.050000000000000000e+01 4.152345032790216095e+01 3.083253131982918978e+08
2.051000000000000156e+01 4.152349069117675384e+01 3.082678295495343208e+08
2.051999999999999957e+01 4.152353230012100482e+01 3.082103458275387287e+08
2.053000000000000114e+01 4.152357418464161043e+01 3.081528618404815793e+08
2.053999999999999915e+01 4.152361743176972908e+01 3.080953766382615566e+08
2.055000000000000071e+01 4.152365972932896909e+01 3.080378911647167802e+08
2.055999999999999872e+01 4.152370010412700907e+01 3.079804050364680290e+08
2.057000000000000028e+01 4.152373824224626730e+01 3.079138152906068563e+08
2.058000000000000185e+01 4.152373534167131908e+01 3.077435373005068302e+08
2.058999999999999986e+01 4.152373616157896663e+01 3.075732566767478585e+08
2.060000000000000142e+01 4.152373432858845348e+01 3.074536465285953879e+08
2.060999999999999943e+01 4.152371703258130253e+01 3.073409818789472580e+08
2.062000000000000099e+01 4.152369985664806507e+01 3.072283172276523709e+08
2.062999999999999901e+01 4.152368304504872043e+01 3.071156525704227686e+08
2.064000000000000057e+01 4.152366290618014943e+01 3.070029875659226179e+08
2.065000000000000213e+01 4.152363295255607056e+01 3.068903217320455909e+08
2.066000000000000014e+01 4.152360060083206861e+01 3.067776556244856119e+08
2.067000000000000171e+01 4.152356437763209840e+01 3.066649891878205538e+08
2.067999999999999972e+01 4.152352815443212819e+01 3.065523227511555552e+08
2.069000000000000128e+01 4.152349568167809934e+01 3.064705934292508960e+08
2.069999999999999929e+01 4.152346736446568798e+01 3.064707436210700274e+08
2.071000000000000085e+01 4.152343213870121730e+01 3.064708896512147188e+08
2.071999999999999886e+01 4.152338420796573359e+01 3.064710270752127171e+08
2.073000000000000043e+01 4.152333646953038482e+01 3.064711644903106689e+08
2.074000000000000199e+01 4.152328869601396377e+01 3.064713018999937773e+08
2.075000000000000000e+01 4.152324410291958401e+01 3.064714388443377018e+08
2.076000000000000156e+01 4.152320621496944852e+01 3.064715748196744323e+08
2.076999999999999957e+01 4.152317197077120170e+01 3.064717105425178409e+08
2.078000000000000114e+01 4.152314252942151995e+01 3.064718459562358260e+08
2.078999999999999915e+01 4.152311335262760394e+01 3.064719813496714234e+08
2.080000000000000071e+01 4.152308426864566115e+01 3.064721167331485152e+08
2.080999999999999872e+01 4.152305540195457922e+01 3.064346837705017924e+08
2.082000000000000028e+01 4.152301978718882935e+01 3.063035654320930243e+08
2.083000000000000185e+01 4.152294855616092661e+01 3.059743191576297283e+08
2.083999999999999986e+01 4.152286831968185510e+01 3.056269345992546678e+08
2.085000000000000142e+01 4.152278841961067712e+01 3.052795500383819342e+08
2.085999999999999943e+01 4.152270725208178703e+01 3.049158022818519473e+08
2.087000000000000099e+01 4.152262025251216926e+01 3.045076460121006966e+08
2.087999999999999901e+01 4.152253088507333700e+01 3.040870152255131602e+08
2.089000000000000057e+01 4.152243801786953270e+01 3.036480151777881384e+08
2.090000000000000213e+01 4.152234519155319248e+01 3.032090151290636063e+08
2.091000000000000014e+01 4.152225244251062719e+01 3.027700150784501433e+08
2.092000000000000171e+01 4.152216861966444128e+01 3.023661252045372725e+08
2.092999999999999972e+01 4.152211250429255074e+01 3.020288136064832211e+08
2.094000000000000128e+01 4.152208833996629522e+01 3.017667676415023804e+08
2.094999999999999929e+01 4.152209089891441351e+01 3.016737753610261083e+08
2.096000000000000085e+01 4.152210678426571633e+01 3.015823549050660729e+08
2.096999999999999886e+01 4.152212499299040616e+01 3.014984743620888591e+08
2.098000000000000043e+01 4.152216068152667816e+01 3.014678369242304564e+08
2.099000000000000199e+01 4.152219883645492615e+01 3.014453201756093502e+08
2.100000000000000000e+01 4.152224393358230969e+01 3.014455321111816168e+08
2.101000000000000156e+01 4.152228902297815694e+01 3.014457440413622856e+08
2.101999999999999957e+01 4.152233436471156125e+01 3.014459559630482197e+08
2.103000000000000114e+01 4.152237824117521825e+01 3.014461656661538482e+08
2.103999999999999915e+01 4.152241874886060202e+01 3.014463709626788497e+08
2.105000000000000071e+01 4.152246390005977617e+01 3.014465701773449779e+08
2.105999999999999872e+01 4.152253271458081230e+01 3.014467621103665233e+08
2.107000000000000028e+01 4.152263252664651105e+01 3.014469401582624316e+08
2.108000000000000185e+01 4.152274144357814123e+01 3.014471155714432001e+08
2.108999999999999986e+01 4.152284276083908310e+01 3.014472876408606768e+08
2.110000000000000142e+01 4.152294295097276944e+01 3.014474592146598101e+08
2.110999999999999943e+01 4.152303890293232058e+01 3.014476289391145706e+08
2.112000000000000099e+01 4.152313486348921145e+01 3.014477986629631519e+08
2.112999999999999901e+01 4.152323091212503670e+01 3.014479683822379112e+08
2.114000000000000057e+01 4.152332447045341013e+01 3.014481371478692889e+08
2.115000000000000213e+01 4.152341126095429757e+01 3.014483032775617838e+08
2.116000000000000014e+01 4.152348654264434913e+01 3.014484649404887557e+08
2.117000000000000171e+01 4.152355731260684024e+01 3.014486261183719635e+08
2.117999999999999972e+01 4.152360005939991794e+01 3.014487826284264326e+08
2.119000000000000128e+01 4.152361345053274988e+01 3.014489282183702588e+08
2.119999999999999929e+01 4.152360628582404445e+01 3.014166570299031138e+08
2.121000000000000085e+01 4.152359821508443360e+01 3.013794368402236700e+08
2.121999999999999886e+01 4.152359294033772130e+01 3.013422155524611473e+08
2.123000000000000043e+01 4.152358890596648422e+01 3.013049938037570715e+08
2.124000000000000199e+01 4.152358484710934761e+01 3.012677720451206565e+08
2.125000000000000000e+01 4.152358104327419852e+01 3.012305502120293379e+08
2.126000000000000156e+01 4.152358652260259220e+01 3.011933262893449068e+08
2.126999999999999957e+01 4.152360732781629338e+01 3.011560988376598358e+08
2.128000000000000114e+01 4.152363123341845608e+01 3.011188706713985801e+08
2.128999999999999915e+01 4.152365513693611376e+01 3.010816425033175945e+08
2.130000000000000071e+01 4.152366781995608847e+01 3.009789684934471846e+08
2.130999999999999872e+01 4.152364239747154784e+01 3.008685626466282606e+08
2.132000000000000028e+01 4.152361254691710002e+01 3.007803021780265570e+08
2.133000000000000185e+01 4.152358939235408286e+01 3.007072651377285123e+08
2.133999999999999986e+01 4.152356018125878734e+01 3.006342273640505672e+08
2.135000000000000142e+01 4.152353097016349182e+01 3.005611895903725028e+08
2.135999999999999943e+01 4.152350175891504591e+01 3.004881518166958690e+08
2.137000000000000099e+01 4.152346135185959497e+01 3.004151132058717012e+08
2.137999999999999901e+01 4.152339965622336848e+01 3.003419232385297418e+08
2.139000000000000057e+01 4.152331711291747496e+01 3.002677982162380219e+08
2.140000000000000213e+01 4.152323447966491443e+01 3.001936731833709478e+08
