TIME	LOGL	VPH
2.737999999999999901e+01 4.201023162332609218e+01 4.152710004158096910e+08
2.739000000000000057e+01 4.201043154979265637e+01 4.152591229957834482e+08
2.740000000000000213e+01 4.201063147695533218e+01 4.152472455757181644e+08
2.741000000000000014e+01 4.201083140995994114e+01 4.152353681553251743e+08
2.742000000000000171e+01 4.201103134296458563e+01 4.152234907349321842e+08
2.742999999999999972e+01 4.201123018803992437e+01 4.152117454617957473e+08
2.744000000000000128e+01 4.201144209543311092e+01 4.152005371758796573e+08
2.744999999999999929e+01 4.201166171128862459e+01 4.151893718123054504e+08
2.746000000000000085e+01 4.201187935256346151e+01 4.151751002276711464e+08
2.746999999999999886e+01 4.201209396548095754e+01 4.151640086461223364e+08
2.748000000000000043e+01 4.201230686116292645e+01 4.151581517400912642e+08
2.749000000000000199e+01 4.201251983879500784e+01 4.151522948281590939e+08
2.750000000000000000e+01 4.201273281708028406e+01 4.151464379159238338e+08
2.751000000000000156e+01 4.201294579600907042e+01 4.151405810033900738e+08
2.751999999999999957e+01 4.201315876820093109e+01 4.151347131888844967e+08
2.753000000000000114e+01 4.201337181389101261e+01 4.151288680585277677e+08
2.753999999999999915e+01 4.201358529796071650e+01 4.151230350885834694e+08
2.755000000000000071e+01 4.201373913605983290e+01 4.151171930676802397e+08
2.756000000000000227e+01 4.201387475899682045e+01 4.151113482829106450e+08
2.757000000000000028e+01 4.201401038078537198e+01 4.151055034980266094e+08
2.758000000000000185e+01 4.201414600164618207e+01 4.150996587130506635e+08
2.758999999999999986e+01 4.201428315158690197e+01 4.150848776691371799e+08
2.760000000000000142e+01 4.201442196113385563e+01 4.150573000365543365e+08
2.760999999999999943e+01 4.201456434418044239e+01 4.150296734229965210e+08
2.762000000000000099e+01 4.201470723241121163e+01 4.150033252831678391e+08
2.762999999999999901e+01 4.201485228279427986e+01 4.149810439356222153e+08
2.764000000000000057e+01 4.201500197387839819e+01 4.149587608287142515e+08
2.765000000000000213e+01 4.201515163946167775e+01 4.149364777211287618e+08
2.766000000000000014e+01 4.201530129127753810e+01 4.149141940510843992e+08
2.767000000000000171e+01 4.201545094289650706e+01 4.148919086081032753e+08
2.767999999999999972e+01 4.201560059461603203e+01 4.148696233267170787e+08
2.769000000000000128e+01 4.201575027577207777e+01 4.148473672566857338e+08
2.769999999999999929e+01 4.201590006991601456e+01 4.148251111599850059e+08
2.771000000000000085e+01 4.201603863008661222e+01 4.147738339084842801e+08
2.771999999999999886e+01 4.201615754635815847e+01 4.146723092769086957e+08
2.773000000000000043e+01 4.201627646262971183e+01 4.145707846453329325e+08
2.774000000000000199e+01 4.201639538354943681e+01 4.144692600135788918e+08
2.775000000000000000e+01 4.201651430512555407e+01 4.143677353817996979e+08
2.776000000000000156e+01 4.201663129807705133e+01 4.142823429328293204e+08
2.776999999999999957e+01 4.201674470247811399e+01 4.142026325404282212e+08
2.778000000000000114e+01 4.201685138104144102e+01 4.141231638075522780e+08
2.778999999999999915e+01 4.201695904822859262e+01 4.140439738906154633e+08
2.780000000000000071e+01 4.201705813985444848e+01 4.139470783911384940e+08
2.781000000000000227e+01 4.201715600837102471e+01 4.138476980705181956e+08
2.782000000000000028e+01 4.201725384907555849e+01 4.137483177458447814e+08
2.783000000000000185e+01 4.201735168665580034e+01 4.136489394405972362e+08
2.783999999999999986e+01 4.201744952421679358e+01 4.135495614506160021e+08
2.785000000000000142e+01 4.201754734714042172e+01 4.134501688232270479e+08
2.785999999999999943e+01 4.201764512212831448e+01 4.133506730212259293e+08
2.787000000000000099e+01 4.201774335785290049e+01 4.132511771888231635e+08
2.787999999999999901e+01 4.201786969703980645e+01 4.132186263122903705e+08
2.789000000000000057e+01 4.201800105562320908e+01 4.131974609007184505e+08
2.790000000000000213e+01 4.201813241405902488e+01 4.131762954891428947e+08
2.791000000000000014e+01 4.201826377067988005e+01 4.131551300775228739e+08
2.792000000000000171e+01 4.201839512730072812e+01 4.131339646659030914e+08
2.792999999999999972e+01 4.201852609309504771e+01 4.131127991925121546e+08
2.794000000000000128e+01 4.201865814761491436e+01 4.130916336094471216e+08
2.794999999999999929e+01 4.201878990739487563e+01 4.130694120976544023e+08
2.796000000000000085e+01 4.201892252323460042e+01 4.130526261719477773e+08
2.796999999999999886e+01 4.201906208627899986e+01 4.130482320768424273e+08
2.798000000000000043e+01 4.201920165114993466e+01 4.130438379817072153e+08
2.799000000000000199e+01 4.201934127547439601e+01 4.130394438854323030e+08
2.800000000000000000e+01 4.201948090041609873e+01 4.130350497888689637e+08
2.801000000000000156e+01 4.201962052535781567e+01 4.130306556923056245e+08
2.801999999999999957e+01 4.201976017861663593e+01 4.130263304276475310e+08
2.803000000000000114e+01 4.201989984962136759e+01 4.130220541505388021e+08
2.803999999999999915e+01 4.202002642578201375e+01 4.129995331646126509e+08
2.805000000000000071e+01 4.202010654682011648e+01 4.129113152033506036e+08
2.806000000000000227e+01 4.202018662009262329e+01 4.128235093501809239e+08
2.807000000000000028e+01 4.202026669320914465e+01 4.127357034969815612e+08
2.808000000000000185e+01 4.202034676543487279e+01 4.126478976436127424e+08
2.808999999999999986e+01 4.202042685684657641e+01 4.125599981510578990e+08
2.810000000000000142e+01 4.202050710031993219e+01 4.124717729375530481e+08
2.810999999999999943e+01 4.202059295633614511e+01 4.123831080791036487e+08
2.812000000000000099e+01 4.202068644752031190e+01 4.122962101185057163e+08
2.812999999999999901e+01 4.202077587155136484e+01 4.122105704890691638e+08
2.814000000000000057e+01 4.202086381021476313e+01 4.121249305069053173e+08
2.815000000000000213e+01 4.202095174888638240e+01 4.120392905246013999e+08
2.816000000000000014e+01 4.202103968640583531e+01 4.119536471378060579e+08
2.817000000000000171e+01 4.202112762351271158e+01 4.118680027463349700e+08
2.817999999999999972e+01 4.202121556024086857e+01 4.117823583543289900e+08
2.819000000000000128e+01 4.202130348142576111e+01 4.116967139532292485e+08
2.819999999999999929e+01 4.202139140067686895e+01 4.116110695511584282e+08
2.821000000000000085e+01 4.202153048920212797e+01 4.115646455000713468e+08
2.821999999999999886e+01 4.202172886624752124e+01 4.115634658935952187e+08
2.823000000000000043e+01 4.202192723779904071e+01 4.115622862865549326e+08
2.824000000000000199e+01 4.202212560942859909e+01 4.115611066794953942e+08
2.825000000000000000e+01 4.202232398178051653e+01 4.115599270722586513e+08
2.826000000000000156e+01 4.202252242083798706e+01 4.115589302677021027e+08
2.826999999999999957e+01 4.202272363144670919e+01 4.115581698369888067e+08
2.828000000000000114e+01 4.202291947800060967e+01 4.115581310975987315e+08
2.828999999999999915e+01 4.202310608623613319e+01 4.115572535969054699e+08
2.830000000000000071e+01 4.202329303446218489e+01 4.115415494759864807e+08
2.831000000000000227e+01 4.202347998722536460e+01 4.115258453550346494e+08
2.832000000000000028e+01 4.202366694009818104e+01 4.115101414686490297e+08
2.833000000000000185e+01 4.202385384240304234e+01 4.114944417521659732e+08
2.833999999999999986e+01 4.202404073936821760e+01 4.114787420355954766e+08
2.835000000000000142e+01 4.202422763085246515e+01 4.114630260857467055e+08
2.835999999999999943e+01 4.202441451003334549e+01 4.114472294229306579e+08
2.837000000000000099e+01 4.202460138921425425e+01 4.114314327601143718e+08
2.837999999999999901e+01 4.202474235616460163e+01 4.114156304585429430e+08
2.839000000000000057e+01 4.202485181035970641e+01 4.113998243011325002e+08
2.840000000000000213e+01 4.202496126458294157e+01 4.113840181429790854e+08
2.841000000000000014e+01 4.202507071880619094e+01 4.113682119848256707e+08
2.842000000000000171e+01 4.202518017511597748e+01 4.113524058267693520e+08
2.842999999999999972e+01 4.202528950690416565e+01 4.113363915192562938e+08
2.844000000000000128e+01 4.202539690090385704e+01 4.113201924815424085e+08
2.844999999999999929e+01 4.202550540528047662e+01 4.113039933388172984e+08
2.846000000000000085e+01 4.202561906005703918e+01 4.112878709818032980e+08
2.846999999999999886e+01 4.202573273497642958e+01 4.112838233020550013e+08
2.848000000000000043e+01 4.202584640367928870e+01 4.112797756226988435e+08
2.849000000000000199e+01 4.202596007208867235e+01 4.112757279432715774e+08
2.850000000000000000e+01 4.202607378066173993e+01 4.112716802629684210e+08
2.851000000000000156e+01 4.202618751073725178e+01 4.112676325823429823e+08
2.851999999999999957e+01 4.202630125088059287e+01 4.112636115622416735e+08
2.853000000000000114e+01 4.202641500248541462e+01 4.112596608293122649e+08
2.853999999999999915e+01 4.202652875409022926e+01 4.112557100963827968e+08
2.855000000000000071e+01 4.202667278535415107e+01 4.112043289725512862e+08
2.856000000000000227e+01 4.202683666165246024e+01 4.111217940354532003e+08
2.857000000000000028e+01 4.202700060294520057e+01 4.110392591001318693e+08
2.858000000000000185e+01 4.202716454423798353e+01 4.109567241648103595e+08
2.858999999999999986e+01 4.202732848386594355e+01 4.108741892293699384e+08
2.860000000000000142e+01 4.202749261176434459e+01 4.107918520918844938e+08
2.860999999999999943e+01 4.202765681922770113e+01 4.107096387572788596e+08
2.862000000000000099e+01 4.202782066091139512e+01 4.106268029720364213e+08
2.862999999999999901e+01 4.202798544346021004e+01 4.105447701382320523e+08
2.864000000000000057e+01 4.202814808937130664e+01 4.104559518205232620e+08
2.865000000000000213e+01 4.202831073499649506e+01 4.103671335027334690e+08
2.866000000000000014e+01 4.202847338097045338e+01 4.102783142637506723e+08
2.867000000000000171e+01 4.202863601947845495e+01 4.101894925001050234e+08
2.867999999999999972e+01 4.202879863832318108e+01 4.101006707333848476e+08
2.869000000000000128e+01 4.202896124781645426e+01 4.100118373163431287e+08
2.869999999999999929e+01 4.202912383783444028e+01 4.099229675955961347e+08
2.871000000000000085e+01 4.202928642785243341e+01 4.098340978748493195e+08
2.871999999999999886e+01 4.202943864959053144e+01 4.097839637514995337e+08
2.873000000000000043e+01 4.202957979588588699e+01 4.097736766641290784e+08
2.874000000000000199e+01 4.202972090537354433e+01 4.097633895786523819e+08
2.875000000000000000e+01 4.202986200905087344e+01 4.097531024934734702e+08
2.876000000000000156e+01 4.203000311296127478e+01 4.097428154082866311e+08
2.876999999999999957e+01 4.203014414355961037e+01 4.097325283049837947e+08
2.878000000000000114e+01 4.203028501809497897e+01 4.097222916780381203e+08
2.878999999999999915e+01 4.203042596997387648e+01 4.097126984386264682e+08
2.880000000000000071e+01 4.203056357460068426e+01 4.097022976618971229e+08
2.881000000000000227e+01 4.203070197926768259e+01 4.096989181150693297e+08
2.882000000000000028e+01 4.203084038275038381e+01 4.096955385684753060e+08
2.883000000000000185e+01 4.203097878535806586e+01 4.096921597072815895e+08
2.883999999999999986e+01 4.203111718797797636e+01 4.096887836054531932e+08
2.885000000000000142e+01 4.203125558229759662e+01 4.096854075054929256e+08
2.885999999999999943e+01 4.203139397932603316e+01 4.096820346934126019e+08
2.887000000000000099e+01 4.203153240756569886e+01 4.096786894377196431e+08
2.887999999999999901e+01 4.203167083580536456e+01 4.096753441820267439e+08
2.889000000000000057e+01 4.203181452493391390e+01 4.096719967553406954e+08
2.890000000000000213e+01 4.203197336676157647e+01 4.096686431711125374e+08
2.891000000000000014e+01 4.203213246537013248e+01 4.096652895831979513e+08
2.892000000000000171e+01 4.203229155407490936e+01 4.096619359965952039e+08
2.892999999999999972e+01 4.203245064277970044e+01 4.096585824099924564e+08
2.894000000000000128e+01 4.203260972625245273e+01 4.096551662550215125e+08
2.894999999999999929e+01 4.203276875575019034e+01 4.096510991081798077e+08
2.896000000000000085e+01 4.203292786202786857e+01 4.096470319834514260e+08
2.896999999999999886e+01 4.203308925246318495e+01 4.096447925739954710e+08
2.898000000000000043e+01 4.203325105675999396e+01 4.096441699077373743e+08
2.899000000000000199e+01 4.203341281078109404e+01 4.096435470634815693e+08
2.900000000000000000e+01 4.203357456770709888e+01 4.096429241934643388e+08
2.901000000000000156e+01 4.203373632404207427e+01 4.096422992515731454e+08
2.901999999999999957e+01 4.203389808119975157e+01 4.096416743090927005e+08
2.903000000000000114e+01 4.203405984339879353e+01 4.096410493630032539e+08
2.903999999999999915e+01 4.203422158397233233e+01 4.096403883850304484e+08
2.905000000000000071e+01 4.203438332191566218e+01 4.096397238559175134e+08
2.906000000000000227e+01 4.203454505985897782e+01 4.096390593268044591e+08
2.907000000000000028e+01 4.203465826061096777e+01 4.095090173874492645e+08
2.908000000000000185e+01 4.203476628086524158e+01 4.093656456341010332e+08
2.908999999999999986e+01 4.203487424876745848e+01 4.092222738835905790e+08
2.910000000000000142e+01 4.203498221286876202e+01 4.090789021343246102e+08
2.910999999999999943e+01 4.203509017697007266e+01 4.089355303850588202e+08
2.912000000000000099e+01 4.203519819402472990e+01 4.087926556570810080e+08
2.912999999999999901e+01 4.203530614936067877e+01 4.086497210625312328e+08
2.914000000000000057e+01 4.203541386249654010e+01 4.085066433761183023e+08
2.915000000000000213e+01 4.203552033460084658e+01 4.083556899277631640e+08
2.916000000000000014e+01 4.203563431556437990e+01 4.082012721054075956e+08
2.917000000000000171e+01 4.203574829553048886e+01 4.080468542832000852e+08
2.917999999999999972e+01 4.203586227492816363e+01 4.078924379442527294e+08
2.919000000000000128e+01 4.203597625451241981e+01 4.077380222198675871e+08
2.919999999999999929e+01 4.203609026450232022e+01 4.075836064951507449e+08
2.921000000000000085e+01 4.203620433568024595e+01 4.074292213076451421e+08
2.921999999999999886e+01 4.203631841615999321e+01 4.072748622669712305e+08
2.923000000000000043e+01 4.203643249663974757e+01 4.071205032262973785e+08
2.924000000000000199e+01 4.203657226545627168e+01 4.070274222592329383e+08
2.925000000000000000e+01 4.203674617127103375e+01 4.070157804932323098e+08
2.926000000000000156e+01 4.203691999546096270e+01 4.070041387193763852e+08
2.926999999999999957e+01 4.203709380759080716e+01 4.069924969507416487e+08
2.928000000000000114e+01 4.203726761972065162e+01 4.069808551821068525e+08
2.928999999999999915e+01 4.203744143445802450e+01 4.069692134051723480e+08
2.930000000000000071e+01 4.203761531263820217e+01 4.069576864222286940e+08
2.931000000000000227e+01 4.203778916919419117e+01 4.069464640753495693e+08
2.932000000000000028e+01 4.203796186377061872e+01 4.069341676498564482e+08
2.933000000000000185e+01 4.203813660217776516e+01 4.069280103006550670e+08
2.933999999999999986e+01 4.203832199972946171e+01 4.069218528120499253e+08
2.935000000000000142e+01 4.203850739445744722e+01 4.069156953238495588e+08
2.935999999999999943e+01 4.203869278820820199e+01 4.069095378356785774e+08
2.937000000000000099e+01 4.203887818195893544e+01 4.069033803475077748e+08
2.937999999999999901e+01 4.203906356278122303e+01 4.068972228602100015e+08
2.939000000000000057e+01 4.203924891489126736e+01 4.068910384683775902e+08
2.940000000000000213e+01 4.203943426630283398e+01 4.068848498521479964e+08
2.941000000000000014e+01 4.203961961771439348e+01 4.068786612359184027e+08
2.942000000000000171e+01 4.203974733220736226e+01 4.068724665763424635e+08
2.942999999999999972e+01 4.203986310388582837e+01 4.068662706634749174e+08
2.944000000000000128e+01 4.203997888647855063e+01 4.068600747443051338e+08
2.944999999999999929e+01 4.204009470365769374e+01 4.068538788294616938e+08
2.946000000000000085e+01 4.204021052083682974e+01 4.068476829146183729e+08
2.946999999999999886e+01 4.204032623187881512e+01 4.068414869848246574e+08
2.948000000000000043e+01 4.204044172391196099e+01 4.068349092760698199e+08
2.949000000000000199e+01 4.204055688462153029e+01 4.068283257660012245e+08
2.950000000000000000e+01 4.204067229261578120e+01 4.068191500484565496e+08
2.951000000000000156e+01 4.204078451654358162e+01 4.068063520828086734e+08
2.951999999999999957e+01 4.204088457568980175e+01 4.067935544884628654e+08
2.953000000000000114e+01 4.204098463048480028e+01 4.067807550781675577e+08
2.953999999999999915e+01 4.204108468392889364e+01 4.067679550189594030e+08
2.955000000000000071e+01 4.204118473737298700e+01 4.067551549597511888e+08
2.956000000000000227e+01 4.204128477896168192e+01 4.067423320556849837e+08
2.957000000000000028e+01 4.204138481031297658e+01 4.067295016791190505e+08
2.958000000000000185e+01 4.204148484166426414e+01 4.067166713025531769e+08
2.958999999999999986e+01 4.204158816250637187e+01 4.066924404054687023e+08
2.960000000000000142e+01 4.204172019533777416e+01 4.065687001330316663e+08
2.960999999999999943e+01 4.204185224333340187e+01 4.064449598599599004e+08
2.962000000000000099e+01 4.204198446640474174e+01 4.063212195804055929e+08
2.962999999999999901e+01 4.204211666359180555e+01 4.061974793049746752e+08
2.964000000000000057e+01 4.204224886077887646e+01 4.060737390295439363e+08
2.965000000000000213e+01 4.204238114317031716e+01 4.059496398714191914e+08
2.966000000000000014e+01 4.204251364663863200e+01 4.058258456680549979e+08
2.967000000000000171e+01 4.204264660752971849e+01 4.057024315286655426e+08
2.967999999999999972e+01 4.204278269620982655e+01 4.055910186069852710e+08
2.969000000000000128e+01 4.204292033059078193e+01 4.054663599633833766e+08
2.969999999999999929e+01 4.204307192189728681e+01 4.052220926642324924e+08
2.971000000000000085e+01 4.204322351813817704e+01 4.049778276577901840e+08
2.971999999999999886e+01 4.204337511616735412e+01 4.047335626513334513e+08
2.973000000000000043e+01 4.204352671419652410e+01 4.044892976448767185e+08
2.974000000000000199e+01 4.204367834868555320e+01 4.042448716302573681e+08
2.975000000000000000e+01 4.204383003600239732e+01 4.040000086578498483e+08
2.976000000000000156e+01 4.204398172331922012e+01 4.037551456854422092e+08
2.976999999999999957e+01 4.204413211092860791e+01 4.035382018987494707e+08
2.978000000000000114e+01 4.204427863499166307e+01 4.034042508774189949e+08
2.978999999999999915e+01 4.204442515905471822e+01 4.032702998560885787e+08
2.980000000000000071e+01 4.204457244210697553e+01 4.031363488026921749e+08
2.981000000000000227e+01 4.204471977851029862e+01 4.030023977533705235e+08
2.982000000000000028e+01 4.204486711491363593e+01 4.028684467040489316e+08
2.983000000000000185e+01 4.204501445386019753e+01 4.027349867040176988e+08
2.983999999999999986e+01 4.204516168636603624e+01 4.026015862031447887e+08
2.985000000000000142e+01 4.204530884077669839e+01 4.024684631873055100e+08
2.985999999999999943e+01 4.204545607232189752e+01 4.023378317614543438e+08
2.987000000000000099e+01 4.204560330386711087e+01 4.022072003356033564e+08
2.987999999999999901e+01 4.204573365540390739e+01 4.021900202585111856e+08
2.989000000000000057e+01 4.204586107329226508e+01 4.021925383023175597e+08
2.990000000000000213e+01 4.204598848796714350e+01 4.021950626012926698e+08
2.991000000000000014e+01 4.204611590264201482e+01 4.021975869002678394e+08
2.992000000000000171e+01 4.204624330937053855e+01 4.022001209207324386e+08
2.992999999999999972e+01 4.204637062817440807e+01 4.022032818882486820e+08
2.994000000000000128e+01 4.204649794697827758e+01 4.022064428557649851e+08
2.994999999999999929e+01 4.204662973443448948e+01 4.022096023416047096e+08
2.996000000000000085e+01 4.204677335028255669e+01 4.022127579054955840e+08
2.996999999999999886e+01 4.204691696613062390e+01 4.022159134693865180e+08
2.998000000000000043e+01 4.204706054081174926e+01 4.022156276767313480e+08
2.999000000000000199e+01 4.204720405423176999e+01 4.022130192749285102e+08
3.000000000000000000e+01 4.204734756324498335e+01 4.022104108741109371e+08
3.050000000000000000e+01 4.205406421581709253e+01 4.003632179902706742e+08
3.100000000000000000e+01 4.206115152842101423e+01 3.987033503617694974e+08
3.150000000000000000e+01 4.206767520614934597e+01 3.968229916580737829e+08
3.200000000000000000e+01 4.207371802371756786e+01 3.950671223086538315e+08
3.250000000000000000e+01 4.207942778491840130e+01 3.939902757534037828e+08
3.300000000000000000e+01 4.208412053108135353e+01 3.927520732638036013e+08
3.350000000000000000e+01 4.208583632700853627e+01 3.912198628302420974e+08
3.400000000000000000e+01 4.208444068996785603e+01 3.902592430851652026e+08
3.450000000000000000e+01 4.207763349652507401e+01 3.896946993220171928e+08
3.500000000000000000e+01 4.205744506438192332e+01 3.883507078655730486e+08
3.550000000000000000e+01 4.203726278500722913e+01 3.879846200599502921e+08
3.600000000000000000e+01 4.202821064046693778e+01 3.867148845586994290e+08
3.650000000000000000e+01 4.202275503270168855e+01 3.855804067110381722e+08
3.700000000000000000e+01 4.201972465499111564e+01 3.848905178386396170e+08
3.750000000000000000e+01 4.202088466180309467e+01 3.842202969645169377e+08
3.800000000000000000e+01 4.202397862195888933e+01 3.830433685599582195e+08
3.850000000000000000e+01 4.202728879959965980e+01 3.818878736022725105e+08
3.900000000000000000e+01 4.203036586128511942e+01 3.785791016304331422e+08
3.950000000000000000e+01 4.202889925098476454e+01 3.783616536051700115e+08
4.000000000000000000e+01 4.202718620800224159e+01 3.772380943128229380e+08
4.050000000000000000e+01 4.202544739106313898e+01 3.761293099330968261e+08
4.100000000000000000e+01 4.202384128715647904e+01 3.750434431660655141e+08
4.150000000000000000e+01 4.202302326451745529e+01 3.748197410577985644e+08
4.200000000000000000e+01 4.202271367341818120e+01 3.738312273462811112e+08
4.250000000000000000e+01 4.202330584104758060e+01 3.556800874011634588e+08
4.300000000000000000e+01 4.202370337614468809e+01 3.550361704736213684e+08
4.350000000000000000e+01 4.202477854520485323e+01 3.542056566325341463e+08
4.400000000000000000e+01 4.202573702687707424e+01 3.527022216907572746e+08
4.450000000000000000e+01 4.202706734333276728e+01 3.518161298093799949e+08
4.500000000000000000e+01 4.202663145162126312e+01 3.510021240935230255e+08
4.550000000000000000e+01 4.202624466472672538e+01 3.501158318977413177e+08
4.600000000000000000e+01 4.202584561976160415e+01 3.494026474780270457e+08
4.650000000000000000e+01 4.202563991566665180e+01 3.483271190747756362e+08
4.700000000000000000e+01 4.202534293154327116e+01 3.477442189001225233e+08
4.750000000000000000e+01 4.202485205863325035e+01 3.471805401676541567e+08
4.800000000000000000e+01 4.202420517757634855e+01 3.414297482650863528e+08
4.850000000000000000e+01 4.202339355340853189e+01 3.409591060305820107e+08
4.900000000000000000e+01 4.202277347041185607e+01 3.403074038307200074e+08
4.950000000000000000e+01 4.202237341427024830e+01 3.390815183148121238e+08
5.000000000000000000e+01 4.202193740010078216e+01 3.386079705306562185e+08
5.050000000000000000e+01 4.202158258955448389e+01 3.378741134992485642e+08
5.100000000000000000e+01 4.202118282391709414e+01 3.370517861723648906e+08
5.150000000000000000e+01 4.202082696320604782e+01 3.363458134022378922e+08
5.200000000000000000e+01 4.202052859004155749e+01 3.352074672964640260e+08
5.250000000000000000e+01 4.202031906646779191e+01 3.344503302866388559e+08
5.300000000000000000e+01 4.202027264235081105e+01 3.336946606068020463e+08
5.350000000000000000e+01 4.202024391731286102e+01 3.323396518850066662e+08
5.400000000000000000e+01 4.201986408264760087e+01 3.318522448475347161e+08
5.450000000000000000e+01 4.201963951061300406e+01 3.301266720584151745e+08
5.500000000000000000e+01 4.201945471974462976e+01 3.292034554834305048e+08
5.550000000000000000e+01 4.201928832691198323e+01 3.283192518338968158e+08
5.600000000000000000e+01 4.201915415261745324e+01 3.268809235887954831e+08
5.650000000000000000e+01 4.201904442481654200e+01 3.261078322546172142e+08
5.700000000000000000e+01 4.201889576793788450e+01 3.247779702003003359e+08
5.750000000000000000e+01 4.201855232354967029e+01 3.237499698774147034e+08
5.800000000000000000e+01 4.201797973165684397e+01 3.228054906613371968e+08
5.850000000000000000e+01 4.201741513069297440e+01 3.216388199377677441e+08
5.900000000000000000e+01 4.201712429408795657e+01 3.208474355431009531e+08
5.950000000000000000e+01 4.201705303709778860e+01 3.194800369636796713e+08
6.000000000000000000e+01 4.201697026790120049e+01 3.184523997092159390e+08
6.050000000000000000e+01 4.201677066708285224e+01 3.174242509604085088e+08
6.100000000000000000e+01 4.201649659472928278e+01 3.166349255792753100e+08
6.150000000000000000e+01 4.201625344711283105e+01 3.156403203717004061e+08
6.200000000000000000e+01 4.201605443869259204e+01 3.145217248463127613e+08
6.250000000000000000e+01 4.201590916531291953e+01 3.138884868738348484e+08
6.300000000000000000e+01 4.201591381869236841e+01 3.124863571242482662e+08
6.350000000000000000e+01 4.201593201443617431e+01 3.117063340449381471e+08
6.400000000000000000e+01 4.201590356769163748e+01 3.106741330658839345e+08
6.450000000000000000e+01 4.201569352695965165e+01 3.097044925193566084e+08
6.500000000000000000e+01 4.201539344571683188e+01 3.090198455335662365e+08
6.550000000000000000e+01 4.201515845102618130e+01 3.076893532524281144e+08
6.600000000000000000e+01 4.201499015067309983e+01 3.073834504366104603e+08
6.650000000000000000e+01 4.201491741983818429e+01 3.059512017893581390e+08
6.700000000000000000e+01 4.201484278369487413e+01 3.049515385111151934e+08
6.750000000000000000e+01 4.201470914349940244e+01 3.043454697312805653e+08
6.800000000000000000e+01 4.201447915312306947e+01 3.029845586877547503e+08
6.850000000000000000e+01 4.201423640504082613e+01 3.027208843417029381e+08
6.900000000000000000e+01 4.201405994968996538e+01 3.014667400507360697e+08
6.950000000000000000e+01 4.201388566513383438e+01 3.008573443728123903e+08
7.000000000000000000e+01 4.201373114657164365e+01 2.998118326284563541e+08
7.050000000000000000e+01 4.201356836283462570e+01 2.990697160993044376e+08
7.100000000000000000e+01 4.201343627633691824e+01 2.977648306391882896e+08
7.150000000000000000e+01 4.201329082039495688e+01 2.974475833548222780e+08
7.200000000000000000e+01 4.201318632184790403e+01 2.962825009495652914e+08
7.250000000000000000e+01 4.201311187694069105e+01 2.952640751526380777e+08
7.300000000000000000e+01 4.201303732758767495e+01 2.947509945188289285e+08
7.350000000000000000e+01 4.201299178607523288e+01 2.935227179248561859e+08
7.400000000000000000e+01 4.201296498553769254e+01 2.926739278620703816e+08
7.450000000000000000e+01 4.201294749545561302e+01 2.918567281016376615e+08
7.500000000000000000e+01 4.201294132307056373e+01 2.910709762708937526e+08
7.550000000000000000e+01 4.201295706657218432e+01 2.896458777672611475e+08
7.600000000000000000e+01 4.201299079415954907e+01 2.890102199446271062e+08
7.650000000000000000e+01 4.201303161950373521e+01 2.881771662989211679e+08
7.700000000000000000e+01 4.201308264433139072e+01 2.876709077789732218e+08
7.750000000000000000e+01 4.201318143949975337e+01 2.865996650210140944e+08
7.800000000000000000e+01 4.201327296885604312e+01 2.858955415274197459e+08
7.850000000000000000e+01 4.201338074982412252e+01 2.849270121946223378e+08
7.900000000000000000e+01 4.201349561463165116e+01 2.844035423166933656e+08
7.950000000000000000e+01 4.201361283984211781e+01 2.834882463618450165e+08
8.000000000000000000e+01 4.201371485838096476e+01 2.827949156830332279e+08
8.050000000000000000e+01 4.201378938700231203e+01 2.821237259496710896e+08
8.100000000000000000e+01 4.201382326494567820e+01 2.812909369644988179e+08
8.150000000000000000e+01 4.201377927409523494e+01 2.802456085450946093e+08
8.200000000000000000e+01 4.201364364443087851e+01 2.797569952922677994e+08
8.250000000000000000e+01 4.201342163946362973e+01 2.789495073782950640e+08
8.300000000000000000e+01 4.201313095241179241e+01 2.782673570600881577e+08
8.350000000000000000e+01 4.201276647995019431e+01 2.777206894098340273e+08
8.400000000000000000e+01 4.201237937658158472e+01 2.767593772371444106e+08
8.450000000000000000e+01 4.201191964474691787e+01 2.757587565451330543e+08
8.500000000000000000e+01 4.201137426245978190e+01 2.749048987426050901e+08
8.550000000000000000e+01 4.201071174374734341e+01 2.743983331505936980e+08
8.600000000000000000e+01 4.200995516233295746e+01 2.733836231979417801e+08
8.650000000000000000e+01 4.200907634820502778e+01 2.727504795220465660e+08
8.700000000000000000e+01 4.200815411167346980e+01 2.719772948195321560e+08
8.750000000000000000e+01 4.200719799698399015e+01 2.715173470091282129e+08
8.800000000000000000e+01 4.200622911392843406e+01 2.705886124680348039e+08
8.850000000000000000e+01 4.200521151054658020e+01 2.700543032754346132e+08
8.900000000000000000e+01 4.200418859151508855e+01 2.690981154453278780e+08
8.950000000000000000e+01 4.200312040091814936e+01 2.685342498953718543e+08
9.000000000000000000e+01 4.200198450237790837e+01 2.675190767326287627e+08
9.050000000000000000e+01 4.200078340015918599e+01 2.667430166275603175e+08
9.100000000000000000e+01 4.199948932266885038e+01 2.661042826054166853e+08
9.150000000000000000e+01 4.199813166315372825e+01 2.653467601816590130e+08
9.200000000000000000e+01 4.199669523311131769e+01 2.646523553789342642e+08
9.250000000000000000e+01 4.199520376849003611e+01 2.639707978190954626e+08
