  4.6139195382E+006  3.1067868766E+008
  4.6156295382E+006  3.1059145050E+008
  4.6173395382E+006  3.1051346287E+008
  4.6190495382E+006  3.1043408919E+008
  4.6207595382E+006  3.1035344042E+008
  4.6224695382E+006  3.1027162049E+008
  4.6241795382E+006  3.1018849321E+008
  4.6258895382E+006  3.1010402143E+008
  4.6275045382E+006  3.1002299595E+008
  4.6292145382E+006  3.0993588162E+008
  4.6309245382E+006  3.0985306508E+008
  4.6326345382E+006  3.0977458175E+008
  4.6343445382E+006  3.0969486335E+008
  4.6360545382E+006  3.0961394257E+008
  4.6377645382E+006  3.0953171902E+008
  4.6394745382E+006  3.0944816371E+008
  4.6411845382E+006  3.0936326221E+008
  4.6427995382E+006  3.0928183566E+008
  4.6445095382E+006  3.0919430564E+008
  4.6462195382E+006  3.0911550142E+008
  4.6479295382E+006  3.0903675953E+008
  4.6496395382E+006  3.0895677454E+008
  4.6513495382E+006  3.0887549413E+008
  4.6530595382E+006  3.0879289704E+008
  4.6547695382E+006  3.0870896799E+008
  4.6564795382E+006  3.0862369726E+008
  4.6581895382E+006  3.0853708170E+008
  4.6598045382E+006  3.0845677405E+008
  4.6615145382E+006  3.0837904902E+008
  4.6632245382E+006  3.0830004438E+008
  4.6649345382E+006  3.0821974668E+008
  4.6666445382E+006  3.0813814760E+008
  4.6683545382E+006  3.0805523323E+008
  4.6700645382E+006  3.0797099099E+008
  4.6717745382E+006  3.0788541332E+008
  4.6734845382E+006  3.0779854546E+008
  4.6750995382E+006  3.0772164838E+008
  4.6768095382E+006  3.0764367732E+008
  4.6785195382E+006  3.0756440513E+008
  4.6802295382E+006  3.0748384253E+008
  4.6819395382E+006  3.0740198258E+008
  4.6836495382E+006  3.0731881158E+008
  4.6853595382E+006  3.0723431821E+008
  4.6870695382E+006  3.0714856131E+008
  4.6887795382E+006  3.0706164926E+008
  4.6904895382E+006  3.0698328794E+008
  4.6921045382E+006  3.0690940322E+008
  4.6938145382E+006  3.0682991769E+008
  4.6955245382E+006  3.0674915005E+008
  4.6972345382E+006  3.0666709012E+008
  4.6989445382E+006  3.0658372418E+008
  4.7006545382E+006  3.0649911893E+008
  4.7023645382E+006  3.0641335393E+008
  4.7040745382E+006  3.0632747489E+008
  4.7057845382E+006  3.0625034280E+008
  4.7073995382E+006  3.0617629997E+008
  4.7091095382E+006  3.0609665987E+008
  4.7108195382E+006  3.0601574488E+008
  4.7125295382E+006  3.0593354256E+008
  4.7142395382E+006  3.0585012202E+008
  4.7159495382E+006  3.0576554500E+008
  4.7176595382E+006  3.0567968453E+008
  4.7193695382E+006  3.0559581884E+008
  4.7210795382E+006  3.0551856092E+008
  4.7227895382E+006  3.0544001676E+008
  4.7244045382E+006  3.0536467400E+008
  4.7261145382E+006  3.0528366587E+008
  4.7278245382E+006  3.0520145778E+008
  4.7295345382E+006  3.0511810506E+008
  4.7312445382E+006  3.0503347721E+008
  4.7329545382E+006  3.0494755069E+008
  4.7346645382E+006  3.0486529808E+008
  4.7363745382E+006  3.0478796929E+008
  4.7380845382E+006  3.0470936921E+008
  4.7396995382E+006  3.0463398432E+008
  4.7414095382E+006  3.0455301290E+008
  4.7431195382E+006  3.0447091758E+008
  4.7448295382E+006  3.0438756137E+008
  4.7465395382E+006  3.0430291588E+008
  4.7482495382E+006  3.0421697668E+008
  4.7499595382E+006  3.0413594349E+008
  4.7516695382E+006  3.0405859938E+008
  4.7533795382E+006  3.0397999705E+008
  4.7550895382E+006  3.0390022182E+008
  4.7567045382E+006  3.0382386701E+008
  4.7584145382E+006  3.0374181507E+008
  4.7601245382E+006  3.0365848712E+008
  4.7618345382E+006  3.0357387115E+008
  4.7635445382E+006  3.0348797100E+008
  4.7652545382E+006  3.0340776990E+008
  4.7669645382E+006  3.0333046603E+008
  4.7686745382E+006  3.0325197154E+008
  4.7703845382E+006  3.0317239792E+008
  4.7719995382E+006  3.0309612915E+008
  4.7737095382E+006  3.0301415194E+008
  4.7754195382E+006  3.0293090028E+008
  4.7771295382E+006  3.0284636680E+008
  4.7788395382E+006  3.0276056037E+008
  4.7805495382E+006  3.0268080202E+008
  4.7822595382E+006  3.0260362790E+008
  4.7839695382E+006  3.0252538318E+008
  4.7856795382E+006  3.0244594728E+008
  4.7873895382E+006  3.0236527654E+008
  4.7890045382E+006  3.0228793419E+008
  4.7907145382E+006  3.0220480868E+008
  4.7924245382E+006  3.0212040788E+008
  4.7941345382E+006  3.0203474678E+008
  4.7958445382E+006  3.0195505862E+008
  4.7975545382E+006  3.0187817545E+008
  4.7992645382E+006  3.0180011466E+008
  4.8009745382E+006  3.0172084000E+008
  4.8026845382E+006  3.0164033218E+008
  4.8042995382E+006  3.0156314970E+008
  4.8060095382E+006  3.0148020097E+008
  4.8077195382E+006  3.0139598406E+008
  4.8094295382E+006  3.0131052343E+008
  4.8111395382E+006  3.0123064646E+008
  4.8128495382E+006  3.0115400088E+008
  4.8145595382E+006  3.0107614631E+008
  4.8162695382E+006  3.0099707867E+008
  4.8179795382E+006  3.0091678477E+008
  4.8196895382E+006  3.0083524937E+008
  4.8213045382E+006  3.0075709251E+008
  4.8230145382E+006  3.0067311299E+008
  4.8247245382E+006  3.0058803263E+008
  4.8264345382E+006  3.0050748675E+008
  4.8281445382E+006  3.0043109230E+008
  4.8298545382E+006  3.0035348623E+008
  4.8315645382E+006  3.0027467283E+008
  4.8332745382E+006  3.0019464152E+008
  4.8349845382E+006  3.0011337747E+008
  4.8365995382E+006  3.0003548324E+008
  4.8383095382E+006  2.9995187307E+008
  4.8400195382E+006  2.9986719426E+008
  4.8417295382E+006  2.9978553359E+008
  4.8434395382E+006  2.9970942816E+008
  4.8451495382E+006  2.9963211426E+008
  4.8468595382E+006  2.9955360020E+008
  4.8485695382E+006  2.9947387743E+008
  4.8502795382E+006  2.9939293095E+008
  4.8519895382E+006  2.9931078911E+008
  4.8536045382E+006  2.9923223586E+008
  4.8553145382E+006  2.9914791983E+008
  4.8570245382E+006  2.9906474648E+008
  4.8587345382E+006  2.9898897173E+008
  4.8604445382E+006  2.9891199310E+008
  4.8621545382E+006  2.9883382175E+008
  4.8638645382E+006  2.9875445146E+008
  4.8655745382E+006  2.9867387396E+008
  4.8672845382E+006  2.9859224271E+008
  4.8688995382E+006  2.9851407737E+008
  4.8706095382E+006  2.9843014996E+008
  4.8723195382E+006  2.9834507728E+008
  4.8740295382E+006  2.9826967777E+008
  4.8757395382E+006  2.9819307890E+008
  4.8774495382E+006  2.9811529400E+008
  4.8791595382E+006  2.9803631990E+008
  4.8808695382E+006  2.9795625838E+008
  4.8825795382E+006  2.9787509726E+008
  4.8842895382E+006  2.9779273005E+008
  4.8859045382E+006  2.9771383731E+008
  4.8876145382E+006  2.9762915922E+008
  4.8893245382E+006  2.9755150249E+008
  4.8910345382E+006  2.9747532874E+008
  4.8927445382E+006  2.9739797448E+008
  4.8944545382E+006  2.9731949079E+008
  4.8961645382E+006  2.9723997881E+008
  4.8978745382E+006  2.9715929072E+008
  4.8995845382E+006  2.9707739110E+008
  4.9011995382E+006  2.9699894213E+008
  4.9029095382E+006  2.9691473738E+008
  4.9046195382E+006  2.9683440572E+008
  4.9063295382E+006  2.9675870166E+008
  4.9080395382E+006  2.9668182566E+008
  4.9097495382E+006  2.9660394517E+008
  4.9114595382E+006  2.9652495043E+008
  4.9131695382E+006  2.9644476721E+008
  4.9148795382E+006  2.9636337613E+008
  4.9165895382E+006  2.9628079193E+008
  4.9182045382E+006  2.9620172166E+008
  4.9199145382E+006  2.9611833135E+008
  4.9216245382E+006  2.9604314162E+008
  4.9233345382E+006  2.9596686740E+008
  4.9250445382E+006  2.9588956406E+008
  4.9267545382E+006  2.9581110931E+008
  4.9284645382E+006  2.9573146990E+008
  4.9301745382E+006  2.9565063031E+008
  4.9318845382E+006  2.9556860178E+008
  4.9334995382E+006  2.9549005952E+008
  4.9352095382E+006  2.9540578271E+008
  4.9369195382E+006  2.9532861481E+008
  4.9386295382E+006  2.9525300219E+008
  4.9403395382E+006  2.9517627798E+008
  4.9420495382E+006  2.9509839834E+008
  4.9437595382E+006  2.9501934356E+008
  4.9454695382E+006  2.9493909888E+008
  4.9471795382E+006  2.9485766970E+008
  4.9488895382E+006  2.9477507800E+008
  4.9505045382E+006  2.9469602445E+008
  4.9522145382E+006  2.9461511609E+008
  4.9539245382E+006  2.9454014138E+008
  4.9556345382E+006  2.9446402658E+008
  4.9573445382E+006  2.9438675974E+008
  4.9590545382E+006  2.9430832943E+008
  4.9607645382E+006  2.9422872144E+008
  4.9624745382E+006  2.9414793426E+008
  4.9641845382E+006  2.9406598792E+008
  4.9657995382E+006  2.9398757449E+008
  4.9675095382E+006  2.9390364307E+008
  4.9692195382E+006  2.9382821240E+008
  4.9709295382E+006  2.9375274552E+008
  4.9726395382E+006  2.9367613013E+008
  4.9743495382E+006  2.9359836310E+008
  4.9760595382E+006  2.9351943202E+008
  4.9777695382E+006  2.9343932906E+008
  4.9794795382E+006  2.9335807006E+008
  4.9811895382E+006  2.9327580414E+008
  4.9828045382E+006  2.9319718873E+008
  4.9845145382E+006  2.9311714046E+008
  4.9862245382E+006  2.9304236530E+008
  4.9879345382E+006  2.9296644343E+008
  4.9896445382E+006  2.9288938019E+008
  4.9913545382E+006  2.9281116729E+008
  4.9930645382E+006  2.9273179313E+008
  4.9947745382E+006  2.9265129251E+008
  4.9964845382E+006  2.9256984096E+008
  4.9980995382E+006  2.9249192873E+008
  4.9998095382E+006  2.9240836495E+008
  5.0015195382E+006  2.9233283309E+008
  5.0032295382E+006  2.9225765205E+008
  5.0049395382E+006  2.9218133569E+008
  5.0066495382E+006  2.9210388133E+008
  5.0083595382E+006  2.9202527936E+008
  5.0100695382E+006  2.9194562958E+008
  5.0117795382E+006  2.9186498488E+008
  5.0134895382E+006  2.9178324166E+008
  5.0151045382E+006  2.9170502573E+008
  5.0168145382E+006  2.9162408532E+008
  5.0185245382E+006  2.9154969153E+008
  5.0202345382E+006  2.9147416458E+008
  5.0219445382E+006  2.9139751178E+008
  5.0236545382E+006  2.9131973235E+008
  5.0253645382E+006  2.9124098553E+008
  5.0270745382E+006  2.9116117610E+008
  5.0287845382E+006  2.9108025975E+008
  5.0303995382E+006  2.9100282366E+008
  5.0321095382E+006  2.9091976790E+008
  5.0338195382E+006  2.9084251668E+008
  5.0355295382E+006  2.9076783060E+008
  5.0372395382E+006  2.9069202341E+008
  5.0389495382E+006  2.9061514817E+008
  5.0406595382E+006  2.9053731013E+008
  5.0423695382E+006  2.9045837694E+008
  5.0440795382E+006  2.9037833475E+008
  5.0457895382E+006  2.9029718861E+008
  5.0474045382E+006  2.9021954597E+008
  5.0491145382E+006  2.9013628160E+008
  5.0508245382E+006  2.9006228705E+008
  5.0525345382E+006  2.8998737066E+008
  5.0542445382E+006  2.8991145505E+008
  5.0559545382E+006  2.8983454437E+008
  5.0576645382E+006  2.8975652867E+008
  5.0593745382E+006  2.8967740369E+008
  5.0610845382E+006  2.8959717774E+008
  5.0626995382E+006  2.8952040598E+008
  5.0644095382E+006  2.8943806452E+008
  5.0661195382E+006  2.8935745227E+008
  5.0678295382E+006  2.8928347779E+008
  5.0695395382E+006  2.8920855820E+008
  5.0712495382E+006  2.8913260240E+008
  5.0729595382E+006  2.8905554562E+008
  5.0746695382E+006  2.8897738004E+008
  5.0763795382E+006  2.8889811720E+008
  5.0780895382E+006  2.8881776607E+008
  5.0797045382E+006  2.8874088601E+008
  5.0814145382E+006  2.8865844114E+008
  5.0831245382E+006  2.8858027050E+008
  5.0848345382E+006  2.8850636860E+008
  5.0865445382E+006  2.8843140520E+008
  5.0882545382E+006  2.8835534977E+008
  5.0899645382E+006  2.8827819102E+008
  5.0916745382E+006  2.8819993793E+008
  5.0933845382E+006  2.8812060151E+008
  5.0949995382E+006  2.8804468409E+008
  5.0967095382E+006  2.8796325953E+008
  5.0984195382E+006  2.8788084724E+008
  5.1001295382E+006  2.8780481968E+008
  5.1018395382E+006  2.8773089544E+008
  5.1035495382E+006  2.8765588203E+008
  5.1052595382E+006  2.8757977708E+008
  5.1069695382E+006  2.8750258036E+008
  5.1086795382E+006  2.8742430488E+008
  5.1103895382E+006  2.8734495888E+008
  5.1120045382E+006  2.8726904110E+008
  5.1137145382E+006  2.8718773747E+008
  5.1154245382E+006  2.8710552156E+008
  5.1171345382E+006  2.8703100382E+008
  5.1188445382E+006  2.8695708220E+008
  5.1205545382E+006  2.8688207582E+008
  5.1222645382E+006  2.8680598586E+008
  5.1239745382E+006  2.8672881936E+008
  5.1256845382E+006  2.8665058823E+008
  5.1272995382E+006  2.8657572964E+008
  5.1290095382E+006  2.8649558001E+008
  5.1307195382E+006  2.8641449045E+008
  5.1324295382E+006  2.8633237385E+008
  5.1341395382E+006  2.8625888779E+008
  5.1358495382E+006  2.8618503019E+008
  5.1375595382E+006  2.8611009651E+008
  5.1392695382E+006  2.8603409006E+008
  5.1409795382E+006  2.8595702238E+008
  5.1426895382E+006  2.8587890445E+008
  5.1443045382E+006  2.8580431904E+008
  5.1460145382E+006  2.8572440772E+008
  5.1477245382E+006  2.8564346759E+008
  5.1494345382E+006  2.8556149473E+008
  5.1511445382E+006  2.8548858030E+008
  5.1528545382E+006  2.8541485168E+008
  5.1545645382E+006  2.8534005624E+008
  5.1562745382E+006  2.8526420041E+008
  5.1579845382E+006  2.8518730346E+008
  5.1595995382E+006  2.8511388435E+008
  5.1613095382E+006  2.8503520138E+008
  5.1630195382E+006  2.8495549039E+008
  5.1647295382E+006  2.8487474822E+008
  5.1664395382E+006  2.8479298039E+008
  5.1681495382E+006  2.8472017408E+008
  5.1698595382E+006  2.8464663890E+008
  5.1715695382E+006  2.8457204608E+008
  5.1732795382E+006  2.8449641271E+008
  5.1749895382E+006  2.8441991954E+008
  5.1766045382E+006  2.8434678497E+008
  5.1783145382E+006  2.8426835349E+008
  5.1800245382E+006  2.8418889349E+008
  5.1817345382E+006  2.8410841015E+008
  5.1834445382E+006  2.8402691048E+008
  5.1851545382E+006  2.8395374369E+008
  5.1868645382E+006  2.8388046685E+008
  5.1885745382E+006  2.8380614655E+008
  5.1902845382E+006  2.8373096111E+008
  5.1918995382E+006  2.8365907175E+008
  5.1936095382E+006  2.8358196677E+008
  5.1953195382E+006  2.8350383963E+008
  5.1970295382E+006  2.8342469223E+008
  5.1987395382E+006  2.8334453117E+008
  5.2004495382E+006  2.8326336346E+008
  5.2021595382E+006  2.8318935964E+008
  5.2038695382E+006  2.8311640719E+008
  5.2055795382E+006  2.8304257383E+008
  5.2072895382E+006  2.8296778853E+008
  5.2089045382E+006  2.8289623424E+008
  5.2106145382E+006  2.8281948592E+008
  5.2123245382E+006  2.8274172425E+008
  5.2140345382E+006  2.8266295250E+008
  5.2157445382E+006  2.8258317702E+008
  5.2174545382E+006  2.8250240428E+008
  5.2191645382E+006  2.8242708043E+008
  5.2208745382E+006  2.8235465035E+008
  5.2225845382E+006  2.8228127932E+008
  5.2241995382E+006  2.8221106110E+008
  5.2259095382E+006  2.8213573521E+008
  5.2276195382E+006  2.8205940594E+008
  5.2293295382E+006  2.8198207436E+008
  5.2310395382E+006  2.8190374330E+008
  5.2327495382E+006  2.8182441812E+008
  5.2344595382E+006  2.8174410488E+008
  5.2361695382E+006  2.8166706982E+008
  5.2378795382E+006  2.8159517814E+008
  5.2395895382E+006  2.8152227458E+008
  5.2412045382E+006  2.8145249381E+008
  5.2429145382E+006  2.8137763946E+008
  5.2446245382E+006  2.8130179349E+008
  5.2463345382E+006  2.8122495683E+008
  5.2480445382E+006  2.8114713108E+008
  5.2497545382E+006  2.8106832053E+008
  5.2514645382E+006  2.8098859858E+008
  5.2531745382E+006  2.8090935220E+008
  5.2548845382E+006  2.8083798812E+008
  5.2564995382E+006  2.8076965191E+008
  5.2582095382E+006  2.8069631688E+008
  5.2599195382E+006  2.8062199569E+008
  5.2616295382E+006  2.8054669423E+008
  5.2633395382E+006  2.8047041175E+008
  5.2650495382E+006  2.8039315100E+008
  5.2667595382E+006  2.8031493752E+008
  5.2684695382E+006  2.8023593974E+008
  5.2701795382E+006  2.8015601929E+008
  5.2718895382E+006  2.8008308059E+008
  5.2735045382E+006  2.8001528961E+008
  5.2752145382E+006  2.7994253309E+008
  5.2769245382E+006  2.7986879692E+008
  5.2786345382E+006  2.7979409274E+008
  5.2803445382E+006  2.7971842157E+008
  5.2820545382E+006  2.7964178262E+008
  5.2837645382E+006  2.7956433067E+008
  5.2854745382E+006  2.7948600641E+008
  5.2871845382E+006  2.7940673115E+008
  5.2887995382E+006  2.7933435373E+008
  5.2905095382E+006  2.7926323832E+008
  5.2922195382E+006  2.7919111961E+008
  5.2939295382E+006  2.7911802562E+008
  5.2956395382E+006  2.7904397413E+008
  5.2973495382E+006  2.7896896803E+008
  5.2990595382E+006  2.7889307862E+008
  5.3007695382E+006  2.7881638583E+008
  5.3024795382E+006  2.7873875912E+008
  5.3041895382E+006  2.7866017975E+008
  5.3058045382E+006  2.7858508974E+008
  5.3075145382E+006  2.7851346865E+008
  5.3092245382E+006  2.7844204554E+008
  5.3109345382E+006  2.7836964773E+008
  5.3126445382E+006  2.7829630006E+008
  5.3143545382E+006  2.7822201912E+008
  5.3160645382E+006  2.7814697039E+008
  5.3177745382E+006  2.7807102936E+008
  5.3194845382E+006  2.7799414545E+008
  5.3210995382E+006  2.7792066258E+008
  5.3228095382E+006  2.7784193728E+008
  5.3245195382E+006  2.7776592348E+008
  5.3262295382E+006  2.7769525381E+008
  5.3279395382E+006  2.7762360789E+008
  5.3296495382E+006  2.7755101492E+008
  5.3313595382E+006  2.7747757916E+008
  5.3330695382E+006  2.7740334664E+008
  5.3347795382E+006  2.7732819507E+008
  5.3364895382E+006  2.7725210443E+008
  5.3381045382E+006  2.7717937732E+008
  5.3398145382E+006  2.7710146072E+008
  5.3415245382E+006  2.7702260923E+008
  5.3432345382E+006  2.7695068141E+008
  5.3449445382E+006  2.7687984838E+008
  5.3466545382E+006  2.7680807434E+008
  5.3483645382E+006  2.7673554497E+008
  5.3500745382E+006  2.7666214967E+008
  5.3517845382E+006  2.7658783592E+008
  5.3533995382E+006  2.7651679690E+008
  5.3551095382E+006  2.7644067303E+008
  5.3568195382E+006  2.7636362020E+008
  5.3585295382E+006  2.7628564173E+008
  5.3602395382E+006  2.7620827666E+008
  5.3619495382E+006  2.7613831827E+008
  5.3636595382E+006  2.7606747058E+008
  5.3653695382E+006  2.7599584268E+008
  5.3670795382E+006  2.7592332380E+008
  5.3687895382E+006  2.7584989440E+008
  5.3704045382E+006  2.7577970152E+008
  5.3721145382E+006  2.7570448402E+008
  5.3738245382E+006  2.7562834611E+008
  5.3755345382E+006  2.7555129118E+008
  5.3772445382E+006  2.7547331920E+008
  5.3789545382E+006  2.7539892551E+008
  5.3806645382E+006  2.7532907175E+008
  5.3823745382E+006  2.7525837313E+008
  5.3840845382E+006  2.7518677198E+008
  5.3856995382E+006  2.7511832018E+008
  5.3874095382E+006  2.7504496252E+008
  5.3891195382E+006  2.7497069675E+008
  5.3908295382E+006  2.7489552091E+008
  5.3925395382E+006  2.7481943640E+008
  5.3942495382E+006  2.7474244456E+008
  5.3959595382E+006  2.7466455965E+008
  5.3976695382E+006  2.7459272444E+008
  5.3993795382E+006  2.7452299977E+008
  5.4010895382E+006  2.7445236111E+008
  5.4027045382E+006  2.7438482004E+008
  5.4044145382E+006  2.7431243823E+008
  5.4061245382E+006  2.7423916281E+008
  5.4078345382E+006  2.7416499027E+008
  5.4095445382E+006  2.7408991878E+008
  5.4112545382E+006  2.7401394916E+008
  5.4129645382E+006  2.7393713203E+008
  5.4146745382E+006  2.7385958794E+008
  5.4163845382E+006  2.7378954961E+008
  5.4179995382E+006  2.7372381609E+008
  5.4197095382E+006  2.7365333429E+008
  5.4214195382E+006  2.7358196379E+008
  5.4231295382E+006  2.7350971259E+008
  5.4248395382E+006  2.7343657909E+008
  5.4265495382E+006  2.7336255944E+008
  5.4282595382E+006  2.7328765167E+008
  5.4299695382E+006  2.7321194137E+008
  5.4316795382E+006  2.7313548417E+008
  5.4333895382E+006  2.7305815211E+008
  5.4350045382E+006  2.7299310323E+008
  5.4367145382E+006  2.7292368308E+008
  5.4384245382E+006  2.7285336872E+008
  5.4401345382E+006  2.7278217839E+008
  5.4418445382E+006  2.7271011939E+008
  5.4435545382E+006  2.7263718954E+008
  5.4452645382E+006  2.7256338458E+008
  5.4469745382E+006  2.7248881582E+008
  5.4486845382E+006  2.7241348284E+008
  5.4502995382E+006  2.7234153492E+008
  5.4520095382E+006  2.7226449323E+008
  5.4537195382E+006  2.7219569001E+008
  5.4554295382E+006  2.7212648765E+008
  5.4571395382E+006  2.7205640326E+008
  5.4588495382E+006  2.7198545431E+008
  5.4605595382E+006  2.7191364798E+008
  5.4622695382E+006  2.7184098181E+008
  5.4639795382E+006  2.7176758041E+008
  5.4656895382E+006  2.7169340883E+008
  5.4673045382E+006  2.7162256299E+008
  5.4690145382E+006  2.7154669575E+008
  5.4707245382E+006  2.7146994841E+008
  5.4724345382E+006  2.7140111500E+008
  5.4741445382E+006  2.7133219037E+008
  5.4758545382E+006  2.7126239370E+008
  5.4775645382E+006  2.7119174179E+008
  5.4792745382E+006  2.7112024261E+008
  5.4809845382E+006  2.7104802707E+008
  5.4825995382E+006  2.7097912627E+008
  5.4843095382E+006  2.7090533967E+008
  5.4860195382E+006  2.7083068318E+008
  5.4877295382E+006  2.7075515459E+008
  5.4894395382E+006  2.7067875464E+008
  5.4911495382E+006  2.7060928962E+008
  5.4928595382E+006  2.7054069455E+008
  5.4945695382E+006  2.7047123546E+008
  5.4962795382E+006  2.7040092863E+008
  5.4979895382E+006  2.7032990863E+008
  5.4996045382E+006  2.7026215573E+008
  5.5013145382E+006  2.7018960068E+008
  5.5030245382E+006  2.7011618615E+008
  5.5047345382E+006  2.7004190886E+008
  5.5064445382E+006  2.6996676868E+008
  5.5081545382E+006  2.6989076647E+008
  5.5098645382E+006  2.6982006991E+008
  5.5115745382E+006  2.6975185483E+008
  5.5132845382E+006  2.6968278262E+008
  5.5148995382E+006  2.6961686956E+008
  5.5166095382E+006  2.6954638544E+008
  5.5183195382E+006  2.6947508145E+008
  5.5200295382E+006  2.6940293522E+008
  5.5217395382E+006  2.6932993818E+008
  5.5234495382E+006  2.6925608851E+008
  5.5251595382E+006  2.6918138622E+008
  5.5268695382E+006  2.6910583135E+008
  5.5285795382E+006  2.6903330467E+008
  5.5302895382E+006  2.6896551523E+008
  5.5319045382E+006  2.6890077777E+008
  5.5336145382E+006  2.6883155305E+008
  5.5353245382E+006  2.6876151789E+008
  5.5370345382E+006  2.6869065778E+008
  5.5387445382E+006  2.6861896300E+008
  5.5404545382E+006  2.6854642815E+008
  5.5421645382E+006  2.6847305083E+008
  5.5438745382E+006  2.6839883054E+008
  5.5455845382E+006  2.6832376640E+008
  5.5471995382E+006  2.6825251707E+008
  5.5489095382E+006  2.6818528448E+008
  5.5506195382E+006  2.6811736046E+008
  5.5523295382E+006  2.6804862508E+008
  5.5540395382E+006  2.6797906415E+008
  5.5557495382E+006  2.6790868203E+008
  5.5574595382E+006  2.6783747554E+008
  5.5591695382E+006  2.6776544066E+008
  5.5608795382E+006  2.6769257386E+008
  5.5625895382E+006  2.6761887354E+008
  5.5642045382E+006  2.6754850081E+008
  5.5659145382E+006  2.6747318752E+008
  5.5676245382E+006  2.6740342968E+008
  5.5693345382E+006  2.6733603954E+008
  5.5710445382E+006  2.6726781514E+008
  5.5727545382E+006  2.6719876241E+008
  5.5744645382E+006  2.6712889168E+008
  5.5761745382E+006  2.6705820610E+008
  5.5778845382E+006  2.6698670380E+008
  5.5794995382E+006  2.6691841990E+008
  5.5812095382E+006  2.6684531787E+008
  5.5829195382E+006  2.6677138958E+008
  5.5846295382E+006  2.6669676602E+008
  5.5863395382E+006  2.6662335107E+008
  5.5880495382E+006  2.6655651054E+008
  5.5897595382E+006  2.6648883080E+008
  5.5914695382E+006  2.6642032228E+008
  5.5931795382E+006  2.6635099627E+008
  5.5948895382E+006  2.6628086128E+008
  5.5965045382E+006  2.6621388246E+008
  5.5982145382E+006  2.6614217633E+008
  5.5999245382E+006  2.6606965575E+008
  5.6016345382E+006  2.6599637794E+008
  5.6033445382E+006  2.6592243799E+008
  5.6050545382E+006  2.6584769917E+008
  5.6067645382E+006  2.6577845669E+008
  5.6084745382E+006  2.6571135257E+008
  5.6101845382E+006  2.6564341975E+008
  5.6117995382E+006  2.6557850985E+008
  5.6135095382E+006  2.6550899559E+008
  5.6152195382E+006  2.6543868210E+008
  5.6169295382E+006  2.6536756980E+008
  5.6186395382E+006  2.6529565961E+008
  5.6203495382E+006  2.6522311416E+008
  5.6220595382E+006  2.6514980872E+008
  5.6237695382E+006  2.6507568752E+008
  5.6254795382E+006  2.6500152132E+008
  5.6271895382E+006  2.6493502384E+008
  5.6288045382E+006  2.6487145939E+008
  5.6305145382E+006  2.6480335993E+008
  5.6322245382E+006  2.6473444980E+008
  5.6339345382E+006  2.6466474098E+008
  5.6356445382E+006  2.6459424093E+008
  5.6373545382E+006  2.6452303474E+008
  5.6390645382E+006  2.6445116174E+008
  5.6407745382E+006  2.6437849456E+008
  5.6424845382E+006  2.6430501251E+008
  5.6440995382E+006  2.6423486453E+008
  5.6458095382E+006  2.6416313578E+008
  5.6475195382E+006  2.6409648645E+008
  5.6492295382E+006  2.6402901687E+008
  5.6509395382E+006  2.6396073413E+008
  5.6526495382E+006  2.6389164855E+008
  5.6543595382E+006  2.6382178046E+008
  5.6560695382E+006  2.6375129782E+008
  5.6577795382E+006  2.6368007028E+008
  5.6594895382E+006  2.6360804551E+008
  5.6611045382E+006  2.6353927994E+008
  5.6628145382E+006  2.6346567970E+008
  5.6645245382E+006  2.6339127552E+008
  5.6662345382E+006  2.6332182023E+008
  5.6679445382E+006  2.6325500033E+008
  5.6696545382E+006  2.6318736513E+008
  5.6713645382E+006  2.6311892304E+008
  5.6730745382E+006  2.6304975731E+008
  5.6747845382E+006  2.6297994164E+008
  5.6763995382E+006  2.6291329731E+008
  5.6781095382E+006  2.6284196358E+008
  5.6798195382E+006  2.6276983062E+008
  5.6815295382E+006  2.6269689413E+008
  5.6832395382E+006  2.6262315266E+008
  5.6849495382E+006  2.6254861841E+008
  5.6866595382E+006  2.6248082528E+008
  5.6883695382E+006  2.6241386342E+008
  5.6900795382E+006  2.6234609113E+008
  5.6917895382E+006  2.6227766612E+008
  5.6934045382E+006  2.6221237599E+008
  5.6951145382E+006  2.6214248251E+008
  5.6968245382E+006  2.6207180208E+008
  5.6985345382E+006  2.6200033225E+008
  5.7002445382E+006  2.6192806857E+008
  5.7019545382E+006  2.6185500750E+008
  5.7036645382E+006  2.6178114905E+008
  5.7053745382E+006  2.6170650679E+008
  5.7070845382E+006  2.6163977583E+008
  5.7086995382E+006  2.6157646776E+008
  5.7104095382E+006  2.6150881369E+008
  5.7121195382E+006  2.6144038752E+008
  5.7138295382E+006  2.6137116384E+008
  5.7155395382E+006  2.6130114746E+008
  5.7172495382E+006  2.6123034600E+008
  5.7189595382E+006  2.6115876048E+008
  5.7206695382E+006  2.6108638730E+008
  5.7223795382E+006  2.6101322259E+008
  5.7240895382E+006  2.6093926703E+008
  5.7257045382E+006  2.6086870611E+008
  5.7274145382E+006  2.6080204318E+008
  5.7291245382E+006  2.6073511347E+008
  5.7308345382E+006  2.6066738784E+008
  5.7325445382E+006  2.6059885541E+008
  5.7342545382E+006  2.6052952113E+008
  5.7359645382E+006  2.6045939445E+008
  5.7376745382E+006  2.6038848544E+008
  5.7393845382E+006  2.6031679749E+008
  5.7409995382E+006  2.6024837428E+008
  5.7427095382E+006  2.6017516182E+008
  5.7444195382E+006  2.6010116318E+008
