1153   15
1.0d0 1.0d0 4.0d0 12.0d0 16.0d0 20.0d0 24.0d0 28.0d0 32.0d0 36.0d0 40.0d0 44.0d0 48.0d0 52.0d0 56.0d0 
0.0d0 1.0d0 2.0d0 6.0d0 8.0d0 10.0d0 12.0d0 14.0d0 16.0d0 18.0d0 20.0d0 22.0d0 24.0d0 26.0d0 28.0d0 
2.3214708859697208E+33   7.6761214215736240E+07   8.4537802255792181E-06   2.8248670177901838E-03   3.9652169513201219E-02   7.2044775843625843E-07   1.2577265994869030E-06   2.6453515972451178E-08   2.8972262223831837E-06   4.7004500950401096E-04   6.0304474385802396E-04   5.5538192628434260E-04   4.6362349967696379E-04   4.2009745165141167E-03   1.3422072983676683E-01   9.0070978355759647E-03   4.3809931733802421E-03  
2.3314156746639413E+33   7.7455564754340485E+07   7.2698265862838762E-06   2.8224248683692494E-03   3.8099316023247995E-02   6.7585159029781880E-07   1.1981786941786228E-06   2.4770457016341446E-08   2.7998664234645086E-06   4.8214558833319126E-04   6.1744507944443659E-04   5.6642977346896088E-04   4.8188328508722830E-04   3.9307689084753230E-03   1.2982036026549437E-01   9.6612096841561922E-03   5.0567127211691527E-03  
2.3398688772616151E+33   7.8056866881592155E+07   6.2709044132715132E-06   2.8072509788366153E-03   3.6549774751666785E-02   6.3170420254065978E-07   1.1368029445103379E-06   2.3097789496990145E-08   2.6945128769251666E-06   4.9184589783915359E-04   6.2945721851988983E-04   5.7537243806038581E-04   4.9909982477337809E-04   3.6854059969518532E-03   1.2567207155647336E-01   1.0279054297601956E-02   5.7656050001608783E-03  
2.3490463896315750E+33   7.8721378281983092E+07   5.4724885384855289E-06   2.7463844884677039E-03   3.4906505577830274E-02   5.8337724794206681E-07   1.0636735503442550E-06   2.1209809044815998E-08   2.5535858225645267E-06   4.9222748885218185E-04   6.3062950448592218E-04   5.7512170587825152E-04   5.0683436446317346E-04   3.4783331085126404E-03   1.2235925756646793E-01   1.0672273783048563E-02   6.3238234422366198E-03  
2.3590102740088342E+33   7.9457262847471446E+07   4.6817849733869046E-06   2.6955090204349485E-03   3.3200187134467408E-02   5.3568117347030383E-07   9.9184980560746420E-07   1.9384646454938376E-08   2.4175184462132545E-06   4.9566334096093128E-04   6.3593241136266786E-04   5.7815953908900929E-04   5.2003776883400936E-04   3.2536164756645091E-03   1.1841328387459463E-01   1.1204314294383708E-02   7.0911804284944594E-03  
2.3674795782809935E+33   8.0094850590772852E+07   4.0380614784775916E-06   2.6177374508945875E-03   3.1492937449395131E-02   4.8818582684931748E-07   9.1677848171385536E-07   1.7547399443750850E-08   2.2664969061978951E-06   4.9294217386853015E-04   6.3403198781479639E-04   5.7512652327315443E-04   5.2667743772020765E-04   3.0566338925815881E-03   1.1502464248812350E-01   1.1577731489726132E-02   7.7524374434681078E-03  
2.3766744012539261E+33   8.0800108656997681E+07   3.4918910422706163E-06   2.5371964245495082E-03   2.9862248857609318E-02   4.4432168268659359E-07   8.4603026885449079E-07   1.5861626816547513E-08   2.1212789500564459E-06   4.8884019959869168E-04   6.3066252109209671E-04   5.7087365443541250E-04   5.3218375967344187E-04   2.8749378956257118E-03   1.1178862047590460E-01   1.1915994703728039E-02   8.4214256211873166E-03  
2.3866568941230853E+33   8.1581689253184229E+07   2.9778312486037904E-06   2.4361282237790401E-03   2.8087721521532279E-02   3.9804042994290755E-07   7.6931609334110305E-07   1.4087246548662211E-08   1.9589388829434306E-06   4.8106538521258620E-04   6.2315013003225921E-04   5.6298294527624450E-04   5.3481327411663865E-04   2.6889761970350762E-03   1.0844461501519484E-01   1.2206615530407318E-02   9.1215267129097100E-03  
2.3951418854673526E+33   8.2259571018297985E+07   2.5369297865308030E-06   2.3414929061704986E-03   2.6415888064821334E-02   3.5663189379436155E-07   6.9980311988250567E-07   1.2521476529215994E-08   1.8104704174565453E-06   4.7376189066004382E-04   6.1645591612347289E-04   5.5583498576826601E-04   5.3862794144576365E-04   2.5134502414433796E-03   1.0507250155725545E-01   1.2514018149314960E-02   9.8964001142234827E-03  
2.4043535682866140E+33   8.3010133089250907E+07   2.1719150702012107E-06   2.2397666813003063E-03   2.4820911178146408E-02   3.1863089257635578E-07   6.3435166435045418E-07   1.1089292904960663E-08   1.6665653034877752E-06   4.6389053397991400E-04   6.0661840687904430E-04   5.4610073804550795E-04   5.3905551217919476E-04   2.3548227377871212E-03   1.0199324304283852E-01   1.2732270002854530E-02   1.0604158709127473E-02  
2.4143541795918930E+33   8.3842947313139498E+07   1.8228475391177875E-06   2.1298379289786907E-03   2.3128170124111641E-02   2.8048435969633945E-07   5.6760041449308349E-07   9.6680180743165500E-09   1.5175458941936568E-06   4.5267090546125151E-04   5.9557584056708088E-04   5.3519795970929289E-04   5.3962525324505292E-04   2.1875019957794057E-03   9.8565751567631157E-02   1.2971430626149479E-02   1.1450174863301380E-02  
2.4228544409900821E+33   8.4566273241641536E+07   1.5292610449800777E-06   2.0353156872736583E-03   2.1591922444805244E-02   2.4799263616507726E-07   5.1026413345703201E-07   8.4772536982403174E-09   1.3889933721327386E-06   4.4376220821015137E-04   5.8760976723308740E-04   5.2690500803641727E-04   5.4341279736645244E-04   2.0308290899720355E-03   9.5063496716503978E-02   1.3266963530566304E-02   1.2440554252575356E-02  
2.4320825303014551E+33   8.5369142715391785E+07   1.2620063565016804E-06   2.0179645332981883E-03   2.0391434259011514E-02   2.2517714412427577E-07   4.7272697813691607E-07   7.6997767832109230E-09   1.3154915731852044E-06   4.5149339965580625E-04   6.0192513860646941E-04   5.3735985498234919E-04   5.7301033930799055E-04   1.8679779792185628E-03   9.0339674976830278E-02   1.4115860879570842E-02   1.4417132911703203E-02  
2.4421007671943608E+33   8.6260960461095527E+07   1.0478370316173275E-06   1.8751109714995420E-03   1.8734045088853866E-02   1.9329650216087091E-07   4.1245589263021004E-07   6.5167273568007635E-09   1.1684215365242008E-06   4.3153248735889270E-04   5.7999953621548053E-04   5.1721045286082397E-04   5.6218376194076759E-04   1.7290749880991003E-03   8.7384105922975755E-02   1.4089777888701414E-02   1.5146436833738564E-02  
2.4506158792737684E+33   8.7036176955633610E+07   8.6984828895484241E-07   1.7364830276305214E-03   1.7174760906528530E-02   1.6585776077368657E-07   3.5958368400604386E-07   5.5088433597120438E-09   1.0364786388905158E-06   4.1174622868701783E-04   5.5795523094827207E-04   4.9693819034426958E-04   5.5025967407665961E-04   1.6011125577015250E-03   8.4558676198165345E-02   1.4020166141177149E-02   1.5835207305217189E-02  
2.4598599191922046E+33   8.7896448859644115E+07   7.2193729660551728E-07   1.6036541613951552E-03   1.5714332555494134E-02   1.4254407956743908E-07   3.1386100180702907E-07   4.6605649409361591E-09   9.1990208794165481E-07   3.9282552166623166E-04   5.3663663373268509E-04   4.7721416299174093E-04   5.3797816491942365E-04   1.4835892178396933E-03   8.1856138270535950E-02   1.3917990071642848E-02   1.6490393675887852E-02  
2.4698952861042027E+33   8.8853373322575942E+07   5.8422286473600153E-07   1.4608728492712360E-03   1.4173606209366758E-02   1.2061004313455374E-07   2.7008739544927912E-07   3.8688560793515770E-09   8.0574449652219329E-07   3.7309866327670004E-04   5.1417330931677135E-04   4.5613735661138101E-04   5.2429780283947867E-04   1.3623346888490813E-03   7.8944658164048775E-02   1.3771337834210362E-02   1.7193930841403197E-02  
2.4784248271995094E+33   8.9686361649302259E+07   4.7192147670425047E-07   1.3255300083262641E-03   1.2737367418676449E-02   1.0283476208272237E-07   2.3399968753610299E-07   3.2299333133839577E-09   7.0927915661462110E-07   3.5583048732216668E-04   4.9430524806658637E-04   4.3696098988647809E-04   5.1148301653010820E-04   1.2528142105478048E-03   7.6197641883752762E-02   1.3595470384606002E-02   1.7851561960198194E-02  
2.4876843593765091E+33   9.0612029295904547E+07   3.8062991871142187E-07   1.1974538928836537E-03   1.1398315867178118E-02   8.8886524564548916E-08   2.0524793479180697E-07   2.7258475717026990E-09   6.3030272087529764E-07   3.4206413594246681E-04   4.7830272096449037E-04   4.2057220275969030E-04   5.0039840687532357E-04   1.1554040764492901E-03   7.3661743392142320E-02   1.3392134924865290E-02   1.8441874106571367E-02  
2.4977363580923685E+33   9.1643354072544619E+07   2.9786836237994758E-07   1.0633185360160791E-03   9.9995396509460904E-03   7.7579255953941324E-08   1.8171286291120740E-07   2.3048203438771359E-09   5.6342491132478041E-07   3.3322423116010096E-04   4.6807532621029134E-04   4.0771652634715100E-04   4.9268465943009079E-04   1.0601758882478433E-03   7.1070269711296125E-02   1.3158060961280353E-02   1.9054971731540443E-02  
2.5062799043081405E+33   9.2542570902733922E+07   2.3232701818257538E-07   9.3887246887321726E-04   8.7039068601798587E-03   7.0744702184782349E-08   1.6749242849246431E-07   2.0210846795729084E-09   5.2021476186040832E-07   3.3393379215401563E-04   4.6914186983088892E-04   4.0272546007585257E-04   4.9205241284036821E-04   9.8103845042365003E-04   6.8842713736948391E-02   1.2922580024554809E-02   1.9581490675650581E-02  
2.5127249090564227E+33   9.3245829077762395E+07   1.8032958221163554E-07   1.4191670279591322E-03   9.8555225130529407E-03   8.2233995001299496E-08   2.0466102806198347E-07   2.5845161614167825E-09   6.8351630049652811E-07   4.6935682761470483E-04   6.8124967516640996E-04   5.8057613659388352E-04   7.9693325492227523E-04   8.5600097875959376E-04   5.6357229367954925E-02   1.9236379599672098E-02   3.9246724823830396E-02  
2.5191724731921374E+33   9.3962468599487230E+07   1.5041003913543828E-07   1.3051870754717551E-03   8.9258640964176642E-03   7.8165154639739833E-08   1.9578416398070484E-07   2.3838494282830823E-09   6.5399382254107463E-07   4.7550252991794756E-04   6.9096325256470575E-04   5.8236442110449690E-04   8.0517743644273267E-04   8.1084916135497570E-04   5.4922108929085306E-02   1.9060057372837440E-02   4.0250789979025585E-02  
2.5256225977316474E+33   9.4692945159200922E+07   1.2441939383669657E-07   1.1934350625630006E-03   8.0177135271138917E-03   7.6512179399655719E-08   1.9238934517115306E-07   2.2494278237262997E-09   6.3923196700487592E-07   4.9164931533858774E-04   7.1318759502675823E-04   5.9223369924688268E-04   8.2243347554475745E-04   7.7128668171130507E-04   5.3622856366085755E-02   1.8892486928442084E-02   4.1220352351284031E-02  
2.5341797230053921E+33   9.5683772259827524E+07   9.8614793031405550E-08   1.0666474346806699E-03   6.9943410037252999E-03   7.7911639772064632E-08   1.9605480884438968E-07   2.1735093906377358E-09   6.4213232316696629E-07   5.2650022793396701E-04   7.5903159587321944E-04   6.1614061761887048E-04   8.5648471232522086E-04   7.3219842016830465E-04   5.2293074384411324E-02   1.8710847660680117E-02   4.2289773739693545E-02  
2.5434688551409913E+33   9.6788607849033907E+07   7.3524204124633847E-08   9.2188712470665118E-04   5.8424887953150966E-03   8.4996195535151229E-08   2.1281220875145558E-07   2.1940765457252638E-09   6.7676442003531124E-07   5.9728405604957070E-04   8.4943849909521166E-04   6.6567401563131514E-04   9.2054485380331616E-04   6.9494817195414366E-04   5.0970849860823342E-02   1.8511605121511874E-02   4.3445766267579636E-02  
2.5535526126030180E+33   9.8024177539695203E+07   5.2206870363183373E-08   7.7365777150610528E-04   4.6923895778439922E-03   1.0174686949927270E-07   2.5140229262208301E-07   2.3651902469863265E-09   7.6203095415126740E-07   7.2632074875877961E-04   1.0095945096852148E-03   7.5334252889265097E-04   1.0270933896994192E-03   6.6496168782297267E-04   4.9846508699019326E-02   1.8308607307897590E-02   4.4510228766824200E-02  
2.5621228887688069E+33   9.9105437386317074E+07   3.6615577699615706E-08   6.4160666358606660E-04   3.7030912647299922E-03   1.3241853603368031E-07   3.2044328967223382E-07   2.7233153611429676E-09   9.1293296695067221E-07   9.3383199882298416E-04   1.2588411467017097E-03   8.8570017099147077E-04   1.1798836203863394E-03   6.4613667821514546E-04   4.9077609313621776E-02   1.8117818268165917E-02   4.5276911376949072E-02  
2.5685878624276109E+33   1.0003609382617138E+08   3.5535219360800414E-08   8.1535718208285337E-03   1.3179672305395558E-02   1.3977845935521792E-07   4.1255033042854447E-07   5.4484512239492520E-09   1.9346520523421687E-06   1.8825418613226427E-03   3.1329332388327449E-03   2.6539419163174498E-03   4.7690757031303788E-03   5.8577187449709801E-04   2.2045247750985437E-02   6.2244337225144664E-02   3.7084041416760016E-01  
2.5750552337095751E+33   1.0098847265035291E+08   2.9439073745020379E-08   7.7895046884784765E-03   1.2044153967093074E-02   1.4612944521645305E-07   4.3021192106826770E-07   5.4430275245351696E-09   1.9999854497978991E-06   2.0388022166148642E-03   3.3870837997707574E-03   2.8226657538949281E-03   5.0516396220958498E-03   5.7082240987872625E-04   2.1385808027490016E-02   6.2453035528749236E-02   3.8299404517110086E-01  
2.5815250035038905E+33   1.0196409001811020E+08   2.4560228900265229E-08   7.4534453219385352E-03   1.0984907814393171E-02   1.6549425382326672E-07   4.8247980334611062E-07   5.8135344921255703E-09   2.1932302684529197E-06   2.3215094794196839E-03   3.8221387976419253E-03   3.1103556402517483E-03   5.5004808195917220E-03   5.6777460802078850E-04   2.0970962968859048E-02   6.2957458857989354E-02   3.9381126683817858E-01  
2.5901080003565408E+33   1.0329636873830029E+08   2.0034095485897320E-08   7.0872584708826991E-03   9.8328580155911446E-03   2.1171193918577680E-07   6.0456545158391067E-07   6.8278350772141176E-09   2.6306383858588923E-06   2.8776368012163730E-03   4.6452864540166700E-03   3.6421968563072190E-03   6.2890949447775559E-03   5.7891406646317506E-04   2.0775843203469476E-02   6.3913731443818955E-02   4.0451539465097702E-01  
2.5994248712075845E+33   1.0479381225182715E+08   1.5405485479046674E-08   6.6105843274408610E-03   8.4050124984344880E-03   3.3532486079478474E-07   9.1933136168605346E-07   9.4365935771853494E-09   3.6870201212697004E-06   4.1447148883196876E-03   6.4382681349132859E-03   4.7476241611689477E-03   7.8403815987447868E-03   6.1404980295500183E-04   2.0858906497899059E-02   6.5658320219960722E-02   4.1597877348520407E-01  
2.6095383646580954E+33   1.0648132529454191E+08   1.1018885375144964E-08   5.9813070115111357E-03   6.7326548023291938E-03   7.1691176075976818E-07   1.8323622659537687E-06   1.6419113055063050E-08   6.4320720004586775E-06   7.3333515006966917E-03   1.0667592830823653E-02   7.1544939505402659E-03   1.0967082461156425E-02   6.8972886815395608E-04   2.1359192354948594E-02   6.8342041407911544E-02   4.2541448973099094E-01  
2.6181336500178569E+33   1.0796482396836282E+08   7.2865399456958574E-09   5.1630637161087850E-03   4.9995659742271582E-03   1.9735827151617449E-06   4.5744726037947658E-06   3.4524291549203473E-08   1.3570965383405025E-05   1.5509358167934282E-02   2.0601537069298178E-02   1.2174175514908386E-02   1.6830899495380570E-02   8.0966831818705921E-04   2.2106415979791180E-02   7.1061188881018325E-02   4.2628637619935894E-01  
2.6274636868353556E+33   1.0962289543110636E+08   4.3911633257749654E-09   4.1389800689363709E-03   3.4256083176640952E-03   5.5038081079146046E-06   1.1465030424654327E-05   7.1898639458408978E-08   2.9849210929951136E-05   3.4524403886485762E-02   4.1540003739599707E-02   2.1253034381198809E-02   2.6119045631338628E-02   9.3625098462524713E-04   2.2391258218566953E-02   7.1274420244326675E-02   4.0894939782475487E-01  
2.6375912839275240E+33   1.1147884491638808E+08   2.3941915235628800E-09   3.0674673625574653E-03   2.2287361570436704E-03   9.8701974614967069E-06   1.9101359667401041E-05   1.0253270611843881E-07   5.0496607864765473E-05   6.2504768092099178E-02   7.0234137082464843E-02   3.1737368464498726E-02   3.5501580396872914E-02   9.6537407483075852E-04   2.1213831063054800E-02   6.7171751553051662E-02   3.8002476793671669E-01  
2.6461984237052903E+33   1.1310319120284657E+08   1.2863278911967452E-09   2.1185672098099958E-03   1.4082684428999535E-03   1.3542158938106606E-05   2.4879797983258803E-05   1.1834220556986766E-07   7.5616305473192100E-05   1.0199652343517117E-01   1.0805920153124549E-01   4.3300421421019766E-02   4.4282809727793353E-02   9.3138368032679624E-04   1.9441225119555330E-02   5.9474684053866161E-02   3.3078625885802015E-01  
2.6555411548095656E+33   1.1491699694234064E+08   6.9134643247024195E-10   1.3532596219436224E-03   8.6497897343497615E-04   1.5077926806244492E-05   2.7028450297495132E-05   1.1616321599192170E-07   1.0131620101033983E-04   1.5105826794333985E-01   1.5177146188507409E-01   5.4049842465937664E-02   5.0661692472850565E-02   8.4132344298313883E-04   1.7348245128845495E-02   4.9204084524072184E-02   2.6673397600198939E-01  
2.6656823430254546E+33   1.1694818424298945E+08   3.4760381427061954E-10   7.4679181194472924E-04   4.8552512823378036E-04   1.4362096116438091E-05   2.6293719663671016E-05   9.9117119631612916E-08   1.2463762698048829E-04   2.1102664233962512E-01   2.0028561216671364E-01   6.2610542543889133E-02   5.3344754677705455E-02   6.9888300051706661E-04   1.4986724754724744E-02   3.6791587441826187E-02   1.9127344396513327E-01  
2.6743009012884569E+33   1.1872855955809242E+08   1.7905896258881180E-10   3.8333602255143193E-04   2.6780579262819157E-04   1.2302810351227622E-05   2.4854864215421718E-05   7.7326248455758531E-08   1.3850296573916326E-04   2.6867249143797317E-01   2.4036694381848425E-01   6.6121014207661213E-02   5.1323523085799676E-02   5.5132334486077583E-04   1.2968039788882842E-02   2.5737315066451529E-02   1.2622813196860713E-01  
2.6836558530249018E+33   1.2072173374176860E+08   9.5610678120500360E-11   1.8340635059092161E-04   1.4503814267241176E-04   1.0041059050456440E-05   2.5068279601202181E-05   5.9058698695015245E-08   1.4598059311407568E-04   3.2365461817668478E-01   2.6957005910182724E-01   6.4891862966847930E-02   4.5603125290361507E-02   4.2313901140493917E-04   1.1445613122306096E-02   1.6724838726056745E-02   7.4930514016641719E-02  
2.6938101177314356E+33   1.2296296485881056E+08   4.9780258705248628E-11   7.2688939280769041E-05   7.0518160689916944E-05   8.0196177345112441E-06   3.0630944256520037E-05   4.6985951436781846E-08   1.5125254549287591E-04   3.8379192471463036E-01   2.8699230050375335E-01   5.8382935600394766E-02   3.5981211120444376E-02   3.1601243016681163E-04   1.0437666965725442E-02   9.2584283332022028E-03   3.5090652175018687E-02  
2.7024396567694213E+33   1.2493737026753598E+08   2.8986635751766470E-11   2.4857085268024354E-05   3.3419099620087332E-05   9.1640205749665850E-06   7.7382092349545869E-05   6.6803727141011513E-08   1.5477070471540730E-04   4.4147938399978875E-01   2.8812437216826831E-01   4.8736039118253749E-02   2.5797040561312545E-02   2.5885754328891833E-04   1.0256535431061866E-02   4.2710689629215067E-03   1.2154174511216004E-02  
2.7118063535804802E+33   1.2716006288673691E+08   2.4999266302677985E-11   5.5737283025159041E-06   1.6161532684448160E-05   1.4659127617709731E-05   5.0145362058766601E-04   2.6471965558491264E-07   1.4967129422626893E-04   4.9242714635630486E-01   2.7955528971197707E-01   4.1288672895312711E-02   1.9000900334524329E-02   2.4726615963490892E-04   1.1230042213312920E-02   1.0951825997647362E-03   1.6981015418740587E-03  
2.7219731781077358E+33   1.2967571488171145E+08   2.0372358303125125E-11   1.1092083716721057E-06   7.7102814291030060E-06   1.8335191099479983E-05   2.1797698601795788E-03   8.3391024368820121E-07   1.2466396460772915E-04   5.2555389846476075E-01   2.7782168883351627E-01   4.1635501385258865E-02   1.6889289875956115E-02   2.6943628822810681E-04   1.2316212261146844E-02   2.1875538624136154E-04   1.7487002498294316E-04  
2.7306132584996065E+33   1.3190676493304883E+08   1.0917623293192642E-11   3.3240178579335038E-07   3.8876997425606216E-06   1.8043797220745470E-05   5.7081461160199461E-03   1.7527969124566683E-06   9.3277818357921530E-05   5.2791159992063641E-01   2.9439381102565099E-01   5.0514734327138586E-02   1.8640011140084161E-02   3.7531136506235320E-04   1.0982926145967463E-02   6.3608534302542305E-05   3.7490529622011268E-05  
2.7399912229972527E+33   1.3443614036510909E+08   4.6559211524519266E-12   1.1720280959392823E-07   1.9375091981495185E-06   1.4888674672424404E-05   1.0666633732600666E-02   2.6779759278911007E-06   7.1112305926379030E-05   5.1571039371022587E-01   3.1687526877681566E-01   6.3197213207198316E-02   2.1461998626065820E-02   5.4948344286952873E-04   8.3840619129411063E-03   2.1666631516820532E-05   1.0962391715597932E-05  
2.7501700887172824E+33   1.3732438275787675E+08   1.4908624027174042E-12   3.9150121809496899E-08   8.4334178553420568E-07   1.0654350044530486E-05   1.7061232026326756E-02   3.3555611658655615E-06   5.7708132493513425E-05   4.9543852558735446E-01   3.4190616215338809E-01   7.7395586777933525E-02   2.3972258080204437E-02   6.9758793864207417E-04   5.4155991631579517E-03   7.1360781109775224E-06   3.2507239801641620E-06  
2.7588202693982001E+33   1.3991206846310005E+08   4.2116642480830323E-13   1.3466669320114555E-08   3.4756774345940579E-07   7.1200181296984664E-06   2.3285917029210460E-02   3.4791988719036083E-06   5.2721093225514777E-05   4.7386871150337306E-01   3.6594595373816691E-01   8.7792743186584865E-02   2.4215086163581822E-02   6.3547283848880865E-04   3.0653159006273651E-03   2.4380221614756992E-06   1.0268370995465165E-06  
2.7682090224368958E+33   1.4288011668343610E+08   1.0774152981174166E-13   4.5760775816561208E-09   1.3450305109221179E-07   4.5450261941566973E-06   2.8879390624509473E-02   3.1533342848056421E-06   5.3476198744357940E-05   4.5265612387013904E-01   3.9058689533043284E-01   9.3423242519186406E-02   2.2593465541731111E-02   4.4407814343201218E-04   1.3850380152217359E-03   7.3743967519526137E-07   2.7773858746125545E-07  
2.7783994088430519E+33   1.4632134034475529E+08   1.9496123285130483E-14   1.2974939983737090E-09   4.1131438495091466E-08   2.6180102818855383E-06   3.4691487673660509E-02   2.4438587822576329E-06   6.2845599840209037E-05   4.2901414441223690E-01   4.2142456069306844E-01   9.2967486057238674E-02   1.9043560053388919E-02   1.9682615667100783E-04   1.9890794798213101E-04   8.6194531138189777E-08   1.9276365975570045E-08  
2.7870592471719193E+33   1.4953100715317354E+08   1.2150319252603716E-14   5.5386025313428233E-10   2.3560031050384442E-08   1.9521223945290683E-06   1.9935771900628216E-01   1.2861178618789541E-05   5.6956534605628623E-04   4.0346108667199299E-01   2.9781930562309888E-01   8.8378073709322533E-02   8.6261185335322604E-03   7.5840345719836933E-05   5.4111475907912224E-05   1.6507958736923443E-08   5.6875045157994533E-10  
2.7917241380230870E+33   1.5136316809411550E+08   5.8197464040870290E-15   2.4505544036734841E-10   1.1473863141020072E-08   1.3238760734984718E-06   2.0339552349343154E-01   1.0468633581286660E-05   7.0786076717372769E-04   4.0240155293283808E-01   2.9489102792566402E-01   8.8542321853340933E-02   8.2853453436173615E-03   6.7868278708347479E-05   5.4634533898941664E-05   1.1979272174679854E-08   3.1121144123343234E-10  
2.7960720332845170E+33   1.5526455429051864E+08   3.4333569193202428E-11   2.4328396727642377E-05   6.3619238688638938E-05   9.6578208832298943E-05   5.1742901295293376E-03   2.7661364022465029E-06   9.3132047983488441E-05   4.8738923003218948E-01   3.6246506350636160E-01   6.1043912871652513E-02   3.3363634949995023E-02   1.1838306927740132E-04   2.7082242330147169E-03   3.9736124912327251E-04   8.3640062813765696E-04  
2.8001244739112114E+33   1.5893287994714177E+08   2.6886531489755253E-11   1.1563836432789575E-05   4.3628795796672703E-05   1.1148203070835819E-04   1.2467117024226582E-02   5.7908915852585570E-06   8.8753873123440500E-05   4.8460590628246081E-01   3.6292223136954777E-01   6.1045534667224996E-02   3.3238869102450691E-02   1.2056513522318419E-04   2.5237205580743941E-03   1.9672866591114365E-04   3.4027579057107900E-04  
2.8066596927087108E+33   1.6491110141590571E+08   1.8912300638901715E-11   4.6312332958272191E-06   2.6820254203470889E-05   1.1486097377346550E-04   2.8392122407640857E-02   1.1096994569181144E-05   9.7459001307827615E-05   4.7841583632425583E-01   3.6092912240063424E-01   6.1245057684587489E-02   3.2743627310419091E-02   1.4603185656620067E-04   2.3067620066588449E-03   8.0575042324996921E-05   1.0717115828746364E-04  
2.8153287445361053E+33   1.7294627061449519E+08   9.2782811208596118E-12   1.4923818739951361E-06   1.3152989509582593E-05   1.0062193423953495E-04   6.2907903416755381E-02   1.9250414865537259E-05   1.3371355139056096E-04   4.6082595755644179E-01   3.5551943594418772E-01   6.1464640461335568E-02   3.1520053115319212E-02   2.0247506457957067E-04   1.9197598089511205E-03   2.7056874257528405E-05   2.7253585616606685E-05  
2.8247376305576122E+33   1.8178206024372458E+08   3.2738003629627391E-12   4.6218238810618337E-07   5.5396332576108083E-06   7.4571752749018962E-05   1.1154087033190078E-01   2.5361677586799349E-05   1.9428527972260905E-04   4.3429136501546323E-01   3.4615975212381200E-01   6.0361006540018941E-02   2.9092722547683240E-02   2.4721071984676692E-04   1.4603163565072551E-03   9.3744580494470017E-06   7.4888477800507579E-06  
2.8349494897007266E+33   1.9149687226845393E+08   9.5039390302141025E-13   1.4145684628887378E-07   2.1236594988358647E-06   4.9999579019471360E-05   1.6235537274871306E-01   2.6425805183718587E-05   2.6607177422944796E-04   4.0774603006093318E-01   3.3407631744516697E-01   5.7684792390478745E-02   2.5916090086672068E-02   2.5242198327483234E-04   1.0637454086223049E-03   3.5454751575614636E-06   2.2714305395578041E-06  
2.8436273094372097E+33   1.9984730031087634E+08   2.8081459487211631E-13   4.7778126007695063E-08   8.4164994540238367E-07   3.3087538426935880E-05   2.0346092781443995E-01   2.3914950963003258E-05   4.1579621700145182E-04   3.8802156874709193E-01   3.2165848681574871E-01   5.4838235560300541E-02   2.3274435841040962E-02   2.3696972277047467E-04   8.0040874587029029E-04   1.6333983987833634E-06   8.3976739622213385E-07  
2.8530455367541895E+33   2.0901582430845851E+08   8.8712450190247902E-14   1.7069673107571644E-08   3.4307534324280514E-07   2.1909250660760851E-05   2.3695227767798160E-01   2.0331810767043887E-05   9.0384385355548973E-04   3.7276531262289536E-01   3.0935557698449545E-01   5.2778068415419196E-02   2.1168528290554323E-02   2.1969458650818559E-04   6.1553536441327674E-04   8.5959424264558931E-07   3.4375416668098968E-07  
2.8632673445916331E+33   2.1909420753787625E+08   2.8419450332059820E-14   5.6796568209152891E-09   1.3049742166001154E-07   1.4875995987818572E-05   2.6679570976520323E-01   1.6447563743548950E-05   1.8986984617182299E-03   3.5928772703270895E-01   2.9679734830133420E-01   5.1322815549177732E-02   1.9349683733284235E-02   2.0264357890982217E-04   4.7400885830925081E-04   4.8280565879233955E-07   1.4266493741559142E-07  
2.8719534852764476E+33   2.2776083014552721E+08   1.0885383130486277E-14   2.0670717284857760E-09   5.5774904122797752E-08   1.6286839111378705E-05   2.8991276763799328E-01   1.4099618571039109E-05   3.0151004935209148E-03   3.4885367341831774E-01   2.8625587543176251E-01   5.0334020710855576E-02   1.7966196482726245E-02   1.8863532746878057E-04   3.8129374942102453E-04   3.2409101198174840E-07   7.5517346428234459E-08  
2.8813805684515972E+33   2.3728103004432496E+08   4.8936450137740473E-15   9.0563283585106402E-10   3.4457872250664441E-08   3.1534795437434751E-05   3.0896430130652669E-01   1.7068719405204855E-05   4.0731833162680111E-03   3.4036614418501571E-01   2.7720436142859639E-01   4.9461360403643836E-02   1.6819898761879580E-02   1.7643602076132292E-04   3.1612140969460018E-04   2.5656393793527732E-07   5.6709666137046201E-08  
2.8916117977645821E+33   2.4775426775400367E+08   2.8999601731265191E-15   4.9802878491277696E-10   3.8923282582694354E-08   7.1174897562562950E-05   3.2657198858493863E-01   4.0887376696211608E-05   5.1705837438449954E-03   3.3273124459348591E-01   2.6855809834489841E-01   4.8458200179310303E-02   1.5738352431204874E-02   1.6454259089149277E-04   2.6563825369009921E-04   2.0647306682419344E-07   5.3099046845459040E-08  
2.9003058111346938E+33   2.5677286259179983E+08   2.9119997696624173E-15   3.3492044972855123E-10   6.1176641750004781E-08   1.3493805040341709E-04   3.4087828353341681E-01   1.3861204061954934E-04   6.2342677957361488E-03   3.2672965439150303E-01   2.6125412119395514E-01   4.7381353202776290E-02   1.4834714119199153E-02   1.5440831227528444E-04   2.3131811995378947E-04   1.5331151573815544E-07   5.0270763843577405E-08  
